timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2515885552,0,47.3977419913,8.54559789228,0.0,0.0,20.1542,0.0,0.200827,0.490832,0.203765,0.203765,0.244604,0.242101,0.685089,0.0,0.0,21.1443,18.5793,0,0,1,0
2516095964,0,47.3977418276,8.54559826781,0.0,0.0,20.2712,0.0,0.187878,0.609914,0.195591,0.195591,0.217802,0.148687,0.678681,0.0,0.0,21.1443,20.5804,0,0,1,0
2516296334,0,47.3977417198,8.54559794552,0.0,0.0,20.2934,0.0,0.188852,0.607282,0.188742,0.188742,0.197071,0.143979,0.679166,0.0,0.0,21.1443,20.8305,0,0,1,0
2516496714,0,47.3977421106,8.5455988039,0.0,0.0,20.2852,0.0,0.231175,0.569975,0.180023,0.180023,0.184053,0.149355,0.684319,0.0,0.0,21.1443,18.0793,0,0,1,0
2516697110,0,47.397742281,8.54559884792,0.0,0.0,20.2702,0.0,0.265895,0.492311,0.165242,0.165242,0.178684,0.269266,0.676653,0.0,0.0,21.1443,20.4137,0,0,1,0
2516897372,0,47.3977424456,8.54559894702,0.0,0.0,20.1887,0.0,0.285975,0.451224,0.170703,0.170703,0.176671,0.262735,0.682443,0.0,0.0,21.1443,18.9121,0,0,1,0
2517097676,0,47.3977424468,8.54559900109,0.0,0.0,20.182,0.0,0.308575,0.40876,0.216163,0.216163,0.17848,0.257802,0.682043,0.0,0.0,21.1443,18.0793,0,0,1,0
2517297992,0,47.3977428447,8.54559960929,0.0,0.0,19.9917,0.0,0.291348,0.401592,0.293334,0.293334,0.190815,0.151582,0.686016,0.0,0.0,21.1443,18.8287,0,0,1,0
2517498489,0,47.3977428858,8.54559878691,0.0,0.0,19.9394,0.0,0.290815,0.461877,0.240222,0.240222,0.214274,0.126089,0.68855,0.0,0.0,21.1443,19.2461,0,0,1,0
2517708948,0,47.3977428846,8.5455979022,0.0,0.0,19.9817,0.0,0.260065,0.477588,0.297636,0.297636,0.250809,0.139439,0.680521,0.0,0.0,21.1443,18.9954,0,0,1,0
2517909271,0,47.3977436175,8.54559846916,0.0,0.0,20.0567,0.0,0.231882,0.518793,0.254678,0.254678,0.300896,0.124156,0.683468,0.0,0.0,21.1443,20.2464,0,0,1,0
2518109678,0,47.3977436917,8.54559798435,0.0,0.0,20.1362,0.0,0.210769,0.521237,0.275086,0.275086,0.357042,0.277576,0.680159,0.0,0.0,21.1443,19.2461,0,0,1,0
2518309671,0,47.3977445591,8.54559817313,0.0,0.0,20.3553,0.0,0.280204,0.507312,0.19114,0.19114,0.406283,0.158269,0.676044,0.0,0.0,21.1443,21.0806,0,0,1,0
2518510005,0,47.3977450492,8.54559839209,0.0,0.0,20.5172,0.0,0.318401,0.440269,0.156186,0.156186,0.448948,0.269371,0.677723,0.0,0.0,21.1443,21.4141,0,0,1,0
2518710528,0,47.3977450888,8.54559787469,0.0,0.0,20.5105,0.0,0.327164,0.371358,0.168227,0.168227,0.479026,0.160189,0.674173,0.0,0.0,21.1443,19.4962,0,0,1,0
2518920862,0,47.3977455675,8.54559780636,0.0,0.0,20.6875,0.0,0.316684,0.363643,0.137259,0.137259,0.489372,0.288086,0.671354,0.0,0.0,21.1443,21.3307,0,0,1,0
2519121259,0,47.3977454432,8.54559684052,0.0,0.0,20.7246,0.0,0.25192,0.367506,0.155275,0.155275,0.485878,0.187862,0.676048,0.0,0.0,21.1443,23.1662,0,0,1,0
2519321590,0,47.39774554,8.54559686632,0.0,0.0,20.7498,0.0,0.190549,0.404746,0.177507,0.177507,0.476943,0.165923,0.678019,0.0,0.0,21.1443,20.3303,0,0,1,0
2519522017,0,47.3977454826,8.54559636985,0.0,0.0,20.7515,0.0,0.133601,0.443753,0.157457,0.157457,0.465587,0.126936,0.673988,0.0,0.0,21.1443,22.9994,0,0,1,0
2519722348,0,47.3977455057,8.54559628414,0.0,0.0,20.9232,0.0,0.0861162,0.439915,0.130093,0.130093,0.452278,0.192608,0.680399,0.0,0.0,21.1443,19.2461,0,0,1,0
2519922701,0,47.3977453519,8.54559644112,0.0,0.0,20.8729,0.0,0.0397467,0.455094,0.112019,0.112019,0.441967,0.18785,0.676309,0.0,0.0,21.1443,19.2461,0,0,1,0
2520122878,0,47.3977451366,8.54559653558,0.0,0.0,20.8668,0.0,0.0151797,0.437573,0.161448,0.161448,0.439636,0.189192,0.679886,0.0,0.0,21.1443,19.4962,0,0,1,0
2520323205,0,47.3977445438,8.54559677929,0.0,0.0,20.7479,0.0,0.0280484,0.420263,0.10033,0.10033,0.442674,0.18042,0.67697,0.0,0.0,21.1443,21.3307,0,0,1,0
2520533373,0,47.3977432514,8.54559640195,0.0,0.0,20.5927,0.0,0.0250519,0.393275,0.150152,0.150152,0.447118,0.206621,0.680803,0.0,0.0,21.1443,18.9121,0,0,1,0
2520733651,0,47.3977424685,8.54559625266,0.0,0.0,20.542,0.0,-0.0172741,0.365225,0.181773,0.181773,0.452963,0.306255,0.681068,0.0,0.0,21.1443,22.3318,0,0,1,0
2520934176,0,47.3977416235,8.54559606673,0.0,0.0,20.4232,0.0,-0.038687,0.40695,0.183633,0.183633,0.462912,0.282744,0.681693,0.0,0.0,21.1443,19.5795,0,0,1,0
2521134403,0,47.3977402162,8.54559557194,0.0,0.0,20.5044,0.0,-0.0750405,0.548711,0.145443,0.145443,0.479398,0.189443,0.684993,0.0,0.0,21.1443,19.7462,0,0,1,0
2521334574,0,47.3977396464,8.545594914,0.0,0.0,20.5847,0.0,-0.116447,0.704102,0.157246,0.157246,0.503689,0.203035,0.683634,0.0,0.0,21.1443,23.9173,0,0,1,0
2521544889,0,47.3977394794,8.54559672684,0.0,0.0,20.5263,0.0,-0.100218,0.789198,0.170166,0.170166,0.545799,0.393147,0.684137,0.0,0.0,21.1443,19.9129,0,0,1,0
2521745208,0,47.3977396074,8.54559649364,0.0,0.0,20.5695,0.0,-0.0749522,0.772078,0.15206,0.15206,0.594942,0.201894,0.679045,0.0,0.0,21.1443,20.9972,0,0,1,0
2521945611,0,47.3977394487,8.54559782398,0.0,0.0,20.6602,0.0,-0.0477673,0.741712,0.166518,0.166518,0.640678,0.175255,0.674823,0.0,0.0,21.1443,18.9954,0,0,1,0
2522155994,0,47.3977391706,8.54559799495,0.0,0.0,20.4864,0.0,-0.0484957,0.648403,0.172353,0.172353,0.68117,0.240473,0.679694,0.0,0.0,21.1443,19.1634,0,0,1,0
2522356351,0,47.3977415259,8.54559683777,0.0,0.0,20.3041,0.0,0.152854,0.434795,0.0861202,0.0861202,0.7236,0.226009,0.679843,0.0,0.0,21.1443,18.162,0,0,1,0
2522556579,0,47.3977379641,8.5455979879,0.0,0.0,20.2162,0.0,0.110213,0.547561,0.0272265,0.0272265,0.758502,0.214876,0.683916,0.0,0.0,21.1443,18.2453,0,0,1,0
2522756938,0,47.3977380255,8.5455989606,0.0,0.0,19.9894,0.0,0.254265,0.466237,0.140299,0.140299,0.783767,0.166477,0.67997,0.0,0.0,21.1443,17.4113,0,0,1,0
2522957276,0,47.3977377923,8.54559875652,0.0,0.0,20.0045,0.0,0.215493,0.633704,0.192935,0.192935,0.796217,0.304533,0.681395,0.0,0.0,21.1443,17.6613,0,0,1,0
2523157605,0,47.3977382842,8.54559873453,0.0,0.0,19.9296,0.0,0.377365,0.607719,0.0142136,0.0142136,0.786841,0.215638,0.68036,0.0,0.0,21.1443,18.412,0,0,1,0
2523367913,0,47.3977385401,8.54559862289,0.0,0.0,19.8248,0.0,0.344492,0.642072,0.0586662,0.0586662,0.759593,0.23733,0.678953,0.0,0.0,21.1443,18.9121,0,0,1,0
2523568307,0,47.3977388525,8.54559829765,0.0,0.0,19.7314,0.0,0.406617,0.587653,0.0190473,0.0190473,0.718525,0.230617,0.676509,0.0,0.0,21.1443,18.2453,0,0,1,0
2523768589,0,47.3977393774,8.54559865792,0.0,0.0,19.7198,0.0,0.372068,0.600022,0.058234,0.058234,0.665814,0.331295,0.679074,0.0,0.0,21.1443,17.9953,0,0,1,0
2523968863,0,47.3977391799,8.54559739366,0.0,0.0,19.7997,0.0,0.315992,0.660337,0.0211776,0.0211776,0.606318,0.22792,0.675022,0.0,0.0,21.1443,19.9963,0,0,1,0
2524169208,0,47.3977389291,8.54559654233,0.0,0.0,19.8362,0.0,0.299414,0.658183,0.0362518,0.0362518,0.537673,0.238287,0.68326,0.0,0.0,21.1443,18.3287,0,0,1,0
2524369596,0,47.3977390955,8.54559582199,0.0,0.0,19.7927,0.0,0.32288,0.705276,-0.00960214,-0.00960214,0.474921,0.247499,0.682353,0.0,0.0,21.1443,17.328,0,0,1,0
2524570016,0,47.3977394914,8.54559643558,0.0,0.0,19.6928,0.0,0.329882,0.773206,0.0219238,0.0219238,0.414867,0.324189,0.67934,0.0,0.0,21.1443,17.9953,0,0,1,0
2524780408,0,47.3977396058,8.54559630517,0.0,0.0,19.4696,0.0,0.340049,0.918267,0.05985,0.05985,0.352943,0.301113,0.679852,0.0,0.0,21.1443,16.9113,0,0,1,0
2524980683,0,47.3977405573,8.54559451953,0.0,0.0,19.3549,0.0,0.388671,0.909331,-0.0405597,-0.0405597,0.28947,0.238378,0.679654,0.0,0.0,21.1443,17.4946,0,0,1,0
2525180833,0,47.3977392857,8.54559414494,0.0,0.0,19.3815,0.0,0.36719,0.895529,-0.170905,-0.170905,0.244751,0.237764,0.683555,0.0,0.0,21.1443,17.6613,0,0,1,0
2525381230,0,47.3977389256,8.54559394495,0.0,0.0,19.5364,0.0,0.374242,0.889338,-0.181331,-0.181331,0.207745,0.271841,0.679817,0.0,0.0,21.1443,18.0793,0,0,1,0
2525591640,0,47.3977395746,8.54559323582,0.0,0.0,19.5329,0.0,0.348025,0.83169,-0.0503669,-0.0503669,0.183924,0.156584,0.68023,0.0,0.0,21.1443,18.2453,0,0,1,0
2525792123,0,47.3977406781,8.54559351881,0.0,0.0,19.5331,0.0,0.344285,0.750502,-0.0787296,-0.0787296,0.172084,0.260111,0.68572,0.0,0.0,21.1443,18.3287,0,0,1,0
2525992393,0,47.3977413205,8.54559316595,0.0,0.0,19.6695,0.0,0.35298,0.639507,-0.104403,-0.104403,0.173709,0.237918,0.680556,0.0,0.0,21.1443,19.2461,0,0,1,0
2526192774,0,47.3977419383,8.54559322109,0.0,0.0,19.6995,0.0,0.321642,0.613003,-0.00700665,-0.00700665,0.182821,0.148216,0.676116,0.0,0.0,21.1443,19.0788,0,0,1,0
2526402892,0,47.397742049,8.54559246389,0.0,0.0,19.6645,0.0,0.274395,0.653831,0.0765491,0.0765491,0.194057,0.179877,0.672796,0.0,0.0,21.1443,18.412,0,0,1,0
2526603310,0,47.3977422119,8.54559205595,0.0,0.0,19.4964,0.0,0.19749,0.78662,0.114623,0.114623,0.206448,0.180233,0.675609,0.0,0.0,21.1443,18.0793,0,0,1,0
2526803667,0,47.3977423451,8.54559186612,0.0,0.0,19.404,0.0,0.140934,0.959605,-0.0330501,-0.0330501,0.221759,0.180236,0.673777,0.0,0.0,21.1443,20.7478,0,0,1,0
2527004011,0,47.3977421962,8.54559188254,0.0,0.0,19.5828,0.0,0.0722923,1.13006,-0.133489,-0.133489,0.245097,0.158773,0.670728,0.0,0.0,21.1443,18.4954,0,0,1,0
2527204366,0,47.3977418535,8.54559335671,0.0,0.0,19.593,0.0,0.0122331,1.14288,0.0121045,0.0121045,0.271947,0.144016,0.675938,0.0,0.0,21.1443,18.412,0,0,1,0
2527414573,0,47.3977411122,8.54559497257,0.0,0.0,19.5911,0.0,-0.0388591,1.08975,0.0420311,0.0420311,0.306062,0.142155,0.679397,0.0,0.0,21.1443,18.4954,0,0,1,0
2527615081,0,47.3977395785,8.54559399769,0.0,0.0,19.5842,0.0,-0.0439342,0.987483,0.1794,0.1794,0.3414,0.171368,0.679411,0.0,0.0,21.1443,20.2464,0,0,1,0
2527815312,0,47.3977398125,8.54559617155,0.0,0.0,19.4982,0.0,-0.0653353,1.02535,0.278824,0.278824,0.373893,0.127639,0.678601,0.0,0.0,21.1443,18.2453,0,0,1,0
2528015638,0,47.397739955,8.54559705484,0.0,0.0,19.4204,0.0,-0.099216,0.965253,0.208525,0.208525,0.403686,0.277694,0.67979,0.0,0.0,21.1443,17.4946,0,0,1,0
2528215940,0,47.3977403222,8.5455982048,0.0,0.0,19.4175,0.0,-0.127939,0.928532,0.0956288,0.0956288,0.43354,0.159366,0.67957,0.0,0.0,21.1443,18.3287,0,0,1,0
2528416059,0,47.3977395498,8.54559901854,0.0,0.0,19.5366,0.0,-0.139714,0.850211,0.0641978,0.0641978,0.464286,0.18753,0.67931,0.0,0.0,21.1443,18.0793,0,0,1,0
2528626430,0,47.3977400297,8.54559894392,0.0,0.0,19.48,0.0,-0.0708149,0.777495,0.112617,0.112617,0.501141,0.189917,0.677619,0.0,0.0,21.1443,20.4137,0,0,1,0
2528826752,0,47.3977406667,8.54559819987,0.0,0.0,19.4657,0.0,0.00928013,0.725034,0.103253,0.103253,0.530906,0.17612,0.677203,0.0,0.0,21.1443,18.6627,0,0,1,0
2529027141,0,47.3977397553,8.54559926034,0.0,0.0,19.4931,0.0,0.0597349,0.658182,0.0756267,0.0756267,0.559098,0.206418,0.683251,0.0,0.0,21.1443,17.7447,0,0,1,0
2529227467,0,47.397739701,8.54560194402,0.0,0.0,19.48,0.0,0.0827018,0.655983,0.085109,0.085109,0.575784,0.175865,0.674404,0.0,0.0,21.1443,17.9953,0,0,1,0
2529427638,0,47.3977390268,8.54560200436,0.0,0.0,19.3473,0.0,0.0867262,0.639335,0.0700933,0.0700933,0.58398,0.165654,0.675824,0.0,0.0,21.1443,17.6613,0,0,1,0
2529637945,0,47.3977386437,8.54560143725,0.0,0.0,19.4009,0.0,0.130488,0.635057,-0.054545,-0.054545,0.586321,0.213984,0.678645,0.0,0.0,21.1443,19.2461,0,0,1,0
2529838096,0,47.3977386447,8.54560190682,0.0,0.0,19.4269,0.0,0.184498,0.637889,-0.0826302,-0.0826302,0.58628,0.207043,0.676075,0.0,0.0,21.1443,18.4954,0,0,1,0
2530038695,0,47.3977387636,8.54560242104,0.0,0.0,19.547,0.0,0.279369,0.622684,-0.0383531,-0.0383531,0.585141,0.297889,0.678258,0.0,0.0,21.1443,20.6644,0,0,1,0
2530239122,0,47.3977388365,8.54560243024,0.0,0.0,19.7221,0.0,0.376719,0.60026,0.0981535,0.0981535,0.582405,0.300276,0.67961,0.0,0.0,21.1443,19.5795,0,0,1,0
2530439311,0,47.397738884,8.54560200544,0.0,0.0,19.8373,0.0,0.460782,0.493976,0.275759,0.275759,0.576944,0.225358,0.679725,0.0,0.0,21.1443,19.4962,0,0,1,0
2530649668,0,47.3977389641,8.54560247417,0.0,0.0,19.7652,0.0,0.463716,0.485072,0.349328,0.349328,0.568127,0.20745,0.678954,0.0,0.0,21.1443,19.5795,0,0,1,0
2530850023,0,47.3977390763,8.5456022337,0.0,0.0,19.6296,0.0,0.48194,0.447852,0.262637,0.262637,0.558572,0.206767,0.680041,0.0,0.0,21.1443,17.7447,0,0,1,0
2531050346,0,47.3977424511,8.5455978246,0.0,0.0,19.4833,0.0,0.587169,0.34819,0.193223,0.193223,0.551695,0.202995,0.676119,0.0,0.0,21.1443,19.8296,0,0,1,0
2531250679,0,47.39774121,8.54560007222,0.0,0.0,19.3919,0.0,0.683313,0.382446,0.00919148,0.00919148,0.548505,0.218831,0.677357,0.0,0.0,21.1443,19.9129,0,0,1,0
2531461234,0,47.3977404402,8.54560194011,0.0,0.0,19.4645,0.0,0.831112,0.398601,-0.114929,-0.114929,0.550471,0.227183,0.679791,0.0,0.0,21.1443,21.164,0,0,1,0
2531661667,0,47.397741437,8.54560225258,0.0,0.0,19.5954,0.0,0.847593,0.435008,-0.0826128,-0.0826128,0.558376,0.331327,0.680972,0.0,0.0,21.1443,18.412,0,0,1,0
2531861671,0,47.3977415717,8.5456023402,0.0,0.0,19.568,0.0,0.761364,0.355468,0.115418,0.115418,0.571181,0.326257,0.681458,0.0,0.0,21.1443,19.1634,0,0,1,0
2532062067,0,47.3977419988,8.54560124847,0.0,0.0,19.5703,0.0,0.592208,0.363079,0.131711,0.131711,0.591087,0.226278,0.676332,0.0,0.0,21.1443,18.2453,0,0,1,0
2532262333,0,47.3977421445,8.54560061895,0.0,0.0,19.5331,0.0,0.460893,0.333926,0.144795,0.144795,0.613372,0.226039,0.680991,0.0,0.0,21.1443,17.828,0,0,1,0
2532462498,0,47.3977425791,8.54559950231,0.0,0.0,19.5715,0.0,0.391295,0.348765,0.134102,0.134102,0.642641,0.2271,0.679995,0.0,0.0,21.1443,19.9129,0,0,1,0
2532672957,0,47.3977426017,8.54560049144,0.0,0.0,19.6639,0.0,0.299211,0.460751,0.176651,0.176651,0.675999,0.33948,0.687969,0.0,0.0,21.1443,19.4128,0,0,1,0
2532873252,0,47.397742229,8.54559995946,0.0,0.0,19.7594,0.0,0.248828,0.459666,0.228021,0.228021,0.702291,0.225246,0.685782,0.0,0.0,21.1443,21.164,0,0,1,0
2533073522,0,47.3977426007,8.54559998575,0.0,0.0,19.7409,0.0,0.318784,0.424052,0.254959,0.254959,0.713057,0.261829,0.684905,0.0,0.0,21.1443,18.412,0,0,1,0
2533273688,0,47.3977428531,8.54560038358,0.0,0.0,19.6311,0.0,0.332938,0.46675,0.296638,0.296638,0.707431,0.130136,0.682964,0.0,0.0,21.1443,21.9149,0,0,1,0
2533484021,0,47.3977427673,8.54560002733,0.0,0.0,19.6652,0.0,0.36817,0.499515,0.220978,0.220978,0.690288,0.228826,0.68572,0.0,0.0,21.1443,18.162,0,0,1,0
2533684410,0,47.3977428804,8.54560008536,0.0,0.0,19.6627,0.0,0.422813,0.4813,0.180357,0.180357,0.669112,0.247304,0.684117,0.0,0.0,21.1443,18.6627,0,0,1,0
2533884899,0,47.3977433819,8.54560070236,0.0,0.0,19.6487,0.0,0.436093,0.493991,0.159786,0.159786,0.65441,0.130119,0.67844,0.0,0.0,21.1443,18.3287,0,0,1,0
2534084864,0,47.3977433584,8.54560046546,0.0,0.0,19.5892,0.0,0.428555,0.48205,0.114511,0.114511,0.647573,0.249228,0.68309,0.0,0.0,21.1443,18.2453,0,0,1,0
2534285272,0,47.3977440459,8.54560120152,0.0,0.0,19.6306,0.0,0.346654,0.457431,0.104259,0.104259,0.641797,0.148313,0.682074,0.0,0.0,21.1443,19.0788,0,0,1,0
2534495557,0,47.3977444887,8.54560093434,0.0,0.0,19.7569,0.0,0.312504,0.341049,0.19354,0.19354,0.631457,0.142043,0.67947,0.0,0.0,21.1443,19.4962,0,0,1,0
2534695669,0,47.3977446207,8.54560111085,0.0,0.0,19.7139,0.0,0.265846,0.233518,0.299689,0.299689,0.616681,0.143939,0.679443,0.0,0.0,21.1443,18.7454,0,0,1,0
2534895978,0,47.3977452402,8.54560167299,0.0,0.0,19.5959,0.0,0.264097,0.164527,0.285271,0.285271,0.598372,0.131429,0.676254,0.0,0.0,21.1443,19.4962,0,0,1,0
2535096374,0,47.3977452191,8.54560153313,0.0,0.0,19.645,0.0,0.275903,0.0818609,0.182043,0.182043,0.57678,0.259316,0.686085,0.0,0.0,21.1443,21.3307,0,0,1,0
2535306711,0,47.3977449836,8.54560173389,0.0,0.0,19.5764,0.0,0.270549,0.0516535,0.153666,0.153666,0.546229,0.143424,0.682606,0.0,0.0,21.1443,17.9953,0,0,1,0
2535507090,0,47.3977446615,8.54560170877,0.0,0.0,19.5719,0.0,0.259145,0.0212303,0.201815,0.201815,0.507385,0.179705,0.682178,0.0,0.0,21.1443,20.7478,0,0,1,0
2535707521,0,47.3977452394,8.54560156825,0.0,0.0,19.6228,0.0,0.253649,0.0218253,0.188418,0.188418,0.464199,0.149918,0.686259,0.0,0.0,21.1443,19.5795,0,0,1,0
2535907666,0,47.3977437981,8.54560144533,0.0,0.0,19.7092,0.0,0.188209,-0.00175425,0.220222,0.220222,0.414814,0.173303,0.680478,0.0,0.0,21.1443,21.5814,0,0,1,0
2536118084,0,47.3977437051,8.54560116456,0.0,0.0,19.6107,0.0,0.189083,-0.0459022,0.238388,0.238388,0.360112,0.160011,0.68216,0.0,0.0,21.1443,17.9113,0,0,1,0
2536318419,0,47.3977432537,8.54560106372,0.0,0.0,19.5665,0.0,0.185093,-0.0598239,0.199156,0.199156,0.313288,0.179782,0.678585,0.0,0.0,21.1443,20.0796,0,0,1,0
2536518695,0,47.3977430331,8.54560105843,0.0,0.0,19.4831,0.0,0.258708,-0.0869387,0.143388,0.143388,0.270563,0.180207,0.679873,0.0,0.0,21.1443,17.4113,0,0,1,0
2536729207,0,47.3977430693,8.54560106394,0.0,0.0,19.399,0.0,0.34723,-0.0401379,-0.013043,-0.013043,0.23706,0.297604,0.683648,0.0,0.0,21.1443,20.7478,0,0,1,0
2536929503,0,47.3977429712,8.54560017122,0.0,0.0,19.4362,0.0,0.303221,-0.02034,-0.0222191,-0.0222191,0.217668,0.208806,0.691983,0.0,0.0,21.1443,19.4128,0,0,1,0
2537129688,0,47.397742653,8.54560047799,0.0,0.0,19.5003,0.0,0.213002,-0.0372392,0.00843266,0.00843266,0.206052,0.306343,0.690344,0.0,0.0,21.1443,18.8287,0,0,1,0
2537330008,0,47.3977433896,8.54559535399,0.0,0.0,19.5409,0.0,0.167116,-0.0875292,0.0688356,0.0688356,0.200227,0.309175,0.689149,0.0,0.0,21.1443,18.6627,0,0,1,0
2537540383,0,47.397742186,8.54559963145,0.0,0.0,19.5455,0.0,0.0887532,-0.061916,0.118785,0.118785,0.196199,0.190744,0.685355,0.0,0.0,21.1443,18.412,0,0,1,0
2537740739,0,47.3977427766,8.54559668718,0.0,0.0,19.613,0.0,0.119813,-0.122817,0.0785223,0.0785223,0.191859,0.202568,0.679408,0.0,0.0,21.1443,21.164,0,0,1,0
2537940859,0,47.3977424724,8.54559861285,0.0,0.0,19.6899,0.0,0.162502,-0.12031,0.0914153,0.0914153,0.188329,0.28893,0.684488,0.0,0.0,21.1443,18.2453,0,0,1,0
2538141276,0,47.397742028,8.54559966988,0.0,0.0,19.6478,0.0,0.119048,-0.138311,0.254133,0.254133,0.187658,0.21496,0.683597,0.0,0.0,21.1443,17.7447,0,0,1,0
2538341641,0,47.3977420995,8.54559953764,0.0,0.0,19.4611,0.0,0.15095,-0.133448,0.202187,0.202187,0.192983,0.32267,0.680106,0.0,0.0,21.1443,17.1613,0,0,1,0
2538551974,0,47.3977422195,8.54559979561,0.0,0.0,19.4029,0.0,0.192358,-0.0592509,0.0599103,0.0599103,0.210575,0.204481,0.67489,0.0,0.0,21.1443,21.164,0,0,1,0
2538752123,0,47.3977428864,8.54559652865,0.0,0.0,19.5655,0.0,0.275424,-0.0503523,-0.0692906,-0.0692906,0.242692,0.202452,0.675297,0.0,0.0,21.1443,20.6644,0,0,1,0
2538952489,0,47.3977432701,8.54559472013,0.0,0.0,19.7127,0.0,0.262256,-0.0216983,0.057651,0.057651,0.28274,0.3143,0.673352,0.0,0.0,21.1443,19.4962,0,0,1,0
2539152842,0,47.3977419358,8.54559771841,0.0,0.0,19.8105,0.0,0.19088,0.056082,0.214035,0.214035,0.311481,0.204368,0.679007,0.0,0.0,21.1443,19.9129,0,0,1,0
2539353201,0,47.3977423426,8.54559772781,0.0,0.0,19.9825,0.0,0.106459,0.0572438,0.297798,0.297798,0.325404,0.201758,0.675279,0.0,0.0,21.1443,18.8287,0,0,1,0
2539563492,0,47.3977424797,8.5455978299,0.0,0.0,20.0174,0.0,0.0703602,0.031788,0.443277,0.443277,0.322901,0.32284,0.679774,0.0,0.0,21.1443,20.2464,0,0,1,0
2539763654,0,47.3977425498,8.545597808,0.0,0.0,20.0911,0.0,0.0344643,-0.0021505,0.48266,0.48266,0.305922,0.226121,0.678868,0.0,0.0,21.1443,18.9121,0,0,1,0
2539964002,0,47.3977426647,8.54559813649,0.0,0.0,20.0388,0.0,0.0448346,0.0145068,0.446805,0.446805,0.282307,0.307104,0.680542,0.0,0.0,21.1443,18.7454,0,0,1,0
2540164339,0,47.3977425958,8.54559853742,0.0,0.0,19.8966,0.0,0.0557329,0.0337868,0.470125,0.470125,0.258629,0.341796,0.677372,0.0,0.0,21.1443,18.3287,0,0,1,0
2540364426,0,47.3977426246,8.54559876618,0.0,0.0,19.7671,0.0,0.00767952,0.00774191,0.509034,0.509034,0.241759,0.237382,0.677398,0.0,0.0,21.1443,18.9121,0,0,1,0
2540574848,0,47.3977430489,8.54559883565,0.0,0.0,19.7423,0.0,0.0674893,0.0386228,0.324731,0.324731,0.232805,0.252246,0.677785,0.0,0.0,21.1443,18.9954,0,0,1,0
2540775091,0,47.3977420789,8.54559887539,0.0,0.0,19.6817,0.0,0.0046768,0.00537022,0.278499,0.278499,0.229797,0.252419,0.686372,0.0,0.0,21.1443,18.9121,0,0,1,0
2540975279,0,47.3977415995,8.5455992994,0.0,0.0,19.6753,0.0,-0.0231609,0.0365515,0.214473,0.214473,0.2313,0.124479,0.683564,0.0,0.0,21.1443,18.412,0,0,1,0
2541175884,0,47.397742311,8.54560041752,0.0,0.0,19.6227,0.0,0.00764836,0.0970245,0.19685,0.19685,0.236446,0.131023,0.691614,0.0,0.0,21.1443,18.3287,0,0,1,0
2541376111,0,47.3977409146,8.54560032065,0.0,0.0,19.854,0.0,0.0108125,0.139905,0.115811,0.115811,0.242144,0.259062,0.685993,0.0,0.0,21.1443,18.8287,0,0,1,0
2541576347,0,47.3977406142,8.54560088134,0.0,0.0,19.7464,0.0,0.0590045,0.147261,0.269472,0.269472,0.246836,0.219738,0.681644,0.0,0.0,21.1443,18.8287,0,0,1,0
2541786603,0,47.3977425072,8.54559617835,0.0,0.0,19.6664,0.0,0.1127,0.0732772,0.290061,0.290061,0.250538,0.244698,0.682655,0.0,0.0,21.1443,18.162,0,0,1,0
2541986876,0,47.3977408867,8.54560084344,0.0,0.0,19.5096,0.0,0.0334884,0.0352363,0.248105,0.248105,0.258184,0.123341,0.685393,0.0,0.0,21.1443,18.8287,0,0,1,0
2542187192,0,47.3977406142,8.54560234088,0.0,0.0,19.4903,0.0,0.0456208,-0.0156404,0.130076,0.130076,0.270606,0.238833,0.685483,0.0,0.0,21.1443,19.4128,0,0,1,0
2542387500,0,47.3977408263,8.5456026833,0.0,0.0,19.4728,0.0,0.0877771,-0.0773246,0.0396768,0.0396768,0.28395,0.26213,0.685332,0.0,0.0,21.1443,18.5793,0,0,1,0
2542597845,0,47.3977427081,8.54559673161,0.0,0.0,19.5696,0.0,0.191266,-0.199163,0.0396302,0.0396302,0.287241,0.277502,0.682049,0.0,0.0,21.1443,18.5793,0,0,1,0
2542798361,0,47.3977417756,8.54560130722,0.0,0.0,19.442,0.0,0.0775326,-0.177609,0.091656,0.091656,0.278439,0.282128,0.682664,0.0,0.0,21.1443,18.0793,0,0,1,0
2542998572,0,47.3977420879,8.545603131,0.0,0.0,19.5364,0.0,0.0691538,-0.166926,0.0284584,0.0284584,0.257516,0.248687,0.68186,0.0,0.0,21.1443,18.5793,0,0,1,0
2543199110,0,47.397741815,8.54560323043,0.0,0.0,19.6383,0.0,0.0323704,-0.156043,0.0666628,0.0666628,0.22042,0.159574,0.680905,0.0,0.0,21.1443,19.8296,0,0,1,0
2543399227,0,47.3977415173,8.54560366102,0.0,0.0,19.7155,0.0,0.0142977,-0.116247,0.167037,0.167037,0.178193,0.125224,0.684174,0.0,0.0,21.1443,19.2461,0,0,1,0
2543599437,0,47.3977417263,8.54560366923,0.0,0.0,19.797,0.0,-0.0251545,-0.15851,0.250911,0.250911,0.126866,0.141811,0.678876,0.0,0.0,21.1443,19.8296,0,0,1,0
