timestamp,system_id,component_id,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,nav_state,arming_state,hil_state,failsafe,system_type,is_rotary_wing,is_vtol,vtol_fw_permanent_stab,in_transition_mode,in_transition_to_fw,rc_signal_lost,rc_input_mode,data_link_lost,data_link_lost_counter,engine_failure,engine_failure_cmd,mission_failure
2817979570,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2818205815,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2818429676,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2818656866,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2818881539,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2819109480,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2819342720,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2819587497,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2819827981,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2820067969,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2820308170,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2820537469,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2820762511,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2820992070,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2821216754,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2821444558,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2821673721,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2821904555,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2822138529,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2822377729,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2822617958,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2822852934,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2823093176,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2823327556,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2823557942,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2823793105,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2824026568,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2824250484,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2824481692,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2824714498,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2824941061,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2825167572,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2825402744,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2825642786,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2825882787,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2826122852,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2826363098,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2826598267,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2826824164,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2827050589,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2827280838,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2827506769,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2827739189,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2827970609,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2828205750,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2828437736,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2828673715,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2828912685,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2829147882,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2829383832,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2829617675,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2829849580,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2830083189,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2830310528,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2830545245,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2830774643,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2831001701,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2831235973,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2831475576,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2831716194,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2831955910,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2832196176,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2832429042,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2832657252,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2832884672,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2833112914,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2833340998,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2833566148,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2833799552,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2834039926,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2834273633,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2834507562,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2834749081,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2834983264,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2835215541,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2835455449,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2835684870,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2835917806,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2836145604,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2836377073,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2836606798,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2836834498,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2837061736,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2837298500,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2837539204,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2837778717,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2838018553,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2838258620,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2838492460,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2838722518,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2838952201,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2839178715,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2839408998,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2839441603,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2839635640,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2839865993,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2840096583,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2840332592,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2840573695,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2840812379,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2841047892,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2841287310,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2841521159,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2841759313,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2841988934,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2842222720,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2842447170,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2842676454,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2842903156,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2843134817,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2843374830,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2843615578,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2843855543,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2844095273,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2844328963,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2844560093,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2844788838,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2845017183,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2845244300,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2845473471,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2845708576,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2845939187,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2846173589,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2846404555,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2846639658,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2846879538,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2847115432,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2847355903,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2847591522,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2847822571,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2848054646,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2848278778,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2848503663,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2848731338,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2848958309,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2849198605,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2849439201,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2849678665,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2849918530,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2850158585,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2850387918,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2850614560,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2850842478,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2851070600,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2851300305,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2851538636,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2851773368,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2852010563,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2852246824,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2852477884,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2852715471,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2852948854,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2853183497,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2853415429,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2853649859,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2853874658,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2854103486,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2854333264,1,1,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2854423547,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2854562048,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2854786596,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2855018669,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2855258828,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2855498844,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2855739070,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2855978480,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2856210609,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2856438618,1,1,0,0,0,15,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2856496761,1,1,0,0,0,15,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2856670624,1,1,0,0,0,15,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2856900263,1,1,0,0,0,15,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2857132262,1,1,0,0,0,15,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
2857357797,1,1,0,0,0,15,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0
