timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2507075218,2507075218,8,255,0,0,20020,1603,1502,1546,1621,1520,1520,1099,1519,2050,6,0,0,0,59690,38254,14157,48,0,0,0,2
2507164033,2507164033,8,255,0,0,20013,1593,1505,1546,1610,1520,1520,1099,1519,2050,6,0,0,0,16284,38256,14157,48,0,0,0,2
2507275364,2507275364,8,255,0,0,20013,1579,1508,1536,1597,1520,1520,1098,1520,2050,6,0,0,0,63403,38257,14157,48,0,0,0,2
2507365530,2507365530,8,255,0,0,20006,1571,1504,1534,1599,1520,1519,1099,1520,2050,6,0,0,0,21958,38259,14157,48,0,0,0,2
2507480333,2507480333,8,255,0,0,20003,1574,1502,1533,1611,1519,1520,1099,1520,2050,6,0,0,0,6220,38261,14157,48,0,0,0,2
2507573731,2507573731,8,255,0,0,20001,1589,1502,1533,1621,1520,1519,1099,1520,2050,6,0,0,0,32433,38262,14157,48,0,0,0,2
2507685773,2507685773,8,255,0,0,20024,1592,1504,1533,1622,1520,1520,1099,1519,2050,6,0,0,0,14957,38264,14157,48,0,0,0,2
2507768457,2507768457,8,255,0,0,19987,1568,1506,1533,1617,1520,1519,1099,1520,2050,6,0,0,0,32249,38265,14157,48,0,0,0,2
2507880181,2507880181,8,255,0,0,19992,1557,1542,1533,1595,1519,1520,1099,1520,2050,6,0,0,0,12718,38267,14157,48,0,0,0,2
2507986996,2507986996,8,255,0,0,20000,1523,1556,1533,1562,1520,1520,1099,1519,2050,6,0,0,0,53302,38268,14157,48,0,0,0,2
2508072825,2508072825,8,255,0,0,19999,1537,1546,1533,1555,1520,1519,1099,1520,2050,6,0,0,0,8659,38270,14157,48,0,0,0,2
2508180381,2508180381,8,255,0,0,20004,1524,1537,1533,1580,1520,1519,1099,1520,2050,6,0,0,0,50820,38271,14157,48,0,0,0,2
2508272799,2508272799,8,255,0,0,20009,1522,1513,1533,1565,1520,1520,1098,1520,2050,6,0,0,0,12281,38273,14157,48,0,0,0,2
2508390322,2508390322,8,255,0,0,19990,1520,1502,1523,1539,1519,1520,1099,1520,2050,6,0,0,0,63913,38274,14157,48,0,0,0,2
2508497601,2508497601,8,255,0,0,20014,1602,1477,1508,1540,1520,1520,1099,1519,2050,6,0,0,0,40444,38276,14157,48,0,0,0,2
2508581631,2508581631,8,255,0,0,20028,1602,1477,1508,1545,1519,1520,1099,1520,2050,6,0,0,0,58910,38277,14157,48,0,0,0,2
2508695115,2508695115,8,255,0,0,20019,1558,1501,1508,1536,1519,1520,1099,1520,2050,6,0,0,0,39946,38279,14157,48,0,0,0,2
2508787662,2508787662,8,255,0,0,20020,1530,1503,1509,1522,1520,1520,1099,1520,2050,6,0,0,0,2824,38281,14157,48,0,0,0,2
2508898301,2508898301,8,255,0,0,19975,1597,1514,1491,1511,1520,1520,1099,1520,2050,6,0,0,0,47839,38282,14157,48,0,0,0,2
2508990383,2508990383,8,255,0,0,20014,1593,1520,1486,1520,1519,1520,1099,1520,2050,6,0,0,0,8916,38284,14157,48,0,0,0,2
2509102076,2509102076,8,255,0,0,20003,1591,1505,1478,1519,1520,1520,1099,1519,2050,6,0,0,0,55123,38285,14157,48,0,0,0,2
2509190490,2509190490,8,255,0,0,20019,1594,1505,1458,1520,1520,1519,1099,1520,2050,6,0,0,0,12382,38287,14157,48,0,0,0,2
2509302387,2509302387,8,255,0,0,20011,1580,1504,1364,1513,1520,1520,1099,1520,2050,6,0,0,0,58687,38288,14157,48,0,0,0,2
2509398482,2509398482,8,255,0,0,20005,1568,1502,1354,1520,1520,1519,1099,1520,2050,6,0,0,0,23755,38290,14157,48,0,0,0,2
2509508705,2509508705,8,255,0,0,20018,1559,1502,1382,1520,1520,1519,1099,1520,2050,6,0,0,0,2641,38292,14157,48,0,0,0,2
2509596863,2509596863,8,255,0,0,19988,1555,1499,1407,1520,1519,1520,1099,1520,2050,6,0,0,0,0,0,14157,48,0,0,0,2
2509708779,2509708779,8,255,0,0,19951,1544,1502,1417,1498,1520,1520,1098,1520,2050,6,0,0,0,6386,38295,14157,48,0,0,0,2
2509796440,2509796440,8,255,0,0,20002,1570,1517,1401,1520,1519,1520,1099,1520,2050,6,0,0,0,27529,38296,14157,48,0,0,0,2
2509911657,2509911657,8,255,0,0,20024,1575,1505,1350,1519,1520,1520,1099,1519,2050,6,0,0,0,12729,38298,14157,48,0,0,0,2
2510003193,2510003193,8,255,0,0,20030,1579,1503,1351,1535,1519,1520,1099,1518,2050,6,0,0,0,38743,38299,14157,48,0,0,0,2
2510112238,2510112238,8,255,0,0,20010,1597,1505,1319,1573,1519,1520,1099,1520,2050,6,0,0,0,16307,38301,14157,48,0,0,0,2
2510223393,2510223393,8,255,0,0,19980,1594,1505,1319,1580,1520,1519,1099,1520,2050,6,0,0,0,62350,38302,14157,48,0,0,0,2
2510311996,2510311996,8,255,0,0,19988,1571,1505,1319,1599,1520,1520,1099,1519,2050,6,0,0,0,19639,38304,14157,48,0,0,0,2
2510420425,2510420425,8,255,0,0,20021,1553,1505,1284,1571,1520,1519,1099,1520,2050,6,0,0,0,62617,38305,14157,48,0,0,0,2
2510508876,2510508876,8,255,0,0,20004,1521,1509,1285,1591,1519,1520,1099,1520,2050,6,0,0,0,18708,38307,14157,48,0,0,0,2
2510618045,2510618045,8,255,0,0,19983,1516,1505,1285,1641,1520,1519,1099,1520,2050,6,0,0,0,62565,38308,14157,48,0,0,0,2
2510730539,2510730539,8,255,0,0,19969,1479,1504,1285,1650,1520,1519,1099,1520,2050,6,0,0,0,45103,38310,14157,48,0,0,0,2
2510817143,2510817143,8,255,0,0,19979,1511,1504,1287,1604,1520,1520,1099,1520,2050,6,0,0,0,713,38312,14157,48,0,0,0,2
2510930841,2510930841,8,255,0,0,20030,1520,1502,1335,1572,1520,1520,1099,1519,2050,6,0,0,0,48783,38313,14157,48,0,0,0,2
2511017122,2511017122,8,255,0,0,20016,1483,1504,1344,1553,1520,1519,1099,1520,2050,6,0,0,0,4061,38315,14157,48,0,0,0,2
2511130188,2511130188,8,255,0,0,20031,1461,1504,1335,1555,1520,1519,1099,1520,2050,6,0,0,0,51578,38316,14157,48,0,0,0,2
2511221374,2511221374,8,255,0,0,20026,1476,1504,1335,1533,1519,1520,1099,1520,2050,6,0,0,0,11629,38318,14157,48,0,0,0,2
2511332826,2511332826,8,255,0,0,20004,1480,1502,1337,1521,1520,1519,1099,1520,2050,6,0,0,0,57614,38319,14157,48,0,0,0,2
2511421762,2511421762,8,255,0,0,20025,1480,1502,1338,1519,1520,1520,1099,1519,2050,6,0,0,0,15327,38321,14157,48,0,0,0,2
2511533545,2511533545,8,255,0,0,20011,1478,1502,1355,1520,1520,1519,1099,1520,2050,6,0,0,0,61297,38322,14157,48,0,0,0,2
2511644784,2511644784,8,255,0,0,20035,1516,1487,1387,1510,1519,1520,1099,1520,2050,6,0,0,0,41904,38324,14157,48,0,0,0,2
2511731852,2511731852,8,255,0,0,19995,1518,1483,1389,1520,1520,1519,1099,1520,2050,6,0,0,0,63437,38325,14157,48,0,0,0,2
2511842866,2511842866,8,255,0,0,20007,1523,1502,1404,1519,1520,1520,1099,1520,2050,6,0,0,0,43349,38327,14157,48,0,0,0,2
2511933217,2511933217,8,255,0,0,20005,1545,1502,1407,1520,1520,1519,1099,1520,2050,6,0,0,0,1766,38329,14157,48,0,0,0,2
2512043062,2512043062,8,255,0,0,20018,1533,1491,1428,1519,1520,1520,1099,1520,2050,6,0,0,0,46733,38330,14157,48,0,0,0,2
2512134388,2512134388,8,255,0,0,19978,1519,1483,1435,1502,1520,1519,1099,1520,2050,6,0,0,0,7273,38332,14157,48,0,0,0,2
2512238906,2512238906,8,255,0,0,20008,1519,1466,1436,1491,1520,1520,1099,1520,2050,6,0,0,0,46186,38333,14157,48,0,0,0,2
2512352215,2512352215,8,255,0,0,19998,1512,1474,1435,1490,1520,1520,1099,1519,2050,6,0,0,0,26977,38335,14157,48,0,0,0,2
2512434821,2512434821,8,255,0,0,19991,1467,1502,1427,1505,1520,1519,1099,1520,2050,6,0,0,0,45426,38336,14157,48,0,0,0,2
2512554405,2512554405,8,255,0,0,20013,1455,1502,1428,1519,1520,1520,1099,1520,2050,6,0,0,0,34029,38338,14157,48,0,0,0,2
2512638966,2512638966,8,255,0,0,19981,1458,1502,1416,1520,1520,1519,1099,1520,2050,6,0,0,0,52925,38339,14157,48,0,0,0,2
2512752168,2512752168,8,255,0,0,20003,1449,1503,1399,1520,1519,1520,1099,1520,2050,6,0,0,0,33752,38341,14157,48,0,0,0,2
2512856178,2512856178,8,255,0,0,19977,1455,1502,1399,1520,1520,1520,1098,1520,2050,6,0,0,0,7966,38343,14157,48,0,0,0,2
2512954839,2512954839,8,255,0,0,19975,1471,1492,1389,1520,1520,1519,1099,1520,2050,6,0,0,0,40302,38344,14157,48,0,0,0,2
2513060562,2513060562,8,255,0,0,19977,1518,1478,1365,1517,1520,1520,1099,1519,2050,6,0,0,0,15883,38346,14157,48,0,0,0,2
2513148574,2513148574,8,255,0,0,19974,1519,1483,1357,1520,1520,1519,1099,1520,2050,6,0,0,0,38322,38347,14157,48,0,0,0,2
2513260576,2513260576,8,255,0,0,19995,1558,1487,1357,1520,1520,1519,1099,1520,2050,6,0,0,0,19338,38349,14157,48,0,0,0,2
2513353255,2513353255,8,255,0,0,20018,1572,1483,1370,1520,1520,1520,1099,1519,2050,6,0,0,0,45220,38350,14157,48,0,0,0,2
2513460431,2513460431,8,255,0,0,19986,1588,1448,1366,1518,1519,1520,1099,1520,2050,6,0,0,0,22310,38352,14157,48,0,0,0,2
2513568346,2513568346,8,255,0,0,20011,1572,1449,1382,1520,1520,1519,1099,1520,2050,6,0,0,0,64969,38353,14157,48,0,0,0,2
2513653329,2513653329,8,255,0,0,19991,1567,1465,1346,1520,1520,1520,1098,1520,2050,6,0,0,0,17984,38355,14157,48,0,0,0,2
2513767448,2513767448,8,255,0,0,20011,1551,1502,1321,1520,1520,1520,1098,1520,2050,6,0,0,0,351,38357,14157,48,0,0,0,2
2513874984,2513874984,8,255,0,0,20011,1549,1502,1318,1519,1520,1520,1099,1519,2050,6,0,0,0,43845,38358,14157,48,0,0,0,2
2513962328,2513962328,8,255,0,0,19977,1520,1502,1315,1520,1520,1520,1099,1519,2050,6,0,0,0,65284,38359,14157,48,0,0,0,2
2514077731,2514077731,8,255,0,0,19986,1520,1502,1295,1520,1520,1520,1098,1520,2050,6,0,0,0,50054,38361,14157,48,0,0,0,2
2514166450,2514166450,8,255,0,0,20001,1520,1502,1295,1522,1519,1520,1099,1520,2050,6,0,0,0,7608,38363,14157,48,0,0,0,2
2514277755,2514277755,8,255,0,0,20008,1524,1501,1269,1521,1520,1520,1099,1519,2050,6,0,0,0,53445,38364,14157,48,0,0,0,2
2514370323,2514370323,8,255,0,0,20001,1520,1482,1268,1523,1520,1519,1099,1520,2050,6,0,0,0,14734,38366,14157,48,0,0,0,2
2514482081,2514482081,8,255,0,0,19994,1519,1478,1250,1524,1520,1519,1099,1520,2050,6,0,0,0,61128,38367,14157,48,0,0,0,2
2514576557,2514576557,8,255,0,0,20017,1532,1473,1251,1524,1520,1520,1099,1519,2050,6,0,0,0,22165,38369,14157,48,0,0,0,2
2514686960,2514686960,8,255,0,0,20009,1562,1471,1251,1523,1520,1519,1099,1520,2050,6,0,0,0,3933,38371,14157,48,0,0,0,2
2514775784,2514775784,8,255,0,0,19972,1561,1491,1251,1522,1520,1520,1099,1519,2050,6,0,0,0,25378,38372,14157,48,0,0,0,2
2514890294,2514890294,8,255,0,0,19996,1559,1502,1249,1519,1520,1520,1099,1519,2050,6,0,0,0,10474,38374,14157,48,0,0,0,2
2514983331,2514983331,8,255,0,0,19997,1552,1502,1248,1520,1520,1520,1098,1520,2050,6,0,0,0,38030,38375,14157,48,0,0,0,2
2515096830,2515096830,8,255,0,0,19989,1567,1502,1251,1520,1520,1520,1098,1520,2050,6,0,0,0,18990,38377,14157,48,0,0,0,2
2515188449,2515188449,8,255,0,0,19994,1585,1502,1273,1520,1520,1519,1099,1520,2050,6,0,0,0,46381,38378,14157,48,0,0,0,2
2515299269,2515299269,8,255,0,0,19989,1589,1502,1339,1520,1520,1520,1098,1520,2050,6,0,0,0,26336,38380,14157,48,0,0,0,2
2515388063,2515388063,8,255,0,0,20002,1599,1502,1369,1522,1520,1520,1099,1519,2050,6,0,0,0,49554,38381,14157,48,0,0,0,2
2515496350,2515496350,8,255,0,0,19999,1596,1504,1399,1564,1520,1520,1099,1519,2050,6,0,0,0,25711,38383,14157,48,0,0,0,2
2515583667,2515583667,8,255,0,0,20000,1597,1504,1414,1546,1520,1520,1099,1519,2050,6,0,0,0,48553,38384,14157,48,0,0,0,2
2515699625,2515699625,8,255,0,0,20027,1614,1505,1417,1527,1519,1520,1099,1520,2050,6,0,0,0,33477,38386,14157,48,0,0,0,2
2515788691,2515788691,8,255,0,0,19992,1601,1504,1416,1522,1520,1519,1099,1520,2050,6,0,0,0,57069,38387,14157,48,0,0,0,2
2515897350,2515897350,8,255,0,0,25658,1584,1503,1416,1533,1520,1520,1098,1520,2050,6,0,0,0,32974,38389,14157,48,0,0,0,2
2516008852,2516008852,8,255,0,0,20001,1548,1504,1416,1572,1520,1520,1099,1520,2050,6,0,0,0,15100,38391,14157,48,0,0,0,2
2516113262,2516113262,8,255,0,0,19966,1543,1504,1413,1581,1520,1520,1098,1520,2050,6,0,0,0,53910,38392,14157,48,0,0,0,2
2516204983,2516204983,8,255,0,0,19985,1522,1504,1412,1586,1520,1519,1099,1520,2050,6,0,0,0,14557,38394,14157,48,0,0,0,2
2516317789,2516317789,8,255,0,0,20001,1520,1505,1412,1592,1520,1519,1099,1520,2050,6,0,0,0,60856,38395,14157,48,0,0,0,2
2516409824,2516409824,8,255,0,0,19975,1518,1504,1412,1580,1520,1520,1098,1520,2050,6,0,0,0,22409,38397,14157,48,0,0,0,2
2516521728,2516521728,8,255,0,0,20018,1520,1503,1413,1521,1520,1520,1098,1520,2050,6,0,0,0,3166,38399,14157,48,0,0,0,2
2516611760,2516611760,8,255,0,0,19994,1520,1505,1412,1522,1519,1520,1099,1520,2050,6,0,0,0,27415,38400,14157,48,0,0,0,2
2516720891,2516720891,8,255,0,0,19985,1520,1511,1413,1521,1520,1519,1099,1520,2050,6,0,0,0,6125,38402,14157,48,0,0,0,2
2516812084,2516812084,8,255,0,0,20000,1520,1515,1413,1522,1520,1520,1099,1519,2050,6,0,0,0,30478,38403,14157,48,0,0,0,2
2516921534,2516921534,8,255,0,0,20008,1520,1523,1412,1549,1520,1520,1099,1519,2050,6,0,0,0,10071,38405,14157,48,0,0,0,2
2517012022,2517012022,8,255,0,0,19988,1520,1521,1412,1571,1520,1520,1099,1519,2050,6,0,0,0,33888,38406,14157,48,0,0,0,2
2517117512,2517117512,8,255,0,0,20016,1544,1509,1413,1578,1520,1520,1099,1520,2050,6,0,0,0,9284,38408,14157,48,0,0,0,2
2517231973,2517231973,8,255,0,0,19956,1570,1515,1413,1593,1520,1519,1099,1520,2050,6,0,0,0,57968,38409,14157,48,0,0,0,2
2517334763,2517334763,8,255,0,0,20036,1549,1526,1412,1597,1520,1520,1098,1520,2050,6,0,0,0,30260,38411,14157,48,0,0,0,2
2517426534,2517426534,8,255,0,0,20012,1537,1533,1413,1583,1520,1519,1099,1520,2050,6,0,0,0,56431,38412,14157,48,0,0,0,2
2517519939,2517519939,8,255,0,0,19986,1535,1511,1412,1582,1519,1520,1099,1520,2050,6,0,0,0,17452,38414,14157,48,0,0,0,2
2517632543,2517632543,8,255,0,0,20022,1549,1511,1412,1583,1520,1520,1099,1519,2050,6,0,0,0,323,38416,14157,48,0,0,0,2
2517722981,2517722981,8,255,0,0,19991,1553,1519,1412,1584,1520,1520,1099,1519,2050,6,0,0,0,25139,38417,14157,48,0,0,0,2
2517835200,2517835200,8,255,0,0,20006,1527,1536,1399,1580,1520,1520,1098,1520,2050,6,0,0,0,6212,38419,14157,48,0,0,0,2
2517926479,2517926479,8,255,0,0,20028,1520,1523,1390,1581,1520,1520,1099,1519,2050,6,0,0,0,32153,38420,14157,48,0,0,0,2
2518034959,2518034959,8,255,0,0,20023,1518,1517,1390,1597,1520,1520,1099,1520,2050,6,0,0,0,9581,38422,14157,48,0,0,0,2
2518133191,2518133191,8,255,0,0,19964,1520,1510,1390,1520,1519,1520,1099,1520,2050,6,0,0,0,39634,38423,14157,48,0,0,0,2
2518239394,2518239394,8,255,0,0,20006,1520,1505,1389,1520,1520,1520,1099,1519,2050,6,0,0,0,16658,38425,14157,48,0,0,0,2
2518348343,2518348343,8,255,0,0,20009,1519,1505,1391,1520,1519,1520,1099,1520,2050,6,0,0,0,60744,38426,14157,48,0,0,0,2
2518433555,2518433555,8,255,0,0,19977,1520,1505,1390,1520,1520,1519,1099,1520,2050,6,0,0,0,14949,38428,14157,48,0,0,0,2
2518548470,2518548470,8,255,0,0,20015,1522,1506,1391,1519,1520,1520,1099,1520,2050,6,0,0,0,64031,38429,14157,48,0,0,0,2
2518636874,2518636874,8,255,0,0,20026,1575,1504,1392,1496,1520,1520,1099,1519,2050,6,0,0,0,21604,38431,14157,48,0,0,0,2
2518748418,2518748418,8,255,0,0,20017,1558,1503,1392,1472,1520,1519,1099,1520,2050,6,0,0,0,2046,38433,14157,48,0,0,0,2
2518837006,2518837006,8,255,0,0,20014,1548,1504,1392,1474,1520,1520,1098,1520,2050,6,0,0,0,24856,38434,14157,48,0,0,0,2
2518948067,2518948067,8,255,0,0,20009,1545,1504,1392,1520,1519,1520,1099,1520,2050,6,0,0,0,5114,38436,14157,48,0,0,0,2
2519060156,2519060156,8,255,0,0,20015,1574,1507,1392,1520,1519,1520,1099,1520,2050,6,0,0,0,51629,38437,14157,48,0,0,0,2
2519156558,2519156558,8,255,0,0,20008,1561,1505,1392,1520,1520,1520,1099,1519,2050,6,0,0,0,16812,38439,14157,48,0,0,0,2
2519264879,2519264879,8,255,0,0,20045,1540,1505,1392,1520,1520,1519,1099,1520,2050,6,0,0,0,59751,38440,14157,48,0,0,0,2
2519349551,2519349551,8,255,0,0,19990,1535,1503,1392,1520,1520,1520,1098,1520,2050,6,0,0,0,13076,38442,14157,48,0,0,0,2
2519463227,2519463227,8,255,0,0,19975,1544,1503,1392,1520,1520,1520,1099,1519,2050,6,0,0,0,60560,38443,14157,48,0,0,0,2
2519550446,2519550446,8,255,0,0,20000,1540,1504,1392,1520,1520,1519,1099,1520,2050,6,0,0,0,17732,38445,14157,48,0,0,0,2
2519664752,2519664752,8,255,0,0,19998,1533,1502,1392,1520,1520,1520,1099,1519,2050,6,0,0,0,63857,38446,14157,48,0,0,0,2
2519775237,2519775237,8,255,0,0,19986,1520,1502,1392,1564,1519,1520,1099,1520,2050,6,0,0,0,45821,38448,14157,48,0,0,0,2
2519861954,2519861954,8,255,0,0,20017,1519,1504,1392,1561,1520,1520,1098,1520,2050,6,0,0,0,1444,38450,14157,48,0,0,0,2
2519977970,2519977970,8,255,0,0,19994,1519,1479,1392,1559,1520,1520,1099,1519,2050,6,0,0,0,51845,38451,14157,48,0,0,0,2
2520066492,2520066492,8,255,0,0,20003,1520,1483,1392,1561,1519,1520,1099,1520,2050,6,0,0,0,9240,38453,14157,48,0,0,0,2
2520178331,2520178331,8,255,0,0,20032,1519,1492,1392,1557,1519,1520,1099,1520,2050,6,0,0,0,55235,38454,14157,48,0,0,0,2
2520266324,2520266324,8,255,0,0,20010,1520,1502,1392,1524,1520,1520,1098,1520,2050,6,0,0,0,12634,38456,14157,48,0,0,0,2
2520370064,2520370064,8,255,0,0,20018,1520,1502,1392,1524,1520,1520,1099,1519,2050,6,0,0,0,50895,38457,14157,48,0,0,0,2
2520479345,2520479345,8,255,0,0,19956,1520,1504,1392,1522,1520,1520,1099,1519,2050,6,0,0,0,29025,38459,14157,48,0,0,0,2
2520567886,2520567886,8,255,0,0,19979,1519,1504,1392,1523,1519,1520,1099,1520,2050,6,0,0,0,51809,38460,14157,48,0,0,0,2
2520684846,2520684846,8,255,0,0,20014,1519,1488,1392,1522,1520,1520,1099,1520,2050,6,0,0,0,36786,38462,14157,48,0,0,0,2
2520771774,2520771774,8,255,0,0,20014,1571,1460,1392,1521,1520,1520,1099,1520,2050,6,0,0,0,59354,38463,14157,48,0,0,0,2
2520888078,2520888078,8,255,0,0,19989,1571,1467,1392,1523,1520,1519,1099,1520,2050,6,0,0,0,44217,38465,14157,48,0,0,0,2
2520979369,2520979369,8,255,0,0,19995,1597,1452,1392,1522,1520,1519,1099,1520,2050,6,0,0,0,4860,38467,14157,48,0,0,0,2
2521071648,2521071648,8,255,0,0,20019,1573,1453,1393,1522,1520,1520,1098,1520,2050,6,0,0,0,31600,38468,14157,48,0,0,0,2
2521188575,2521188575,8,255,0,0,20006,1542,1456,1392,1522,1520,1520,1099,1519,2050,6,0,0,0,17275,38470,14157,48,0,0,0,2
2521276496,2521276496,8,255,0,0,19997,1522,1478,1392,1522,1519,1520,1099,1520,2050,6,0,0,0,38817,38471,14157,48,0,0,0,2
2521391742,2521391742,8,255,0,0,20018,1519,1480,1393,1521,1520,1519,1099,1520,2050,6,0,0,0,23929,38473,14157,48,0,0,0,2
2521499740,2521499740,8,255,0,0,19982,1505,1467,1392,1521,1520,1520,1098,1520,2050,6,0,0,0,768,38475,14157,48,0,0,0,2
2521593590,2521593590,8,255,0,0,20006,1496,1474,1392,1521,1520,1520,1099,1519,2050,6,0,0,0,28761,38476,14157,48,0,0,0,2
2521681184,2521681184,8,255,0,0,19984,1492,1499,1393,1521,1520,1519,1099,1520,2050,6,0,0,0,51305,38477,14157,48,0,0,0,2
2521793260,2521793260,8,255,0,0,19989,1491,1502,1392,1520,1519,1520,1099,1520,2050,6,0,0,0,32158,38479,14157,48,0,0,0,2
2521905396,2521905396,8,255,0,0,20018,1470,1502,1392,1520,1519,1520,1099,1520,2050,6,0,0,0,13166,38481,14157,48,0,0,0,2
2522001025,2522001025,8,255,0,0,20003,1454,1500,1392,1519,1520,1520,1099,1519,2050,6,0,0,0,43399,38482,14157,48,0,0,0,2
2522105235,2522105235,8,255,0,0,19985,1499,1462,1393,1519,1520,1520,1099,1519,2050,6,0,0,0,16597,38484,14157,48,0,0,0,2
2522193253,2522193253,8,255,0,0,19990,1515,1455,1394,1520,1519,1520,1099,1520,2050,6,0,0,0,38971,38485,14157,48,0,0,0,2
2522304762,2522304762,8,255,0,0,20028,1515,1450,1392,1520,1519,1520,1099,1520,2050,6,0,0,0,19540,38487,14157,48,0,0,0,2
2522398786,2522398786,8,255,0,0,20032,1493,1457,1393,1520,1520,1520,1099,1519,2050,6,0,0,0,46378,38488,14157,48,0,0,0,2
2522510275,2522510275,8,255,0,0,20009,1515,1456,1393,1519,1520,1520,1099,1519,2050,6,0,0,0,28062,38490,14157,48,0,0,0,2
2522598272,2522598272,8,255,0,0,20002,1515,1445,1392,1520,1520,1519,1099,1520,2050,6,0,0,0,49346,38491,14157,48,0,0,0,2
2522708380,2522708380,8,255,0,0,20030,1518,1441,1407,1519,1520,1520,1099,1520,2050,6,0,0,0,28284,38493,14157,48,0,0,0,2
2522802715,2522802715,8,255,0,0,20025,1519,1452,1407,1519,1520,1520,1099,1519,2050,6,0,0,0,58694,38494,14157,48,0,0,0,2
2522919963,2522919963,8,255,0,0,20019,1519,1475,1410,1520,1519,1520,1099,1520,2050,6,0,0,0,44803,38496,14157,48,0,0,0,2
2523011150,2523011150,8,255,0,0,20012,1518,1482,1427,1520,1520,1519,1099,1520,2050,6,0,0,0,4882,38498,14157,48,0,0,0,2
2523114360,2523114360,8,255,0,0,20002,1517,1483,1430,1520,1519,1520,1099,1520,2050,6,0,0,0,42744,38499,14157,48,0,0,0,2
2523206631,2523206631,8,255,0,0,20012,1517,1482,1445,1520,1519,1520,1099,1520,2050,6,0,0,0,3815,38501,14157,48,0,0,0,2
2523314532,2523314532,8,255,0,0,19993,1518,1482,1445,1505,1520,1520,1098,1520,2050,6,0,0,0,46288,38502,14157,48,0,0,0,2
2523406846,2523406846,8,255,0,0,19987,1547,1502,1445,1495,1519,1520,1099,1520,2050,6,0,0,0,7376,38504,14157,48,0,0,0,2
2523522742,2523522742,8,255,0,0,19965,1580,1496,1445,1518,1520,1519,1099,1520,2050,6,0,0,0,57886,38505,14157,48,0,0,0,2
2523614631,2523614631,8,255,0,0,19974,1590,1483,1445,1514,1520,1520,1098,1520,2050,6,0,0,0,18700,38507,14157,48,0,0,0,2
2523728217,2523728217,8,255,0,0,20004,1559,1483,1445,1520,1520,1520,1098,1520,2050,6,0,0,0,1104,38509,14157,48,0,0,0,2
2523816723,2523816723,8,255,0,0,20000,1546,1482,1444,1520,1520,1520,1099,1519,2050,6,0,0,0,23803,38510,14157,48,0,0,0,2
2523928552,2523928552,8,255,0,0,20033,1559,1473,1458,1520,1519,1520,1099,1520,2050,6,0,0,0,4744,38512,14157,48,0,0,0,2
2524036723,2524036723,8,255,0,0,19961,1574,1462,1458,1526,1520,1520,1098,1520,2050,6,0,0,0,47495,38513,14157,48,0,0,0,2
2524124571,2524124571,8,255,0,0,20993,1571,1464,1458,1537,1520,1520,1099,1518,2050,6,0,0,0,4249,38515,14157,48,0,0,0,2
2524221038,2524221038,8,255,0,0,20026,1581,1471,1459,1556,1520,1520,1098,1520,2050,6,0,0,0,34282,38516,14157,48,0,0,0,2
2524332800,2524332800,8,255,0,0,20023,1563,1465,1458,1558,1519,1520,1099,1520,2050,6,0,0,0,15927,38518,14157,48,0,0,0,2
2524441168,2524441168,8,255,0,0,20027,1547,1471,1458,1549,1520,1519,1099,1520,2050,6,0,0,0,57891,38519,14157,48,0,0,0,2
2524528335,2524528335,8,255,0,0,19980,1537,1483,1458,1521,1520,1520,1099,1519,2050,6,0,0,0,14893,38521,14157,48,0,0,0,2
2524636252,2524636252,8,255,0,0,19985,1546,1488,1458,1521,1520,1520,1099,1519,2050,6,0,0,0,57077,38522,14157,48,0,0,0,2
2524744143,2524744143,8,255,0,0,19997,1559,1482,1483,1521,1520,1520,1098,1520,2050,6,0,0,0,34085,38524,14157,48,0,0,0,2
2524838457,2524838457,8,255,0,0,20023,1556,1479,1483,1531,1520,1519,1099,1520,2050,6,0,0,0,62527,38525,14157,48,0,0,0,2
2524949787,2524949787,8,255,0,0,19979,1551,1482,1483,1571,1519,1520,1099,1520,2050,6,0,0,0,42965,38527,14157,48,0,0,0,2
2525034835,2525034835,8,255,0,0,20000,1556,1483,1483,1583,1520,1519,1099,1520,2050,6,0,0,0,62538,38528,14157,48,0,0,0,2
2525149947,2525149947,8,255,0,0,20037,1551,1497,1483,1580,1520,1519,1099,1520,2050,6,0,0,0,46628,38530,14157,48,0,0,0,2
2525245635,2525245635,8,255,0,0,19986,1546,1502,1483,1581,1520,1520,1099,1519,2050,6,0,0,0,11257,38532,14157,48,0,0,0,2
2525354435,2525354435,8,255,0,0,20031,1544,1502,1483,1583,1520,1520,1098,1520,2050,6,0,0,0,54494,38533,14157,48,0,0,0,2
2525462724,2525462724,8,255,0,0,19996,1520,1505,1482,1587,1520,1519,1099,1520,2050,6,0,0,0,30680,38535,14157,48,0,0,0,2
2525550302,2525550302,8,255,0,0,21008,1519,1507,1463,1575,1520,1519,1099,1520,2050,6,0,0,0,53738,38536,14157,48,0,0,0,2
2525661581,2525661581,8,255,0,0,20002,1522,1512,1463,1596,1520,1519,1099,1520,2050,6,0,0,0,34052,38538,14157,48,0,0,0,2
