timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2493881868,0.0187795,0.0508496,-0.242617,-4.8154e-09,0.992258,0.0123938,0.0240982,-0.121203,0.611391,-1.0,1,0,0,0,0,0,0
2493921898,0.0167781,0.0386214,-0.242617,-1.16829e-09,0.992412,0.0106623,0.018152,-0.121145,0.609326,-1.0,1,0,0,0,0,0,0
2493952543,0.0223801,0.0294561,-0.242617,6.8704e-10,0.992461,0.0128884,0.0132644,-0.121154,0.611961,-1.0,1,0,0,0,0,0,0
2493982409,0.022126,0.0233304,-0.242617,4.8265e-10,0.992507,0.0123922,0.0102399,-0.121123,0.623018,-1.0,1,0,0,0,0,0,0
2494013109,0.0106338,0.0104061,-0.242617,-7.83181e-11,0.99262,0.00590735,0.0045213,-0.121035,0.637971,-1.0,1,0,0,0,0,0,0
2494042632,0.00609149,0.00200161,-0.242641,-0.00122512,0.992644,0.00314447,0.000624839,-0.121026,0.638524,-1.0,1,0,0,0,0,0,0
2494073003,0.0038692,-0.00127729,-0.242738,-0.00412809,0.992642,0.00184305,-0.000868172,-0.12107,0.639782,-1.0,1,0,0,0,0,0,0
2494102416,0.000208375,-6.43436e-05,-0.242936,-0.00660442,0.992632,9.95217e-05,-4.45591e-05,-0.12117,0.639278,-1.0,1,0,0,0,0,0,0
2494142457,-0.000271275,0.000143986,-0.243128,-0.00294693,0.99262,-0.000125906,8.79098e-05,-0.121265,0.63805,-1.0,1,0,0,0,0,0,0
2494173145,9.99876e-07,-3.86942e-06,-0.243117,0.000652541,0.992621,2.61647e-07,-1.98106e-06,-0.12126,0.635017,-1.0,1,0,0,0,0,0,0
2494202789,2.7974e-05,-1.43474e-05,-0.243151,-0.00469936,0.992619,1.30138e-05,-8.81702e-06,-0.121276,0.62868,-1.0,1,0,0,0,0,0,0
2494232833,1.01418e-05,-4.54363e-06,-0.243527,-0.0165658,0.992596,4.75744e-06,-2.87093e-06,-0.121463,0.62736,-1.0,1,0,0,0,0,0,0
2494263119,-2.62552e-06,1.30689e-06,-0.244046,-0.0104628,0.992564,-1.22346e-06,8.08374e-07,-0.121721,0.622016,-1.0,1,0,0,0,0,0,0
2494293204,-6.31321e-07,2.61781e-07,-0.244221,-0.00352442,0.992554,-2.97367e-07,1.68366e-07,-0.121807,0.618444,-1.0,1,0,0,0,0,0,0
2494322978,2.27431e-07,-1.10006e-07,-0.244939,-0.0406743,0.99251,1.06145e-07,-6.84828e-08,-0.122163,0.607832,-1.0,1,0,0,0,0,0,0
2494362709,2.90607e-08,-9.44384e-09,-0.24689,-0.0572674,0.99239,1.38384e-08,-6.47514e-09,-0.123132,0.596512,-1.0,1,0,0,0,0,0,0
2494393439,-1.8204e-08,8.46695e-09,-0.248642,-0.0535191,0.992282,-8.50681e-09,5.32946e-09,-0.124001,0.594876,-1.0,1,0,0,0,0,0,0
2494422981,-9.6936e-11,-3.82524e-10,-0.250068,-0.0455626,0.992193,-7.19417e-11,-1.83724e-10,-0.124709,0.59368,-1.0,1,0,0,0,0,0,0
2494453512,3.53213e-09,-1.7925e-09,-0.251374,-0.0412728,0.992112,1.63978e-09,-1.11057e-09,-0.125356,0.593421,-1.0,1,0,0,0,0,0,0
2494482795,-0.000112834,0.0115983,-0.252726,-0.0499455,0.99201,0.000674877,0.00575998,-0.126024,0.594844,-1.0,1,0,0,0,0,0,0
2494513245,-0.000207251,0.0187879,-0.254375,-0.0563346,0.991879,0.00108878,0.00933109,-0.126838,0.596118,-1.0,1,0,0,0,0,0,0
2494543346,-0.000265211,0.0212973,-0.256291,-0.0673928,0.991745,0.00122931,0.0105781,-0.127787,0.596644,-1.0,1,0,0,0,0,0,0
2494583280,-0.000306168,0.0202568,-0.259572,-0.0847569,0.991539,0.00115903,0.0100629,-0.129414,0.595787,-1.0,1,0,0,0,0,0,0
2494613516,-0.000351907,0.0205695,-0.26211,-0.0843759,0.991372,0.00116955,0.0102194,-0.130672,0.596327,-1.0,1,0,0,0,0,0,0
2494643522,-0.000335878,0.0178173,-0.264491,-0.0761807,0.991229,0.00100822,0.00885291,-0.131853,0.585575,-1.0,1,0,0,0,0,0,0
2494673592,-0.000284095,0.0138391,-0.266794,-0.0767798,0.991092,0.000779523,0.00687693,-0.132997,0.581596,-1.0,1,0,0,0,0,0,0
2494703786,-0.000241726,0.0110094,-0.268966,-0.0680898,0.990956,0.000618283,0.00547116,-0.134075,0.587196,-1.0,1,0,0,0,0,0,0
2494733727,-0.000271047,0.0116273,-0.270985,-0.065782,0.990818,0.000651013,0.00577863,-0.135075,0.588975,-1.0,1,0,0,0,0,0,0
2494763623,-0.000422683,0.0172788,-0.272921,-0.0642681,0.990667,0.000965899,0.00858773,-0.136031,0.592813,-1.0,1,0,0,0,0,0,0
2494804065,-0.00122907,0.0481084,-0.275034,-0.0472258,0.990275,0.00268857,0.023909,-0.13703,0.593151,-1.0,1,0,0,0,0,0,0
2494833898,-0.00150837,0.0581671,-0.276262,-0.0411231,0.990059,0.00325732,0.0289063,-0.137612,0.587493,-1.0,1,0,0,0,0,0,0
2494863694,1.0396e-05,0.0579956,-0.277405,-0.0359983,0.98998,0.00401376,0.0287146,-0.1382,0.582966,-1.0,1,0,0,0,0,0,0
2494893914,0.0072539,0.0504108,-0.27828,-0.0251423,0.990002,0.00708614,0.0244561,-0.138737,0.581644,-1.0,1,0,0,0,0,0,0
2494934142,0.0249741,0.0311774,-0.278731,-0.009168,0.99008,0.0145294,0.0137013,-0.13908,0.574684,-1.0,1,0,0,0,0,0,0
2494963627,0.0266689,0.0268562,-0.279171,-0.0148787,0.990071,0.0150712,0.0114409,-0.139285,0.567755,-1.0,1,0,0,0,0,0,0
2494994161,0.0246027,0.0215821,-0.280053,-0.0337828,0.990061,0.0136859,0.00896767,-0.139682,0.5701,-1.0,1,0,0,0,0,0,0
2495024106,0.0239855,0.0173625,-0.281063,-0.0336606,0.990019,0.0130897,0.0069152,-0.140157,0.581714,-1.0,1,0,0,0,0,0,0
2495053994,0.0225786,0.0130868,-0.282028,-0.0315509,0.989979,0.0120963,0.00489139,-0.140608,0.600328,-1.0,1,0,0,0,0,0,0
2495094362,0.0140358,0.00674846,-0.283661,-0.04599,0.989926,0.00742428,0.00234826,-0.141375,0.604534,-1.0,1,0,0,0,0,0,0
2495124146,0.000376657,-0.000384727,-0.285253,-0.053074,0.989846,0.000159073,-0.00021718,-0.142143,0.602894,-1.0,1,0,0,0,0,0,0
2495154372,-0.000717264,-0.000617395,-0.286799,-0.050155,0.989736,-0.000399066,-0.000254278,-0.142908,0.614328,-1.0,1,0,0,0,0,0,0
2495184053,0.000323587,7.35496e-05,-0.288606,-0.0724855,0.989606,0.0001654,1.31262e-05,-0.143803,0.625458,-1.0,1,0,0,0,0,0,0
2495214556,0.00296124,0.000143448,-0.290952,-0.0857872,0.989436,0.00147538,-0.00014367,-0.144964,0.635602,-1.0,1,0,0,0,0,0,0
2495244314,0.00781492,0.000259247,-0.293524,-0.0867264,0.989242,0.0038844,-0.00044318,-0.146235,0.637079,-1.0,1,0,0,0,0,0,0
2495274359,0.0134087,0.000442593,-0.295866,-0.0734427,0.989055,0.00666367,-0.000769296,-0.147392,0.643423,-1.0,1,0,0,0,0,0,0
2495314521,0.0241861,0.000800139,-0.29709,-0.0161369,0.988914,0.0120188,-0.00139408,-0.147993,0.650869,-1.0,1,0,0,0,0,0,0
2495344694,0.0558372,0.00177799,-0.297081,0.00281531,0.988599,0.0277391,-0.0032524,-0.147962,0.639048,-1.0,1,0,0,0,0,0,0
2495374771,0.0713678,0.00219534,-0.297028,0.00122292,0.988356,0.0354459,-0.00419408,-0.147913,0.635804,-1.0,1,0,0,0,0,0,0
2495404317,0.0727995,0.00216397,-0.297018,-9.93817e-05,0.988331,0.0361511,-0.00431528,-0.147905,0.629809,-1.0,1,0,0,0,0,0,0
2495435178,0.0844532,0.00243736,-0.297025,-8.25994e-05,0.988102,0.0419295,-0.00504209,-0.147886,0.623278,-1.0,1,0,0,0,0,0,0
2495464696,0.107198,0.00297777,-0.297025,2.35597e-05,0.987559,0.0532036,-0.00645671,-0.147833,0.615559,-1.0,1,0,0,0,0,0,0
2495494648,0.119917,0.00327008,-0.297401,-0.0189645,0.987171,0.059503,-0.00726361,-0.147983,0.60853,-1.0,1,0,0,0,0,0,0
2495534845,0.106987,0.00322808,-0.301549,-0.132201,0.987227,0.0531036,-0.00643766,-0.150074,0.599081,-1.0,1,0,0,0,0,0,0
2495564835,0.0943669,0.00308014,-0.305317,-0.0973853,0.987258,0.0468513,-0.00565187,-0.151968,0.597443,-1.0,1,0,0,0,0,0,0
2495595118,0.0824713,0.00278165,-0.307941,-0.0668353,0.98732,0.0409494,-0.00494902,-0.153289,0.582712,-1.0,1,0,0,0,0,0,0
2495624955,0.0690412,0.00237287,-0.310263,-0.0828107,0.987396,0.0342825,-0.00416123,-0.154458,0.575421,-1.0,1,0,0,0,0,0,0
2495655119,0.059339,0.00216627,-0.313735,-0.120289,0.987281,0.02947,-0.00356506,-0.156188,0.575032,-1.0,1,0,0,0,0,0,0
2495684982,0.0528044,0.0020201,-0.317185,-0.106349,0.987102,0.0262273,-0.00317215,-0.1579,0.584416,-1.0,1,0,0,0,0,0,0
2495714865,0.0399553,0.00158158,-0.320109,-0.0935399,0.987019,0.019847,-0.00240314,-0.159356,0.594282,-1.0,1,0,0,0,0,0,0
2495755144,0.0371943,0.00156715,-0.324877,-0.132361,0.986663,0.018478,-0.00223433,-0.161712,0.602298,-1.0,1,0,0,0,0,0,0
2495785148,0.0558362,0.00279095,-0.329287,-0.144129,0.986085,0.0277656,-0.00319912,-0.163875,0.597004,-1.0,1,0,0,0,0,0,0
2495815440,0.0649245,0.00463419,-0.333537,-0.132599,0.985592,0.0323906,-0.00310392,-0.165983,0.590657,-1.0,1,0,0,0,0,0,0
2495845091,0.0677663,0.0067973,-0.337292,-0.123686,0.985222,0.033966,-0.00233758,-0.167864,0.587541,-1.0,1,0,0,0,0,0,0
2495875475,0.058289,0.00658143,-0.340885,-0.117142,0.98507,0.0292759,-0.00170107,-0.16964,0.578983,-1.0,1,0,0,0,0,0,0
2495906271,0.0490313,0.00388473,-0.344479,-0.117387,0.984897,0.0244832,-0.00228824,-0.171384,0.58072,-1.0,1,0,0,0,0,0,0
2495935324,0.0328949,0.00151619,-0.347949,-0.119675,0.984769,0.0163297,-0.00210035,-0.173087,0.568206,-1.0,1,0,0,0,0,0,0
2495975597,0.0126323,0.000602814,-0.352728,-0.116643,0.984468,0.00627102,-0.000811442,-0.175449,0.565038,-1.0,1,0,0,0,0,0,0
2496005576,0.0124889,0.00072871,-0.356092,-0.110172,0.984172,0.00621021,-0.000747335,-0.177105,0.563933,-1.0,1,0,0,0,0,0,0
2496036359,0.00711114,0.00040665,-0.359538,-0.11738,0.983879,0.00353462,-0.000435695,-0.178802,0.561353,-1.0,1,0,0,0,0,0,0
2496065861,0.00157066,8.59633e-05,-0.363054,-0.120013,0.983569,0.000780187,-9.95017e-05,-0.180532,0.56176,-1.0,1,0,0,0,0,0,0
2496096378,-0.000811952,-4.98884e-05,-0.366342,-0.107734,0.983271,-0.000403728,4.94209e-05,-0.182148,0.563176,-1.0,1,0,0,0,0,0,0
2496126430,-6.55259e-05,-3.36021e-06,-0.369013,-0.0834441,0.983027,-3.25151e-05,4.35916e-06,-0.183462,0.549793,-1.0,1,0,0,0,0,0,0
2496165917,4.78487e-05,2.75383e-06,-0.372214,-0.0774368,0.982732,2.3766e-05,-3.07369e-06,-0.185035,0.545318,-1.0,1,0,0,0,0,0,0
2496196211,-8.7471e-07,-9.45473e-08,-0.374317,-0.065361,0.982537,-4.38514e-07,3.49296e-08,-0.186068,0.535945,-1.0,1,0,0,0,0,0,0
2496225996,-9.69346e-06,-5.62177e-07,-0.375917,-0.0537063,0.982388,-4.81389e-06,6.29492e-07,-0.186854,0.521983,-1.0,1,0,0,0,0,0,0
2496256360,-0.000918997,-5.15059e-05,-0.377448,-0.0514246,0.982244,-0.000456171,6.09089e-05,-0.187606,0.524033,-1.0,1,0,0,0,0,0,0
2496285910,-0.00217831,-0.00011996,-0.378969,-0.0514931,0.982101,-0.00108096,0.000146239,-0.188353,0.526355,-1.0,1,0,0,0,0,0,0
2496316447,-0.00154473,-8.39538e-05,-0.380415,-0.0450995,0.981965,-0.000766371,0.000104805,-0.189063,0.518992,-1.0,1,0,0,0,0,0,0
2496346443,-0.000144265,-7.6371e-06,-0.381477,-0.0353727,0.981864,-7.15483e-05,9.92589e-06,-0.189584,0.512453,-1.0,1,0,0,0,0,0,0
2496386436,0.000120346,6.13912e-06,-0.382472,-0.0222313,0.98177,5.96594e-05,-8.42361e-06,-0.190073,0.515846,-1.0,1,0,0,0,0,0,0
2496416249,-4.33043e-06,-2.15173e-07,-0.383102,-0.020591,0.98171,-2.14609e-06,3.06599e-07,-0.190382,0.519219,-1.0,1,0,0,0,0,0,0
2496446384,-8.45276e-06,-4.05674e-07,-0.383527,-0.00727776,0.98167,-4.18757e-06,6.06388e-07,-0.19059,0.521025,-1.0,1,0,0,0,0,0,0
2496476546,1.8052e-06,8.33553e-08,-0.383586,0.00070702,0.981664,8.93995e-07,-1.3114e-07,-0.190619,0.522951,-1.0,1,0,0,0,0,0,0
2496506533,5.04748e-07,2.22823e-08,-0.383554,-0.00012785,0.981667,2.49871e-07,-3.71664e-08,-0.190603,0.531156,-1.0,1,0,0,0,0,0,0
2496536966,-2.68304e-07,-1.13966e-08,-0.383573,-0.00160258,0.981665,-1.32779e-07,1.99773e-08,-0.190613,0.541177,-1.0,1,0,0,0,0,0,0
2496567132,-1.98006e-07,-8.04557e-09,-0.383612,-0.00117973,0.981661,-9.79541e-08,1.49241e-08,-0.190632,0.551235,-1.0,1,0,0,0,0,0,0
2496606390,3.11535e-08,1.19472e-09,-0.383656,-0.00410205,0.981657,1.54049e-08,-2.38336e-09,-0.190654,0.559424,-1.0,1,0,0,0,0,0,0
2496636570,1.55521e-08,5.76589e-10,-0.383973,-0.0137431,0.981627,7.68819e-09,-1.20074e-09,-0.190809,0.563493,-1.0,1,0,0,0,0,0,0
2496666745,-3.17617e-09,-1.14418e-10,-0.384702,-0.0317267,0.981558,-1.56973e-09,2.47436e-10,-0.191167,0.572687,-1.0,1,0,0,0,0,0,0
2496697089,0.00215829,7.78046e-05,-0.386284,-0.0616735,0.981405,0.00106655,-0.000168956,-0.191944,0.581503,-1.0,1,0,0,0,0,0,0
2496726866,0.00881386,0.000323226,-0.388777,-0.0943728,0.981156,0.00435513,-0.0006927,-0.193165,0.566845,-1.0,1,0,0,0,0,0,0
2496757005,0.0116667,0.000443597,-0.392039,-0.105396,0.980833,0.00576478,-0.000918585,-0.194765,0.565668,-1.0,1,0,0,0,0,0,0
2496786867,0.00362004,0.000142035,-0.395037,-0.0903447,0.980555,0.00178876,-0.000285555,-0.196237,0.568651,-1.0,1,0,0,0,0,0,0
2496827119,-0.00105867,-4.22297e-05,-0.398389,-0.0845873,0.980226,-0.000523044,8.40471e-05,-0.19788,0.562805,-1.0,1,0,0,0,0,0,0
2496856886,-0.000205824,-8.37263e-06,-0.401244,-0.100833,0.979943,-0.000101682,1.64059e-05,-0.199279,0.571486,-1.0,1,0,0,0,0,0,0
2496887943,0.000131231,5.52847e-06,-0.404531,-0.105843,0.979614,6.48333e-05,-1.04736e-05,-0.200889,0.579071,-1.0,1,0,0,0,0,0,0
2496917200,7.11484e-06,3.01985e-07,-0.406962,-0.070043,0.979369,3.51454e-06,-5.71006e-07,-0.20208,0.57622,-1.0,1,0,0,0,0,0,0
2496957199,-6.84673e-06,-2.9002e-07,-0.409488,-0.0576621,0.979113,-3.38134e-06,5.54044e-07,-0.203316,0.587546,-1.0,1,0,0,0,0,0,0
2496988209,3.59822e-07,1.51448e-08,-0.411051,-0.0464939,0.978954,1.7767e-07,-2.93035e-08,-0.204082,0.593665,-1.0,1,0,0,0,0,0,0
2497017230,1.47373e-06,6.0755e-08,-0.412173,-0.0352926,0.978839,7.27488e-07,-1.2105e-07,-0.204631,0.586507,-1.0,1,0,0,0,0,0,0
2497048161,-1.13383e-07,-4.56158e-09,-0.41292,-0.0184598,0.978763,-5.5955e-08,9.38918e-09,-0.204996,0.587413,-1.0,1,0,0,0,0,0,0
2497077216,-1.3475e-07,-5.22536e-09,-0.41337,-0.00945563,0.978717,-6.64772e-08,1.12694e-08,-0.205217,0.598652,-1.0,1,0,0,0,0,0,0
2497117253,1.61917e-08,6.03774e-10,-0.41394,-0.0260682,0.978658,7.9851e-09,-1.36822e-09,-0.205496,0.637383,-1.0,1,0,0,0,0,0,0
2497147501,0.000308333,1.12675e-05,-0.414853,-0.0393507,0.978564,0.000152022,-2.62364e-05,-0.205942,0.665153,-1.0,1,0,0,0,0,0,0
2497177731,0.00288886,0.000104839,-0.41607,-0.0406772,0.978438,0.00142411,-0.000247039,-0.206537,0.670124,-1.0,1,0,0,0,0,0,0
2497207756,0.0212218,0.000755425,-0.417017,-0.0271401,0.978285,0.0104591,-0.00182691,-0.206993,0.665423,-1.0,1,0,0,0,0,0,0
2497238577,0.0285904,0.000999301,-0.417833,-0.0261014,0.978155,0.0140875,-0.00247599,-0.207386,0.653817,-1.0,1,0,0,0,0,0,0
2497268110,0.0295355,0.00101044,-0.418648,-0.0282207,0.978063,0.0145498,-0.00257447,-0.207783,0.642489,-1.0,1,0,0,0,0,0,0
2497297918,0.0200103,0.00067082,-0.419309,-0.0155473,0.978053,0.00985572,-0.00175421,-0.208115,0.630946,-1.0,1,0,0,0,0,0,0
2497338018,0.0216684,0.000696523,-0.419762,-0.00993406,0.977997,0.0106688,-0.0019166,-0.208335,0.618774,-1.0,1,0,0,0,0,0,0
2497368164,0.0307929,0.000958962,-0.420225,-0.0179676,0.97789,0.0151572,-0.00274223,-0.208552,0.607604,-1.0,1,0,0,0,0,0,0
2497398166,0.0316453,0.000963428,-0.420702,-0.0149041,0.977834,0.0155738,-0.00283265,-0.208784,0.601286,-1.0,1,0,0,0,0,0,0
2497428092,0.0323326,0.000951209,-0.420975,-0.00749742,0.9778,0.0159082,-0.00291254,-0.208917,0.590932,-1.0,1,0,0,0,0,0,0
2497458299,0.02809,0.00109612,-0.421153,-0.00510959,0.977812,0.0138488,-0.00239974,-0.209011,0.575023,-1.0,1,0,0,0,0,0,0
2497488787,0.0197536,0.00153992,-0.421203,-0.00164515,0.977856,0.00981937,-0.00131179,-0.209045,0.568032,-1.0,1,0,0,0,0,0,0
2497518336,0.00474837,0.00667495,-0.421203,-0.000757897,0.977895,0.0030194,0.0027674,-0.209054,0.557779,-1.0,1,0,0,0,0,0,0
2497558191,0.00539502,0.00969274,-0.421294,-0.00280719,0.977878,0.00365118,0.00417519,-0.209102,0.566381,-1.0,1,0,0,0,0,0,0
2497588416,0.0156783,0.0101299,-0.421338,-0.000231507,0.97784,0.0087248,0.00331356,-0.209144,0.567287,-1.0,1,0,0,0,0,0,0
2497618172,0.0186629,0.00820303,-0.421334,0.000328416,0.977833,0.00998256,0.00205938,-0.209139,0.575737,-1.0,1,0,0,0,0,0,0
2497648889,0.0268801,0.00512375,-0.421404,-0.00228356,0.977786,0.0136782,-0.000305861,-0.209161,0.591675,-1.0,1,0,0,0,0,0,0
2497678052,0.0545404,0.000681753,-0.421661,-0.00995547,0.977492,0.0267344,-0.00537298,-0.209203,0.604596,-1.0,1,0,0,0,0,0,0
2497708801,0.0686118,0.00105675,-0.421912,-0.00451184,0.977252,0.0336494,-0.00666571,-0.209289,0.608861,-1.0,1,0,0,0,0,0,0
2497738733,0.079143,0.00156858,-0.421951,0.000282188,0.977055,0.0388481,-0.00751835,-0.20928,0.613973,-1.0,1,0,0,0,0,0,0
2497778587,0.0827155,0.00162941,-0.421962,-0.00152794,0.976982,0.0405996,-0.00786267,-0.209273,0.638719,-1.0,1,0,0,0,0,0,0
2497808970,0.0884802,0.00166919,-0.422165,-0.0075312,0.97684,0.0434187,-0.00845082,-0.209349,0.637178,-1.0,1,0,0,0,0,0,0
2497838708,0.0878416,0.0016295,-0.422349,-0.00339269,0.976835,0.0431019,-0.00840732,-0.209441,0.625544,-1.0,1,0,0,0,0,0,0
2497869577,0.0845416,0.00152289,-0.42238,0.000221036,0.976902,0.0414788,-0.00811445,-0.209468,0.618807,-1.0,1,0,0,0,0,0,0
2497898505,0.0828308,0.0014473,-0.422358,0.000746021,0.976939,0.0406353,-0.00797175,-0.209463,0.621179,-1.0,1,0,0,0,0,0,0
2497928914,0.0769824,0.00130994,-0.422357,-6.02071e-05,0.977055,0.037764,-0.0074263,-0.209482,0.619579,-1.0,1,0,0,0,0,0,0
2497958796,0.0691673,0.00114563,-0.422359,-6.77544e-05,0.977195,0.0339286,-0.00668799,-0.209507,0.626253,-1.0,1,0,0,0,0,0,0
2497999121,0.0654183,0.00104329,-0.422359,8.37203e-06,0.977258,0.032086,-0.00634527,-0.209518,0.620896,-1.0,1,0,0,0,0,0,0
2498029518,0.0654147,0.00101177,-0.422359,5.68778e-06,0.977258,0.032081,-0.00636029,-0.209517,0.62603,-1.0,1,0,0,0,0,0,0
2498059141,0.0636352,0.000951658,-0.422359,-9.42881e-07,0.977286,0.0312052,-0.00620325,-0.209522,0.635937,-1.0,1,0,0,0,0,0,0
2498089538,0.0621705,0.000903995,-0.422359,-4.38968e-07,0.977309,0.0304844,-0.00607309,-0.209526,0.641282,-1.0,1,0,0,0,0,0,0
2498118710,0.050309,0.000705497,-0.422359,2.24203e-08,0.977473,0.024667,-0.00492737,-0.209556,0.643915,-1.0,1,0,0,0,0,0,0
2498149725,0.030788,0.000419142,-0.422359,9.42418e-08,0.977668,0.0150953,-0.00302177,-0.209592,0.646412,-1.0,1,0,0,0,0,0,0
2498179898,0.0315475,0.000414736,-0.422359,-7.20758e-09,0.977662,0.0154661,-0.00310352,-0.209591,0.636587,-1.0,1,0,0,0,0,0,0
2498219325,0.0324036,0.000407372,-0.422359,-1.77507e-09,0.977655,0.0158839,-0.00319683,-0.209589,0.601209,-1.0,1,0,0,0,0,0,0
2498249386,0.0280726,0.000343387,-0.422359,1.03258e-09,0.977687,0.01376,-0.00277424,-0.209595,0.596195,-1.0,1,0,0,0,0,0,0
2498280189,0.0284004,0.000340622,-0.422359,7.29153e-10,0.977685,0.0139199,-0.00280994,-0.209595,0.590943,-1.0,1,0,0,0,0,0,0
2498309663,0.0431304,0.000506482,-0.422359,-1.1793e-10,0.977556,0.0211375,-0.00427245,-0.20957,0.578562,-1.0,1,0,0,0,0,0,0
2498339872,0.0442692,0.000510417,-0.422359,-5.67463e-11,0.977544,0.0216946,-0.00438986,-0.209568,0.577997,-1.0,1,0,0,0,0,0,0
2498369943,0.0386995,0.000441064,-0.422359,1.18964e-11,0.9776,0.0189649,-0.00384012,-0.209578,0.584934,-1.0,1,0,0,0,0,0,0
2498409597,0.0413902,0.000462742,-0.422359,3.98029e-12,0.977574,0.0202824,-0.00411147,-0.209573,0.594916,-1.0,1,0,0,0,0,0,0
2498440034,0.0297076,0.000327578,-0.422359,-1.09671e-12,0.977676,0.0145576,-0.00295331,-0.209593,0.593223,-1.0,1,0,0,0,0,0,0
2498469528,0.0231098,0.000253083,-0.422359,-2.3712e-13,0.977719,0.0113245,-0.00229828,-0.209601,0.601582,-1.0,1,0,0,0,0,0,0
2498499870,0.022482,0.000244665,-0.422359,9.341e-14,0.977722,0.0110167,-0.00223661,-0.209602,0.596562,-1.0,1,0,0,0,0,0,0
2498530038,0.0190857,0.00020569,-0.422359,9.62342e-15,0.97774,0.00935226,-0.00189972,-0.209605,0.590718,-1.0,1,0,0,0,0,0,0
2498559883,0.00970799,0.00366694,-0.422359,-1.4735e-14,0.977769,0.00513045,0.000775262,-0.209619,0.598378,-1.0,1,0,0,0,0,0,0
2498590097,0.000947996,0.0140947,-0.422359,-7.32942e-15,0.977759,0.00194067,0.0067914,-0.209611,0.604181,-1.0,1,0,0,0,0,0,0
2498629916,-0.0012675,0.0473377,-0.422359,1.5006e-15,0.977513,0.00434135,0.0232737,-0.20954,0.59555,-1.0,1,0,0,0,0,0,0
2498659870,-0.000578751,0.0563867,-0.422359,5.19865e-16,0.977397,0.00562608,0.027624,-0.209522,0.582351,-1.0,1,0,0,0,0,0,0
2498690422,-0.000355344,0.0394374,-0.422359,-1.39392e-16,0.977595,0.00395935,0.0193166,-0.209569,0.573774,-1.0,1,0,0,0,0,0,0
2498720162,-0.000323953,0.0301734,-0.422359,-3.15876e-17,0.977674,0.0030039,0.0147849,-0.209587,0.558444,-1.0,1,0,0,0,0,0,0
2498750154,-0.000323466,0.0295543,-0.422359,1.56227e-17,0.977678,0.00293925,0.0144822,-0.209588,0.543821,-1.0,1,0,0,0,0,0,0
2498779968,-0.000357804,0.0341765,-0.422359,1.35977e-18,0.977642,0.00340685,0.0167453,-0.20958,0.535035,-1.0,1,0,0,0,0,0,0
2498810053,-0.000303398,0.0288049,-0.422359,-1.83916e-18,0.977683,0.00287053,0.0141138,-0.20959,0.53456,-1.0,1,0,0,0,0,0,0
2498850717,0.00946443,0.00817098,-0.422359,1.06061e-20,0.977761,0.00548339,0.00300275,-0.209628,0.540232,-1.0,1,0,0,0,0,0,0
2498880256,0.0162423,0.00665316,-0.422359,1.89138e-19,0.977741,0.00863788,0.00155029,-0.209632,0.543019,-1.0,1,0,0,0,0,0,0
2498910202,0.0225826,0.00818348,-0.422359,6.78149e-20,0.977704,0.0118978,0.00163383,-0.209644,0.555389,-1.0,1,0,0,0,0,0,0
2498940176,0.0448593,0.00471158,-0.422359,-1.7705e-20,0.977525,0.0224231,-0.00239827,-0.209612,0.567614,-1.0,1,0,0,0,0,0,0
2498971223,0.0472226,0.00118165,-0.422359,-4.19723e-21,0.977509,0.0232084,-0.00437124,-0.209569,0.580268,-1.0,1,0,0,0,0,0,0
2499010799,0.0408876,0.000107205,-0.422359,1.52987e-21,0.97758,0.0199995,-0.0042326,-0.209571,0.582345,-1.0,1,0,0,0,0,0,0
2499040243,0.0392272,0.000426349,-0.422359,1.9016e-22,0.977595,0.0192213,-0.00390261,-0.209577,0.58173,-1.0,1,0,0,0,0,0,0
2499071762,0.0320785,0.000387952,-0.422359,-1.2197e-22,0.977658,0.0157229,-0.00317225,-0.20959,0.582292,-1.0,1,0,0,0,0,0,0
2499100803,0.0304503,0.000345477,-0.422359,-1.70153e-25,0.97767,0.0149225,-0.00302239,-0.209592,0.579331,-1.0,1,0,0,0,0,0,0
2499130463,0.0296513,0.000334405,-0.422359,2.38208e-23,0.977676,0.0145308,-0.00294407,-0.209593,0.585178,-1.0,1,0,0,0,0,0,0
2499160821,0.0220269,0.000255307,-0.422359,-1.39943e-24,0.977725,0.0107953,-0.00218371,-0.209602,0.588822,-1.0,1,0,0,0,0,0,0
2499191657,0.0192233,0.00022397,-0.422359,-2.24731e-24,0.977739,0.00942143,-0.0019052,-0.209605,0.597918,-1.0,1,0,0,0,0,0,0
2499230901,0.0223559,0.000259045,-0.422359,2.34449e-25,0.977723,0.0109565,-0.00221636,-0.209602,0.599807,-1.0,1,0,0,0,0,0,0
2499260732,0.0287642,0.000331035,-0.422359,1.95589e-25,0.977683,0.0140968,-0.00285275,-0.209594,0.601694,-1.0,1,0,0,0,0,0,0
2499290864,0.0770489,0.000884254,-0.422359,-2.85562e-26,0.977055,0.0377519,-0.00764126,-0.209475,0.605882,-1.0,1,0,0,0,0,0,0
2499321229,0.0950455,0.0010727,-0.422359,-1.57153e-26,0.976675,0.0465618,-0.00943381,-0.209402,0.608167,-1.0,1,0,0,0,0,0,0
