timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2516419283,2516415015,0.011513,0.0324655,0.0822805,0.602535,0.0,0.0,0.0,-1.0
2516519258,2516515014,0.000818116,0.0148896,0.0813252,0.599045,0.0,0.0,0.0,-1.0
2516619176,2516615040,-0.015368,0.00797804,0.0713593,0.600352,0.0,0.0,0.0,-1.0
2516723225,2516719017,-0.0185621,0.00429337,0.0690109,0.600317,0.0,0.0,0.0,-1.0
2516823193,2516819051,-0.00960854,0.0332907,0.0702859,0.602903,0.0,0.0,0.0,-1.0
2516923206,2516919035,-0.00491255,0.0164541,0.0687862,0.600736,0.0,0.0,0.0,-1.0
2517027228,2517023017,0.00132768,0.0167055,0.0800858,0.602865,0.0,0.0,0.0,-1.0
2517127258,2517123035,0.0226363,0.0022223,0.0801619,0.614997,0.0,0.0,0.0,-1.0
2517229463,2517224608,-0.0131781,0.00188937,0.0793087,0.627382,0.0,0.0,0.0,-1.0
2517329384,2517324614,-0.0536605,0.00490562,0.0826787,0.624541,0.0,0.0,0.0,-1.0
2517432882,2517428645,0.00898185,0.0252557,0.0764266,0.618415,0.0,0.0,0.0,-1.0
2517532939,2517528633,0.00828024,-0.00754116,0.0675087,0.615069,0.0,0.0,0.0,-1.0
2517636878,2517632621,-0.0283899,0.0114912,0.0622964,0.625499,0.0,0.0,0.0,-1.0
2517736838,2517732634,-0.0112787,0.0226449,0.0568373,0.629285,0.0,0.0,0.0,-1.0
2517836898,2517832635,-0.0284241,0.0361521,0.0431197,0.621977,0.0,0.0,0.0,-1.0
2517940797,2517936635,0.0135443,0.00364569,0.035995,0.606999,0.0,0.0,0.0,-1.0
2518041185,2518036635,-0.02191,0.0118427,0.0318197,0.605718,0.0,0.0,0.0,-1.0
2518141102,2518136625,-0.0106481,0.0362839,0.00874643,0.612005,0.0,0.0,0.0,-1.0
2518241711,2518236635,0.00648565,0.0336581,0.00139948,0.604416,0.0,0.0,0.0,-1.0
2518342426,2518338225,-0.0174054,0.00624377,-0.00522335,0.593452,0.0,0.0,0.0,-1.0
2518442459,2518438228,-0.0124132,0.00519265,-0.00729685,0.588666,0.0,0.0,0.0,-1.0
2518546478,2518542222,0.00225409,0.00548842,-0.0092673,0.588226,0.0,0.0,0.0,-1.0
2518646389,2518642224,0.0411489,-0.00272326,-0.01202,0.590575,0.0,0.0,0.0,-1.0
2518746375,2518742227,-0.0538479,-0.0141474,-0.0187569,0.595909,0.0,0.0,0.0,-1.0
2518850391,2518846229,0.0151074,-0.00320254,-0.0154171,0.584211,0.0,0.0,0.0,-1.0
2518950445,2518946252,-0.00676543,-0.00431502,-0.00348264,0.582776,0.0,0.0,0.0,-1.0
2519054411,2519050257,0.00751605,0.000816956,0.00291546,0.585394,0.0,0.0,0.0,-1.0
2519154441,2519150264,-0.0270045,0.00471718,0.00739485,0.591721,0.0,0.0,0.0,-1.0
2519254382,2519250216,0.00520073,0.00624141,0.0123065,0.59415,0.0,0.0,0.0,-1.0
2519356053,2519351845,0.0397209,-0.00415741,0.0155792,0.590777,0.0,0.0,0.0,-1.0
2519460049,2519455841,0.0138203,0.0145935,0.0195563,0.591167,0.0,0.0,0.0,-1.0
2519560070,2519555815,0.00761824,0.0175114,0.02184,0.585685,0.0,0.0,0.0,-1.0
2519660088,2519655815,-0.0168854,0.00817487,0.0252105,0.580327,0.0,0.0,0.0,-1.0
2519764048,2519759856,-0.0109515,0.00865289,0.0275648,0.577527,0.0,0.0,0.0,-1.0
2519864074,2519859845,-0.0165516,0.0155561,0.0347522,0.573311,0.0,0.0,0.0,-1.0
2519968109,2519963813,0.0192973,-0.00567127,0.0332186,0.577731,0.0,0.0,0.0,-1.0
2520068072,2520063835,-0.00568864,0.00553075,0.0356449,0.582708,0.0,0.0,0.0,-1.0
2520168074,2520163835,-0.00660321,0.0315165,0.0364545,0.586883,0.0,0.0,0.0,-1.0
2520272040,2520267842,-0.0129116,0.0214945,0.0345948,0.581576,0.0,0.0,0.0,-1.0
2520372066,2520367835,0.0192859,0.0054236,0.027265,0.576174,0.0,0.0,0.0,-1.0
2520474684,2520469434,-0.0318991,-0.0105972,0.0261047,0.583795,0.0,0.0,0.0,-1.0
2520573665,2520569434,0.00962675,-0.00357142,0.0241648,0.588158,0.0,0.0,0.0,-1.0
2520677620,2520673416,-0.0213216,0.00675591,0.0202489,0.586831,0.0,0.0,0.0,-1.0
2520777618,2520773415,-0.0410987,-0.0175518,0.0171212,0.592778,0.0,0.0,0.0,-1.0
2520881579,2520877413,-0.0522308,0.00482153,0.0134363,0.595982,0.0,0.0,0.0,-1.0
2520981606,2520977442,0.000436805,0.00452254,0.00612341,0.592425,0.0,0.0,0.0,-1.0
2521085871,2521081457,-0.0764587,-0.013647,0.000392247,0.584812,0.0,0.0,0.0,-1.0
2521186068,2521181431,-0.0229936,-0.0101707,-0.0093031,0.585219,0.0,0.0,0.0,-1.0
2521286319,2521281442,-0.0439579,0.0247916,-0.023162,0.585825,0.0,0.0,0.0,-1.0
2521385991,2521381442,-0.0153477,0.00607737,-0.0335733,0.581239,0.0,0.0,0.0,-1.0
2521489818,2521485414,-0.0369208,-0.0521695,-0.0493507,0.582751,0.0,0.0,0.0,-1.0
2521591267,2521587043,-0.0523557,-0.0195935,-0.063428,0.58759,0.0,0.0,0.0,-1.0
2521691334,2521687027,-0.0364181,0.027091,-0.0740762,0.591466,0.0,0.0,0.0,-1.0
2521795188,2521791071,-0.0398721,0.0147066,-0.083056,0.578698,0.0,0.0,0.0,-1.0
2521895202,2521891070,-0.0305306,0.0173004,-0.0915313,0.579854,0.0,0.0,0.0,-1.0
2521995261,2521991022,0.00961858,0.0128079,-0.098394,0.587423,0.0,0.0,0.0,-1.0
2522099247,2522095017,0.0382081,-0.00344965,-0.104136,0.579519,0.0,0.0,0.0,-1.0
2522199219,2522195040,0.0316355,-0.00321128,-0.111775,0.595756,0.0,0.0,0.0,-1.0
2522299185,2522295040,0.00966487,0.0298556,-0.118788,0.583278,0.0,0.0,0.0,-1.0
2522403208,2522399044,-0.0328667,0.037999,-0.125202,0.561301,0.0,0.0,0.0,-1.0
2522503201,2522499044,-0.00274006,0.0362922,-0.130959,0.55582,0.0,0.0,0.0,-1.0
2522608120,2522603042,-0.0222658,-0.00463113,-0.135373,0.555464,0.0,0.0,0.0,-1.0
2522708882,2522704614,-0.00262123,-5.34265e-05,-0.133604,0.580851,0.0,0.0,0.0,-1.0
2522812774,2522808615,-0.0039169,0.00173265,-0.133227,0.596088,0.0,0.0,0.0,-1.0
2522912776,2522908614,-0.00191912,0.0183023,-0.128111,0.603762,0.0,0.0,0.0,-1.0
2523016890,2523012631,0.0160577,0.0343537,-0.11688,0.609167,0.0,0.0,0.0,-1.0
2523116876,2523112661,0.0169547,0.00879387,-0.106609,0.590165,0.0,0.0,0.0,-1.0
2523216799,2523212645,0.0098384,-0.0209488,-0.0940486,0.575653,0.0,0.0,0.0,-1.0
2523320899,2523316634,-0.0217233,-0.0101242,-0.0846216,0.584232,0.0,0.0,0.0,-1.0
2523420831,2523416612,0.0168361,0.0426937,-0.0725875,0.596492,0.0,0.0,0.0,-1.0
2523520876,2523516638,0.0193789,-0.00809461,-0.0587481,0.591128,0.0,0.0,0.0,-1.0
2523624781,2523620642,-0.0195146,-0.0154313,-0.0405684,0.587351,0.0,0.0,0.0,-1.0
2523726378,2523722242,-0.0090014,-0.00360104,-0.0281186,0.590545,0.0,0.0,0.0,-1.0
2523826517,2523822222,0.0040327,0.0238497,-0.00853124,0.592681,0.0,0.0,0.0,-1.0
2523926504,2523922240,0.00177659,0.00181979,0.00627427,0.595733,0.0,0.0,0.0,-1.0
2524030569,2524026236,0.0347813,-0.00472495,0.0225861,0.590862,0.0,0.0,0.0,-1.0
2524130503,2524126253,-0.00348135,0.0135833,0.0365548,0.594928,0.0,0.0,0.0,-1.0
2524234525,2524230225,0.0363688,0.0266214,0.0579241,0.593716,0.0,0.0,0.0,-1.0
2524334420,2524330242,-0.0277801,0.0036538,0.0695698,0.585555,0.0,0.0,0.0,-1.0
2524434479,2524430228,-0.000684999,0.0303859,0.08242,0.592955,0.0,0.0,0.0,-1.0
2524538479,2524534257,0.00842412,0.00776081,0.0940048,0.591886,0.0,0.0,0.0,-1.0
2524638502,2524634225,0.0378721,0.0223256,0.106724,0.594305,0.0,0.0,0.0,-1.0
2524738413,2524734250,0.0442185,0.000576826,0.119522,0.607076,0.0,0.0,0.0,-1.0
2524840127,2524835818,0.0513646,0.00579343,0.130239,0.633922,0.0,0.0,0.0,-1.0
2524944007,2524939815,0.0146504,0.00449092,0.142581,0.650286,0.0,0.0,0.0,-1.0
2525044014,2525039815,0.0120624,0.00484005,0.161346,0.624624,0.0,0.0,0.0,-1.0
2525147994,2525143820,0.0112238,0.0199783,0.171583,0.607505,0.0,0.0,0.0,-1.0
2525247988,2525243834,0.0263912,-0.00104719,0.180242,0.597289,0.0,0.0,0.0,-1.0
2525352282,2525347830,0.0254932,-0.0121483,0.188295,0.555075,0.0,0.0,0.0,-1.0
2525452698,2525447821,0.010508,-0.00638219,0.199908,0.576133,0.0,0.0,0.0,-1.0
2525553010,2525547835,0.00894895,-0.00379863,0.197845,0.585829,0.0,0.0,0.0,-1.0
2525653070,2525647842,0.0262005,-0.0109569,0.204932,0.583828,0.0,0.0,0.0,-1.0
2525756046,2525751817,0.00447735,0.00508739,0.215303,0.579072,0.0,0.0,0.0,-1.0
2525856040,2525851830,0.0132239,0.0145741,0.218556,0.553643,0.0,0.0,0.0,-1.0
2525957625,2525953432,0.0206035,-0.0209788,0.217971,0.532479,0.0,0.0,0.0,-1.0
2526061598,2526057414,0.0104385,-0.0103452,0.213867,0.528519,0.0,0.0,0.0,-1.0
2526161651,2526157414,0.020178,0.0240332,0.207187,0.543581,0.0,0.0,0.0,-1.0
2526261642,2526257430,0.0339484,0.0183802,0.20148,0.532275,0.0,0.0,0.0,-1.0
2526365594,2526361434,0.0139907,-0.0247573,0.197718,0.56532,0.0,0.0,0.0,-1.0
2526465647,2526461434,-0.00555796,0.00604429,0.194831,0.578662,0.0,0.0,0.0,-1.0
2526565589,2526561434,0.014443,-0.000505856,0.19057,0.612824,0.0,0.0,0.0,-1.0
2526669719,2526665442,0.0200146,-0.0131954,0.188483,0.630695,0.0,0.0,0.0,-1.0
2526769711,2526765428,-0.0159037,0.00512154,0.184355,0.637159,0.0,0.0,0.0,-1.0
2526873681,2526869424,0.00444321,0.00908863,0.178005,0.58278,0.0,0.0,0.0,-1.0
2526977636,2526973441,0.0373098,-0.000435655,0.168334,0.553773,0.0,0.0,0.0,-1.0
2527079189,2527075015,0.00910629,0.016619,0.161317,0.562396,0.0,0.0,0.0,-1.0
2527179211,2527175012,-0.0216612,0.0276544,0.15487,0.573179,0.0,0.0,0.0,-1.0
2527283247,2527279020,0.0121495,-0.00262371,0.145608,0.575034,0.0,0.0,0.0,-1.0
2527383205,2527379049,0.00365411,0.00571149,0.138661,0.585801,0.0,0.0,0.0,-1.0
2527487238,2527483040,-0.0134924,-0.00644295,0.131719,0.599207,0.0,0.0,0.0,-1.0
2527591260,2527587042,0.0125219,-0.0119609,0.126783,0.622765,0.0,0.0,0.0,-1.0
2527691213,2527687035,0.00257086,-0.0215352,0.121962,0.608289,0.0,0.0,0.0,-1.0
2527791253,2527787042,-0.0290298,-0.00447031,0.116352,0.640734,0.0,0.0,0.0,-1.0
2527895271,2527891106,-0.00456386,0.00520993,0.112126,0.665859,0.0,0.0,0.0,-1.0
2527999278,2527995024,-0.0123629,0.00014473,0.106308,0.658646,0.0,0.0,0.0,-1.0
2528099229,2528095042,-0.0207185,0.00471986,0.0994571,0.681453,0.0,0.0,0.0,-1.0
2528200850,2528196654,-0.0061492,-0.0168118,0.0931014,0.659984,0.0,0.0,0.0,-1.0
2528304815,2528300615,-0.0138133,-0.0145241,0.0871829,0.627334,0.0,0.0,0.0,-1.0
2528404775,2528400620,-0.0149392,-0.0132895,0.0776668,0.607919,0.0,0.0,0.0,-1.0
2528504807,2528500635,-0.021475,-0.0147621,0.0717258,0.619155,0.0,0.0,0.0,-1.0
2528608867,2528604653,-0.0134986,-0.0125646,0.0650616,0.63806,0.0,0.0,0.0,-1.0
2528708828,2528704659,-0.0315421,-0.0119971,0.058723,0.619243,0.0,0.0,0.0,-1.0
2528812774,2528808635,-0.0276446,-0.01402,0.0541676,0.6391,0.0,0.0,0.0,-1.0
2528912887,2528908620,0.00815883,-0.0221212,0.0502316,0.636803,0.0,0.0,0.0,-1.0
2529012858,2529008646,-0.0243388,-0.0135337,0.045669,0.628832,0.0,0.0,0.0,-1.0
2529116813,2529112641,-0.0160905,-0.0165072,0.0470284,0.606194,0.0,0.0,0.0,-1.0
2529218737,2529214221,-0.0113265,-0.0102102,0.04697,0.632315,0.0,0.0,0.0,-1.0
2529318858,2529314224,-0.0110835,0.00370989,0.0512492,0.644602,0.0,0.0,0.0,-1.0
2529419090,2529414222,0.00278861,-0.00109955,0.0523726,0.671756,0.0,0.0,0.0,-1.0
2529522424,2529518225,-0.0159318,-0.00497249,0.0539625,0.647131,0.0,0.0,0.0,-1.0
2529622504,2529618253,-0.00311515,-0.048954,0.0541162,0.619746,0.0,0.0,0.0,-1.0
2529722459,2529718244,-0.0326095,0.00187813,0.0547456,0.631459,0.0,0.0,0.0,-1.0
2529826523,2529822228,-0.00513236,0.00595115,0.0544812,0.620319,0.0,0.0,0.0,-1.0
2529926475,2529922222,-0.00769065,-0.00269225,0.0567261,0.589132,0.0,0.0,0.0,-1.0
2530030418,2530026253,-0.00944796,-0.015139,0.0557442,0.583698,0.0,0.0,0.0,-1.0
2530130477,2530126233,-0.00530548,0.000663156,0.05863,0.586971,0.0,0.0,0.0,-1.0
2530230645,2530226267,-0.0188349,-0.013084,0.0597297,0.577794,0.0,0.0,0.0,-1.0
2530332017,2530327843,0.00558476,-0.0113091,0.0635712,0.566501,0.0,0.0,0.0,-1.0
2530435975,2530431818,-0.0184181,-0.0190209,0.0649021,0.577378,0.0,0.0,0.0,-1.0
2530536107,2530531848,0.00707156,-0.0319293,0.0687208,0.59337,0.0,0.0,0.0,-1.0
2530636091,2530631835,-0.0221425,0.0153408,0.07085,0.611869,0.0,0.0,0.0,-1.0
2530741202,2530735836,-0.00921134,0.0215141,0.0734759,0.616722,0.0,0.0,0.0,-1.0
2530840005,2530835847,-0.0142034,-0.00612192,0.0741564,0.629365,0.0,0.0,0.0,-1.0
2530944049,2530939848,-0.0462079,-0.056248,0.0740118,0.640156,0.0,0.0,0.0,-1.0
2531044006,2531039829,-0.017984,-0.00101851,0.0744477,0.652832,0.0,0.0,0.0,-1.0
2531144043,2531139840,0.0530127,0.00801684,0.0748774,0.65364,0.0,0.0,0.0,-1.0
2531248077,2531243816,-0.0230527,0.0260677,0.0726682,0.640364,0.0,0.0,0.0,-1.0
2531348033,2531343820,0.0214759,0.0237249,0.0688098,0.607884,0.0,0.0,0.0,-1.0
2531449650,2531445421,-0.0169177,0.016623,0.0650483,0.593075,0.0,0.0,0.0,-1.0
2531549628,2531545435,-0.018434,-0.0151441,0.0603325,0.572456,0.0,0.0,0.0,-1.0
2531653611,2531649415,-0.0114127,-0.0327333,0.0574122,0.563883,0.0,0.0,0.0,-1.0
2531753590,2531749446,-0.0113917,-0.0115548,0.0516057,0.586997,0.0,0.0,0.0,-1.0
2531857612,2531853434,0.0161672,0.00810739,0.0459307,0.617015,0.0,0.0,0.0,-1.0
2531957637,2531953440,-0.00668995,-0.00727644,0.0390343,0.603367,0.0,0.0,0.0,-1.0
2532057595,2532053445,-0.027053,-0.00584136,0.0329908,0.613227,0.0,0.0,0.0,-1.0
2532161636,2532157416,-0.00479802,0.00732457,0.0243786,0.630958,0.0,0.0,0.0,-1.0
2532261599,2532257442,-0.00471578,-0.00677175,0.0150614,0.630808,0.0,0.0,0.0,-1.0
2532361614,2532357458,-0.0179633,0.0119085,0.00382522,0.625236,0.0,0.0,0.0,-1.0
2532465663,2532461441,-0.037908,0.000269279,-0.00864353,0.620098,0.0,0.0,0.0,-1.0
2532567262,2532563049,0.0400919,-0.0207218,-0.0233269,0.601759,0.0,0.0,0.0,-1.0
2532667280,2532663035,0.0258179,-0.0332361,-0.032017,0.605836,0.0,0.0,0.0,-1.0
2532771253,2532767040,-0.0320518,-0.0320088,-0.0390266,0.59023,0.0,0.0,0.0,-1.0
2532871503,2532867016,0.0218029,-0.00216203,-0.0443892,0.589672,0.0,0.0,0.0,-1.0
2532975493,2532971053,-0.00981708,-0.0165283,-0.0477356,0.611307,0.0,0.0,0.0,-1.0
2533079224,2533075038,-0.0461117,-0.0167365,-0.0448587,0.602036,0.0,0.0,0.0,-1.0
2533179243,2533175047,0.0189761,0.0108614,-0.0375389,0.613239,0.0,0.0,0.0,-1.0
2533279240,2533275046,0.000591232,-0.00906327,-0.0363772,0.640454,0.0,0.0,0.0,-1.0
2533383228,2533379044,-0.0170209,-0.0158846,-0.0329556,0.620768,0.0,0.0,0.0,-1.0
2533483181,2533479042,-0.00963933,0.0177204,-0.0287116,0.616946,0.0,0.0,0.0,-1.0
2533585709,2533580613,-0.0104533,0.00651342,-0.0257611,0.610751,0.0,0.0,0.0,-1.0
2533685798,2533680615,0.00196951,0.0125327,-0.0264304,0.606565,0.0,0.0,0.0,-1.0
2533788914,2533784618,-0.0302119,-0.0136328,-0.025285,0.591184,0.0,0.0,0.0,-1.0
2533888875,2533884640,0.0134358,0.00226101,-0.0311204,0.606227,0.0,0.0,0.0,-1.0
2533992816,2533988657,-0.0306814,0.00314519,-0.0356083,0.612201,0.0,0.0,0.0,-1.0
2534092794,2534088608,-0.00996133,-0.00751748,-0.039598,0.612082,0.0,0.0,0.0,-1.0
2534196788,2534192642,-0.0392509,0.0173538,-0.0402267,0.587805,0.0,0.0,0.0,-1.0
2534296859,2534292641,-0.026145,0.00988543,-0.0427926,0.596037,0.0,0.0,0.0,-1.0
2534397051,2534392630,-0.0158319,-0.0192383,-0.0406355,0.585529,0.0,0.0,0.0,-1.0
2534497003,2534492629,-0.0180329,-0.011815,-0.0466662,0.587878,0.0,0.0,0.0,-1.0
2534600787,2534596648,-0.0662696,-0.0152295,-0.0431726,0.606031,0.0,0.0,0.0,-1.0
2534702458,2534698213,-0.0315537,0.00149855,-0.0447163,0.619516,0.0,0.0,0.0,-1.0
2534802393,2534798222,-0.0355086,0.00474974,-0.0425822,0.619608,0.0,0.0,0.0,-1.0
2534907463,2534902242,-0.0351196,0.025884,-0.0443638,0.647939,0.0,0.0,0.0,-1.0
2535010455,2535006263,-0.0618389,0.0212839,-0.0416109,0.634524,0.0,0.0,0.0,-1.0
2535110457,2535106208,-0.0557141,0.0223408,-0.0384238,0.612829,0.0,0.0,0.0,-1.0
2535210574,2535206226,-0.0228192,0.0144651,-0.0338871,0.618758,0.0,0.0,0.0,-1.0
2535314402,2535310250,-0.0354561,0.0123823,-0.0302755,0.624993,0.0,0.0,0.0,-1.0
2535414421,2535410217,-0.0346132,-0.00935588,-0.0220868,0.630518,0.0,0.0,0.0,-1.0
2535518634,2535514255,-0.0467833,0.00934585,-0.0149327,0.637331,0.0,0.0,0.0,-1.0
2535618664,2535614256,-0.0105105,0.0157168,-0.00897272,0.622202,0.0,0.0,0.0,-1.0
2535718948,2535714250,-0.0286839,0.0162322,-0.00210791,0.621366,0.0,0.0,0.0,-1.0
2535819982,2535815817,-0.00639097,-0.00358455,0.0175058,0.612014,0.0,0.0,0.0,-1.0
2535924003,2535919821,0.0174844,-0.0156707,0.0316973,0.600802,0.0,0.0,0.0,-1.0
2536024002,2536019808,-0.0427235,0.0219927,0.0424171,0.605974,0.0,0.0,0.0,-1.0
2536124064,2536119839,0.0077192,-0.0107648,0.0535606,0.635898,0.0,0.0,0.0,-1.0
2536228078,2536223822,-0.00585622,-0.0101231,0.0610613,0.650428,0.0,0.0,0.0,-1.0
2536328046,2536323858,-0.0419884,-0.00126627,0.0668036,0.639665,0.0,0.0,0.0,-1.0
2536432037,2536427842,-0.00939637,0.0143938,0.072503,0.655215,0.0,0.0,0.0,-1.0
2536531979,2536527842,-0.0221294,0.000591576,0.0742575,0.648304,0.0,0.0,0.0,-1.0
2536632049,2536627842,0.000889994,0.0024188,0.0745812,0.638891,0.0,0.0,0.0,-1.0
2536736090,2536731842,-0.0422917,-0.016098,0.0772203,0.638765,0.0,0.0,0.0,-1.0
2536836065,2536831836,-0.031425,0.0062698,0.0776143,0.645274,0.0,0.0,0.0,-1.0
2536937640,2536933423,-0.0366246,0.00983367,0.0756524,0.627606,0.0,0.0,0.0,-1.0
2537041650,2537037421,-0.0410841,0.00192501,0.0728723,0.617227,0.0,0.0,0.0,-1.0
2537141787,2537137425,-0.0181279,0.00260496,0.0774399,0.618755,0.0,0.0,0.0,-1.0
2537241594,2537237439,0.0133574,-0.0093261,0.0694676,0.601323,0.0,0.0,0.0,-1.0
2537345583,2537341435,0.0130692,-0.0179264,0.0711806,0.622704,0.0,0.0,0.0,-1.0
2537445634,2537441442,0.0121631,-0.0326891,0.073092,0.632719,0.0,0.0,0.0,-1.0
2537545641,2537541442,-0.0189143,-0.00869287,0.0720174,0.630662,0.0,0.0,0.0,-1.0
2537649621,2537645442,0.0161144,0.0104468,0.0764015,0.621039,0.0,0.0,0.0,-1.0
2537749628,2537745442,0.000501421,0.0316717,0.0756473,0.604244,0.0,0.0,0.0,-1.0
2537849645,2537845441,0.0148758,0.000671184,0.0764753,0.57706,0.0,0.0,0.0,-1.0
2537953603,2537949445,-0.00103955,-0.0195621,0.0761018,0.591933,0.0,0.0,0.0,-1.0
2538055231,2538051086,-0.0329731,-0.0388591,0.0743547,0.626051,0.0,0.0,0.0,-1.0
2538155197,2538151046,0.0271463,-0.0171406,0.0718683,0.634179,0.0,0.0,0.0,-1.0
2538259277,2538255055,-0.0189623,0.0111472,0.0686154,0.643009,0.0,0.0,0.0,-1.0
2538359283,2538355024,-0.00881016,-0.0352794,0.0603525,0.677904,0.0,0.0,0.0,-1.0
2538463218,2538459035,-0.0305892,0.0146545,0.0483316,0.68213,0.0,0.0,0.0,-1.0
2538563434,2538559024,-0.0352961,0.0277497,0.0378333,0.657466,0.0,0.0,0.0,-1.0
2538663433,2538659045,-0.0155704,-7.15675e-05,0.0245679,0.61851,0.0,0.0,0.0,-1.0
2538763472,2538759015,-0.0439337,-0.00553223,0.0135838,0.582679,0.0,0.0,0.0,-1.0
2538867275,2538863048,-0.0206861,-0.00467566,0.0049956,0.570688,0.0,0.0,0.0,-1.0
2538967287,2538963042,-0.0317678,-0.013098,-0.0127699,0.577264,0.0,0.0,0.0,-1.0
2539068864,2539064614,-0.0094875,-0.025567,-0.0148202,0.580493,0.0,0.0,0.0,-1.0
2539168932,2539164614,-0.0445765,-0.0263939,-0.0148785,0.581762,0.0,0.0,0.0,-1.0
2539272804,2539268635,-0.0322271,-0.0265982,-0.0160358,0.569129,0.0,0.0,0.0,-1.0
2539372850,2539368631,-0.0158824,-0.0297302,-0.0202783,0.563395,0.0,0.0,0.0,-1.0
2539476868,2539472657,-0.00761082,-0.0135904,-0.0222486,0.579636,0.0,0.0,0.0,-1.0
2539576801,2539572676,-0.0492274,-0.0152968,-0.0245921,0.595962,0.0,0.0,0.0,-1.0
2539676817,2539672642,-0.00513999,-0.0495578,-0.0203294,0.598284,0.0,0.0,0.0,-1.0
2539780842,2539776642,-0.0473634,-0.0157651,-0.016301,0.604059,0.0,0.0,0.0,-1.0
2539880846,2539876652,-0.0505087,0.0229388,-0.0109518,0.603387,0.0,0.0,0.0,-1.0
2539985653,2539980642,-0.0421368,0.00586226,-0.00726603,0.593037,0.0,0.0,0.0,-1.0
2540088967,2540084615,-0.033082,-0.0129781,-0.000356026,0.592408,0.0,0.0,0.0,-1.0
2540189744,2540184642,-0.0475507,-0.0151307,0.00375468,0.626541,0.0,0.0,0.0,-1.0
2540290486,2540286225,-0.0347118,9.27877e-05,0.00176943,0.647052,0.0,0.0,0.0,-1.0
2540390394,2540386243,-0.0464968,0.0125776,-0.0005528,0.66339,0.0,0.0,0.0,-1.0
2540494452,2540490242,-0.0596977,0.0226926,-0.00174453,0.661365,0.0,0.0,0.0,-1.0
2540594447,2540590247,-0.0196441,-0.00576745,-0.00334412,0.625708,0.0,0.0,0.0,-1.0
2540698402,2540694250,-0.0288843,-0.00386628,-0.00530999,0.636348,0.0,0.0,0.0,-1.0
2540798390,2540794250,-0.0268581,0.0212667,-0.00734967,0.633562,0.0,0.0,0.0,-1.0
2540898460,2540894232,-0.0330476,-0.00780497,-0.010589,0.623687,0.0,0.0,0.0,-1.0
2541002448,2540998232,-0.0603988,0.013469,-0.0145264,0.614547,0.0,0.0,0.0,-1.0
2541102404,2541098255,-0.0627206,0.0365313,-0.0149431,0.614179,0.0,0.0,0.0,-1.0
2541207209,2541202233,-0.013218,0.0137049,-0.0179764,0.624408,0.0,0.0,0.0,-1.0
2541308054,2541303839,-0.0827124,-0.00138959,-0.0221549,0.568139,0.0,0.0,0.0,-1.0
2541412112,2541407840,-0.0544732,0.0143676,-0.0188409,0.554109,0.0,0.0,0.0,-1.0
2541511992,2541507835,-0.0585982,-0.00305426,-0.0216024,0.592205,0.0,0.0,0.0,-1.0
2541611976,2541607839,-0.050685,-0.00561019,-0.0204737,0.62307,0.0,0.0,0.0,-1.0
2541715983,2541711840,-0.052412,-0.020304,-0.0213885,0.631617,0.0,0.0,0.0,-1.0
2541815998,2541811850,-0.0407462,0.00792799,-0.0256367,0.645207,0.0,0.0,0.0,-1.0
2541920155,2541915824,-0.0296522,0.0268255,-0.0287988,0.661109,0.0,0.0,0.0,-1.0
2542020080,2542015828,-0.0427931,0.00993603,-0.0355611,0.664368,0.0,0.0,0.0,-1.0
2542120093,2542115842,-0.0491455,-0.0272676,-0.0421461,0.666113,0.0,0.0,0.0,-1.0
2542224036,2542219842,-0.0212116,0.0199396,-0.0419217,0.647942,0.0,0.0,0.0,-1.0
2542324040,2542319842,-0.011598,0.00728351,-0.0477059,0.634275,0.0,0.0,0.0,-1.0
2542425638,2542421453,0.00380981,0.000950589,-0.0490421,0.624852,0.0,0.0,0.0,-1.0
2542529868,2542525440,-0.0535168,-0.0194661,-0.0478701,0.592593,0.0,0.0,0.0,-1.0
2542629618,2542625440,-0.0540386,-0.00278791,-0.0393199,0.628102,0.0,0.0,0.0,-1.0
2542729779,2542725424,-0.024537,-0.0192042,-0.0302753,0.649657,0.0,0.0,0.0,-1.0
2542833741,2542829414,-0.0245782,-0.0341708,-0.0216064,0.654605,0.0,0.0,0.0,-1.0
2542933620,2542929442,-0.0348453,0.0160339,-0.0123925,0.63624,0.0,0.0,0.0,-1.0
2543033675,2543029442,-0.0219313,0.0184068,-0.00351213,0.616478,0.0,0.0,0.0,-1.0
2543137686,2543133416,-0.0283616,0.00411259,0.0127497,0.60833,0.0,0.0,0.0,-1.0
2543237714,2543233482,-0.0394485,-0.00262246,0.0233976,0.597958,0.0,0.0,0.0,-1.0
2543337645,2543333424,-0.0520863,0.0181733,0.0377607,0.609009,0.0,0.0,0.0,-1.0
2543441659,2543437457,-0.0503031,0.00189256,0.050184,0.587171,0.0,0.0,0.0,-1.0
2543543222,2543539040,-0.0256415,-0.0116756,0.0634987,0.586437,0.0,0.0,0.0,-1.0
2543643272,2543639049,-0.0603416,0.0112252,0.0753431,0.586657,0.0,0.0,0.0,-1.0
2543747236,2543743035,-0.062059,-0.00550482,0.086288,0.618044,0.0,0.0,0.0,-1.0
2543847278,2543843042,-0.0698389,-0.0201678,0.0949624,0.695288,0.0,0.0,0.0,-1.0
2543951507,2543947028,-0.0633456,-0.0146701,0.104739,0.665166,0.0,0.0,0.0,-1.0
