timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
592656764,-0.189085,0.306784,-9.81003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998488,0.0164044,0.00850248,0.0517721,0.0,0.0,0.0,0.0,0.0290055,0.00384086,-0.0741427,0.0,0.0,0.0,0.0,0,0
592760742,-0.18338,0.286849,-9.7882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998288,0.0162494,0.00838935,0.0555659,0.0,0.0,0.0,0.0,-0.0502036,0.00189969,-0.0736583,0.0,0.0,0.0,0.0,0,0
592860742,-0.190149,0.248835,-9.78683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998025,0.019662,0.00808465,0.0591166,0.0,0.0,0.0,0.0,-0.0692431,0.0117157,-0.0700572,0.0,0.0,0.0,0.0,0,0
592961550,-0.179808,0.261025,-9.71606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997761,0.0218196,0.0073185,0.0627924,0.0,0.0,0.0,0.0,-0.0292854,0.0076602,-0.0727112,0.0,0.0,0.0,0.0,0,0
593065555,-0.174297,0.317803,-9.81657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997518,0.021386,0.00787729,0.0666252,0.0,0.0,0.0,0.0,0.0486871,-0.012584,-0.0712749,0.0,0.0,0.0,0.0,0,0
593165545,-0.202165,0.30732,-9.87094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997364,0.0186757,0.00824788,0.06963,0.0,0.0,0.0,0.0,0.0444294,0.00911634,-0.0527303,0.0,0.0,0.0,0.0,0,0
593270351,-0.16383,0.304797,-9.67846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997248,0.0170752,0.0073818,0.0717602,0.0,0.0,0.0,0.0,0.02459,0.00974392,-0.0297137,0.0,0.0,0.0,0.0,0,0
593370342,-0.179999,0.327721,-9.71357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997182,0.0173095,0.00781216,0.0725731,0.0,0.0,0.0,0.0,-0.0309649,-0.030333,-0.00256849,0.0,0.0,0.0,0.0,0,0
593470374,-0.197664,0.353734,-9.92313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997202,0.0180205,0.00961539,0.0719168,0.0,0.0,0.0,0.0,0.0105166,-0.0379846,0.0297007,0.0,0.0,0.0,0.0,0,0
593570341,-0.229601,0.387197,-9.89175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997385,0.0173633,0.0108549,0.0693131,0.0,0.0,0.0,0.0,0.0279581,-0.00927968,0.0712043,0.0,0.0,0.0,0.0,0,0
593671165,-0.239577,0.321718,-9.8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99769,0.0178427,0.010046,0.0647798,0.0,0.0,0.0,0.0,-0.0550627,0.0255897,0.107856,0.0,0.0,0.0,0.0,0,0
593775155,-0.246845,0.384182,-9.82413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998042,0.0205633,0.00846375,0.0584697,0.0,0.0,0.0,0.0,-0.024736,0.0316153,0.138243,0.0,0.0,0.0,0.0,0,0
593875173,-0.231438,0.348531,-9.79068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998454,0.0207513,0.00738243,0.0510359,0.0,0.0,0.0,0.0,-0.0141098,0.0103584,0.163132,0.0,0.0,0.0,0.0,0,0
593975972,-0.256697,0.365076,-9.7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998865,0.0206581,0.00711086,0.0423219,0.0,0.0,0.0,0.0,0.0316509,-0.00818009,0.181395,0.0,0.0,0.0,0.0,0,0
594079942,-0.212287,0.304797,-9.67313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999291,0.0171246,0.00821786,0.0325208,0.0,0.0,0.0,0.0,0.0770984,-0.0342014,0.192643,0.0,0.0,0.0,0.0,0,0
594180742,-0.210494,0.261034,-9.76866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999553,0.0166559,0.0107325,0.0223712,0.0,0.0,0.0,0.0,-0.0559069,-0.061614,0.209786,0.0,0.0,0.0,0.0,0,0
594280742,-0.252158,0.257598,-10.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999651,0.0201614,0.0126015,0.0115619,0.0,0.0,0.0,0.0,-0.0380067,-0.00284425,0.220749,0.0,0.0,0.0,0.0,0,0
594384741,-0.2307,0.250793,-9.83321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999783,0.0187462,0.00910528,0.00018177,0.0,0.0,0.0,0.0,0.0692231,0.101635,0.227501,0.0,0.0,0.0,0.0,0,0
594484741,-0.208847,0.221202,-9.65832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999809,0.015723,0.00317497,-0.0111808,0.0,0.0,0.0,0.0,0.0544394,0.112055,0.23594,0.0,0.0,0.0,0.0,0,0
594585542,-0.203118,0.189495,-9.60886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999634,0.0137772,-0.000550723,-0.023266,0.0,0.0,0.0,0.0,0.0272297,0.0273522,0.246688,0.0,0.0,0.0,0.0,0,0
594689584,-0.231575,0.196525,-9.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999278,0.0116292,0.00133894,-0.0361546,0.0,0.0,0.0,0.0,0.0544244,-0.0875835,0.250745,0.0,0.0,0.0,0.0,0,0
594789542,-0.227855,0.151239,-9.88775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998748,0.00842057,0.00616288,-0.0489254,0.0,0.0,0.0,0.0,0.0576141,-0.100286,0.259379,0.0,0.0,0.0,0.0,0,0
594890342,-0.231483,0.198656,-9.95268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998025,0.00495894,0.0103893,-0.061761,0.0,0.0,0.0,0.0,0.0790481,-0.0642823,0.249964,0.0,0.0,0.0,0.0,0,0
594994341,-0.219176,0.158862,-9.82542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997181,0.00180643,0.0120905,-0.0740289,0.0,0.0,0.0,0.0,0.0328971,-0.0154281,0.222961,0.0,0.0,0.0,0.0,0,0
595094385,-0.197595,0.238579,-9.81457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996357,0.000696905,0.0123278,-0.0843806,0.0,0.0,0.0,0.0,0.0440272,-0.00401598,0.193873,0.0,0.0,0.0,0.0,0,0
595195150,-0.213189,0.215169,-9.82736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995547,-0.00202648,0.0123629,-0.0934276,0.0,0.0,0.0,0.0,0.0552359,-0.0109844,0.167018,0.0,0.0,0.0,0.0,0,0
595295198,-0.218938,0.167219,-9.97297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994802,-0.00323149,0.0124588,-0.101008,0.0,0.0,0.0,0.0,1.48558e-05,0.0140737,0.141581,0.0,0.0,0.0,0.0,0,0
595399184,-0.232539,0.191039,-9.89518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994132,-0.00115395,0.0106231,-0.107642,0.0,0.0,0.0,0.0,-0.0497921,0.056338,0.120078,0.0,0.0,0.0,0.0,0,0
595499970,-0.203946,0.164962,-9.74756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99355,0.00160104,0.00829261,-0.113085,0.0,0.0,0.0,0.0,-0.0376414,0.0370144,0.0976102,0.0,0.0,0.0,0.0,0,0
595603974,-0.192164,0.154151,-9.76829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993066,0.00241633,0.0077276,-0.117281,0.0,0.0,0.0,0.0,0.0217634,-0.00329543,0.0683384,0.0,0.0,0.0,0.0,0,0
595707942,-0.182494,0.163154,-9.75002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992736,-0.000105738,0.00844589,-0.120018,0.0,0.0,0.0,0.0,0.068102,-0.0401188,0.0364266,0.0,0.0,0.0,0.0,0,0
595808742,-0.179854,0.0981562,-9.76748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992567,-0.00343376,0.010332,-0.121215,0.0,0.0,0.0,0.0,0.0412603,-0.0464954,0.00831407,0.0,0.0,0.0,0.0,0,0
595908754,-0.232142,0.20019,-9.97477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992548,-0.00273037,0.0123576,-0.121195,0.0,0.0,0.0,0.0,-0.055657,-0.0173941,-0.0106023,0.0,0.0,0.0,0.0,0,0
596012747,-0.22156,0.228651,-9.85754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992689,2.44379e-05,0.0123551,-0.120069,0.0,0.0,0.0,0.0,-0.0341123,0.0172762,-0.0333352,0.0,0.0,0.0,0.0,0,0
596113558,-0.219674,0.236601,-9.84457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992943,0.00125787,0.0105383,-0.118114,0.0,0.0,0.0,0.0,-0.00801539,0.0508961,-0.0440304,0.0,0.0,0.0,0.0,0,0
596213542,-0.196217,0.25442,-9.68137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993201,0.00371181,0.00807381,-0.116072,0.0,0.0,0.0,0.0,-0.0690257,0.0502139,-0.0423138,0.0,0.0,0.0,0.0,0,0
596313550,-0.215341,0.242241,-9.72471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993411,0.0073799,0.00728013,-0.114135,0.0,0.0,0.0,0.0,-0.0648416,0.00489514,-0.039208,0.0,0.0,0.0,0.0,0,0
596418362,-0.187484,0.263629,-9.7484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99358,0.00958846,0.00803277,-0.11244,0.0,0.0,0.0,0.0,-0.0368949,-0.0214325,-0.0327205,0.0,0.0,0.0,0.0,0,0
596518374,-0.2161,0.242866,-9.81218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993728,0.0116515,0.00967105,-0.110798,0.0,0.0,0.0,0.0,-0.0554778,-0.024397,-0.0383341,0.0,0.0,0.0,0.0,0,0
596618342,-0.224793,0.238644,-9.86252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993889,0.014334,0.0104271,-0.108956,0.0,0.0,0.0,0.0,-0.0567702,0.0146891,-0.040287,0.0,0.0,0.0,0.0,0,0
596723163,-0.213983,0.241264,-9.71113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994073,0.0167823,0.00924344,-0.107011,0.0,0.0,0.0,0.0,-0.0311791,0.0361348,-0.0378504,0.0,0.0,0.0,0.0,0,0
596823177,-0.193698,0.231324,-9.55317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994254,0.0168803,0.00803746,-0.105398,0.0,0.0,0.0,0.0,0.0261582,0.00594948,-0.0294066,0.0,0.0,0.0,0.0,0,0
596923171,-0.194515,0.269499,-9.69253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994344,0.0164858,0.00970457,-0.104468,0.0,0.0,0.0,0.0,-0.0189983,-0.0634128,-0.0122654,0.0,0.0,0.0,0.0,0,0
597023941,-0.223174,0.255577,-9.82826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994275,0.0163384,0.0138385,-0.104681,0.0,0.0,0.0,0.0,0.0220934,-0.0862921,0.0157855,0.0,0.0,0.0,0.0,0,0
597127994,-0.263663,0.173126,-10.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994039,0.0160641,0.0175079,-0.106406,0.0,0.0,0.0,0.0,-0.0560045,-0.040781,0.0448989,0.0,0.0,0.0,0.0,0,0
597227948,-0.251939,0.200456,-9.82931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99369,0.0197048,0.0176547,-0.109,0.0,0.0,0.0,0.0,-0.0704612,0.0360678,0.0622655,0.0,0.0,0.0,0.0,0,0
597328743,-0.276754,0.242022,-9.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993264,0.02273,0.0153518,-0.112577,0.0,0.0,0.0,0.0,-0.0383493,0.0687009,0.0836415,0.0,0.0,0.0,0.0,0,0
597432743,-0.284262,0.181901,-9.6609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992737,0.0240523,0.0111481,-0.117349,0.0,0.0,0.0,0.0,0.00468493,0.0703736,0.0996821,0.0,0.0,0.0,0.0,0,0
597532777,-0.256403,0.207879,-9.66895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992177,0.0227846,0.00939359,-0.122387,0.0,0.0,0.0,0.0,0.0383765,-0.0160353,0.105156,0.0,0.0,0.0,0.0,0,0
597637542,-0.25172,0.237979,-9.7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991511,0.0194054,0.0124792,-0.127963,0.0,0.0,0.0,0.0,0.0633638,-0.0981907,0.106339,0.0,0.0,0.0,0.0,0,0
597737557,-0.3151,0.27733,-9.96388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990799,0.0166416,0.0167073,-0.133275,0.0,0.0,0.0,0.0,0.0172808,-0.0666815,0.104006,0.0,0.0,0.0,0.0,0,0
597837548,-0.300231,0.252957,-9.83378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990099,0.0174139,0.0179422,-0.138124,0.0,0.0,0.0,0.0,-0.0475739,0.00455759,0.0912766,0.0,0.0,0.0,0.0,0,0
597938347,-0.275931,0.350041,-9.87212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.989515,0.0196596,0.0169276,-0.142082,0.0,0.0,0.0,0.0,-0.00282913,0.0436945,0.0693612,0.0,0.0,0.0,0.0,0,0
598042343,-0.272737,0.248059,-9.82092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98911,0.0173505,0.0146526,-0.145419,0.0,0.0,0.0,0.0,0.0745705,0.0274503,0.0532096,0.0,0.0,0.0,0.0,0,0
598142353,-0.265723,0.310321,-9.79418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988859,0.0131495,0.0130593,-0.147698,0.0,0.0,0.0,0.0,0.0911382,0.0107346,0.0289074,0.0,0.0,0.0,0.0,0,0
598243180,-0.24014,0.273029,-9.83946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988662,0.0110821,0.014288,-0.149067,0.0,0.0,0.0,0.0,0.00361621,-0.06767,0.0171188,0.0,0.0,0.0,0.0,0,0
598347158,-0.280259,0.261578,-9.97729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988491,0.00935811,0.0174005,-0.149983,0.0,0.0,0.0,0.0,0.0361183,-0.0520905,0.00647911,0.0,0.0,0.0,0.0,0,0
598451183,-0.302008,0.26159,-9.86546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988377,0.00842022,0.0185824,-0.150648,0.0,0.0,0.0,0.0,-0.00757794,-0.00339309,0.00877847,0.0,0.0,0.0,0.0,0,0
598551971,-0.258183,0.256112,-9.80834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98824,0.00909799,0.018335,-0.151537,0.0,0.0,0.0,0.0,-0.0115053,0.00643585,0.0165479,0.0,0.0,0.0,0.0,0,0
598651978,-0.264411,0.194074,-9.8946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988055,0.010107,0.0184527,-0.152656,0.0,0.0,0.0,0.0,-0.0245664,0.0017363,0.0219642,0.0,0.0,0.0,0.0,0,0
598755975,-0.268223,0.226431,-9.83471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987933,0.00918508,0.0172455,-0.153648,0.0,0.0,0.0,0.0,0.0472405,0.0316696,0.00740466,0.0,0.0,0.0,0.0,0,0
598856788,-0.254124,0.103904,-9.72695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.987957,0.00770063,0.0151037,-0.153795,0.0,0.0,0.0,0.0,0.0182913,0.0313177,-0.0106033,0.0,0.0,0.0,0.0,0,0
598956746,-0.236248,0.15207,-9.82912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988078,0.00816387,0.0145757,-0.153048,0.0,0.0,0.0,0.0,-0.0234962,-0.000676252,-0.0278667,0.0,0.0,0.0,0.0,0,0
599060745,-0.222331,0.14465,-9.79944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988297,0.00807903,0.0150125,-0.151584,0.0,0.0,0.0,0.0,0.0131034,-0.0189552,-0.0343814,0.0,0.0,0.0,0.0,0,0
599161547,-0.229226,0.131645,-9.83719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988584,0.00655317,0.0160373,-0.14967,0.0,0.0,0.0,0.0,0.0320258,-0.0238338,-0.0439345,0.0,0.0,0.0,0.0,0,0
599261541,-0.230062,0.192414,-9.69396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.988923,0.00417725,0.0170607,-0.14739,0.0,0.0,0.0,0.0,0.0372344,-0.0348531,-0.0485328,0.0,0.0,0.0,0.0,0,0
599365547,-0.22885,0.187742,-9.85027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.989266,0.00282924,0.0183316,-0.144944,0.0,0.0,0.0,0.0,0.0216349,-0.0203873,-0.0518424,0.0,0.0,0.0,0.0,0,0
599466349,-0.214001,0.148747,-9.84089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98963,0.00348394,0.0185121,-0.1424,0.0,0.0,0.0,0.0,-0.0591525,0.0029704,-0.0521837,0.0,0.0,0.0,0.0,0,0
599566350,-0.2421,0.246822,-9.86165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98994,0.00630533,0.0186222,-0.140112,0.0,0.0,0.0,0.0,-0.0143322,0.0142943,-0.044216,0.0,0.0,0.0,0.0,0,0
599670343,-0.24223,0.156035,-9.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990253,0.00631898,0.0172024,-0.138066,0.0,0.0,0.0,0.0,0.00282756,0.0307359,-0.0414926,0.0,0.0,0.0,0.0,0,0
599771179,-0.223662,0.218813,-9.71434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99057,0.00680615,0.0151821,-0.135996,0.0,0.0,0.0,0.0,0.00421342,0.0476502,-0.0450577,0.0,0.0,0.0,0.0,0,0
599871167,-0.217338,0.170441,-9.68672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990938,0.00510936,0.0128146,-0.133607,0.0,0.0,0.0,0.0,0.0763533,0.0294938,-0.0610424,0.0,0.0,0.0,0.0,0,0
599971148,-0.200335,0.123835,-9.7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99139,0.00257982,0.0120475,-0.130358,0.0,0.0,0.0,0.0,-0.00241072,-0.0111263,-0.0774152,0.0,0.0,0.0,0.0,0,0
600075971,-0.213149,0.145347,-9.90635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991954,0.00471045,0.0136201,-0.125777,0.0,0.0,0.0,0.0,-0.0705506,-0.0336603,-0.102664,0.0,0.0,0.0,0.0,0,0
600175949,-0.197559,0.195163,-9.89174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992652,0.00449535,0.0150763,-0.119973,0.0,0.0,0.0,0.0,0.062654,-0.013151,-0.137417,0.0,0.0,0.0,0.0,0,0
600275983,-0.247653,0.14986,-9.82931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993567,0.00135551,0.0137973,-0.112398,0.0,0.0,0.0,0.0,0.0357609,0.0443439,-0.172441,0.0,0.0,0.0,0.0,0,0
600380758,-0.205859,0.101996,-9.78307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994632,0.00186259,0.00987254,-0.102986,0.0,0.0,0.0,0.0,-0.0548497,0.0832212,-0.189881,0.0,0.0,0.0,0.0,0,0
600480747,-0.202153,0.174701,-9.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99558,0.00752388,0.00763009,-0.0933027,0.0,0.0,0.0,0.0,-0.114797,0.0245561,-0.198652,0.0,0.0,0.0,0.0,0,0
600580741,-0.182086,0.194882,-9.76861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996414,0.0110512,0.00835212,-0.0834659,0.0,0.0,0.0,0.0,-0.0310495,-0.0153276,-0.201599,0.0,0.0,0.0,0.0,0,0
600684751,-0.232163,0.228394,-9.86467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99718,0.0105449,0.00961296,-0.073678,0.0,0.0,0.0,0.0,0.0241712,-0.0159605,-0.185941,0.0,0.0,0.0,0.0,0,0
600785557,-0.22938,0.205375,-9.79388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997777,0.00975767,0.0100746,-0.0651501,0.0,0.0,0.0,0.0,-0.00838334,-0.0014081,-0.159062,0.0,0.0,0.0,0.0,0,0
600885555,-0.221682,0.265615,-9.78547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998227,0.0102523,0.00969154,-0.0578311,0.0,0.0,0.0,0.0,0.0125955,0.0217639,-0.139332,0.0,0.0,0.0,0.0,0,0
600989575,-0.205506,0.232087,-9.72578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99861,0.00678097,0.0089228,-0.0514978,0.0,0.0,0.0,0.0,0.0806933,-0.00754545,-0.111819,0.0,0.0,0.0,0.0,0,0
601090355,-0.229948,0.230629,-9.81191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99884,0.00485381,0.0095977,-0.0469475,0.0,0.0,0.0,0.0,-0.00792544,-0.0135895,-0.0759013,0.0,0.0,0.0,0.0,0,0
601190353,-0.2345,0.201565,-9.79893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998964,0.00658232,0.00959609,-0.0439906,0.0,0.0,0.0,0.0,-0.0510677,0.0185338,-0.0499442,0.0,0.0,0.0,0.0,0,0
601294342,-0.213018,0.231272,-9.78547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999048,0.00904614,0.00877969,-0.0417718,0.0,0.0,0.0,0.0,-0.030881,0.0157036,-0.03737,0.0,0.0,0.0,0.0,0,0
601395194,-0.228644,0.238042,-9.79282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999116,0.00879154,0.00833638,-0.040258,0.0,0.0,0.0,0.0,0.0332494,0.00486716,-0.0245851,0.0,0.0,0.0,0.0,0,0
601495153,-0.192069,0.209273,-9.70932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999168,0.00839262,0.00791326,-0.0391306,0.0,0.0,0.0,0.0,-0.0185253,0.00558949,-0.0190395,0.0,0.0,0.0,0.0,0,0
601595192,-0.223994,0.24958,-9.7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999191,0.0086278,0.00864087,-0.0383063,0.0,0.0,0.0,0.0,0.021872,-0.0367464,-0.0108474,0.0,0.0,0.0,0.0,0,0
601699949,-0.217938,0.265924,-9.91206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999177,0.00674804,0.0113988,-0.0383481,0.0,0.0,0.0,0.0,0.0228629,-0.0548989,0.00855641,0.0,0.0,0.0,0.0,0,0
