timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
481404655,0.01,120.0,1.62,0.0,0,0,8
481455702,0.01,120.0,1.63,0.0,0,0,8
481509042,0.01,120.0,1.64,0.0,0,0,8
481561031,0.01,120.0,1.67,0.0,0,0,8
481612305,0.01,120.0,1.68,0.0,0,0,8
481661873,0.01,120.0,1.68,0.0,0,0,8
481712626,0.01,120.0,1.68,0.0,0,0,8
481764566,0.01,120.0,1.68,0.0,0,0,8
481815679,0.01,120.0,1.68,0.0,0,0,8
481867905,0.01,120.0,1.68,0.0,0,0,8
481918874,0.01,120.0,1.68,0.0,0,0,8
481969663,0.01,120.0,1.68,0.0,0,0,8
482020663,0.01,120.0,1.68,0.0,0,0,8
482070643,0.01,120.0,1.67,0.0,0,0,8
482122354,0.01,120.0,1.67,0.0,0,0,8
482172646,0.01,120.0,1.66,0.0,0,0,8
482223758,0.01,120.0,1.65,0.0,0,0,8
482274807,0.01,120.0,1.65,0.0,0,0,8
482325680,0.01,120.0,1.65,0.0,0,0,8
482375710,0.01,120.0,1.63,0.0,0,0,8
482427170,0.01,120.0,1.62,0.0,0,0,8
482480424,0.01,120.0,1.61,0.0,0,0,8
482531787,0.01,120.0,1.59,0.0,0,0,8
482583960,0.01,120.0,1.59,0.0,0,0,8
482635258,0.01,120.0,1.57,0.0,0,0,8
482685667,0.01,120.0,1.56,0.0,0,0,8
482736453,0.01,120.0,1.52,0.0,0,0,8
482787052,0.01,120.0,1.51,0.0,0,0,8
482836861,0.01,120.0,1.5,0.0,0,0,8
482890167,0.01,120.0,1.46,0.0,0,0,8
482941874,0.01,120.0,1.46,0.0,0,0,8
482993414,0.01,120.0,1.45,0.0,0,0,8
483043687,0.01,120.0,1.45,0.0,0,0,8
483093997,0.01,120.0,1.41,0.0,0,0,8
483143867,0.01,120.0,1.4,0.0,0,0,8
483194041,0.01,120.0,1.37,0.0,0,0,8
483243688,0.01,120.0,1.37,0.0,0,0,8
483294022,0.01,120.0,1.33,0.0,0,0,8
483344660,0.01,120.0,1.33,0.0,0,0,8
483395820,0.01,120.0,1.32,0.0,0,0,8
483447116,0.01,120.0,1.31,0.0,0,0,8
483496629,0.01,120.0,1.27,0.0,0,0,8
483547721,0.01,120.0,1.26,0.0,0,0,8
483597659,0.01,120.0,1.23,0.0,0,0,8
483648672,0.01,120.0,1.21,0.0,0,0,8
483701545,0.01,120.0,1.18,0.0,0,0,8
483752733,0.01,120.0,1.16,0.0,0,0,8
483805285,0.01,120.0,1.16,0.0,0,0,8
483854661,0.01,120.0,1.14,0.0,0,0,8
483904851,0.01,120.0,1.12,0.0,0,0,8
483957068,0.01,120.0,1.09,0.0,0,0,8
484007685,0.01,120.0,1.08,0.0,0,0,8
484057825,0.01,120.0,1.07,0.0,0,0,8
484109187,0.01,120.0,1.05,0.0,0,0,8
484159679,0.01,120.0,1.04,0.0,0,0,8
484210647,0.01,120.0,1.04,0.0,0,0,8
484260639,0.01,120.0,1.03,0.0,0,0,8
484310673,0.01,120.0,1.02,0.0,0,0,8
484363612,0.01,120.0,1.02,0.0,0,0,8
484414967,0.01,120.0,1.02,0.0,0,0,8
484465666,0.01,120.0,1.0,0.0,0,0,8
484516650,0.01,120.0,1.0,0.0,0,0,8
484566706,0.01,120.0,1.0,0.0,0,0,8
484616656,0.01,120.0,1.0,0.0,0,0,8
484667242,0.01,120.0,1.01,0.0,0,0,8
484717667,0.01,120.0,1.02,0.0,0,0,8
484767883,0.01,120.0,1.02,0.0,0,0,8
484818675,0.01,120.0,1.02,0.0,0,0,8
484868684,0.01,120.0,1.03,0.0,0,0,8
484920461,0.01,120.0,1.03,0.0,0,0,8
484970677,0.01,120.0,1.03,0.0,0,0,8
485021819,0.01,120.0,1.04,0.0,0,0,8
485071901,0.01,120.0,1.04,0.0,0,0,8
485121771,0.01,120.0,1.05,0.0,0,0,8
485174760,0.01,120.0,1.06,0.0,0,0,8
485225673,0.01,120.0,1.07,0.0,0,0,8
485276630,0.01,120.0,1.08,0.0,0,0,8
485326667,0.01,120.0,1.08,0.0,0,0,8
485377891,0.01,120.0,1.08,0.0,0,0,8
485427652,0.01,120.0,1.09,0.0,0,0,8
485479087,0.01,120.0,1.09,0.0,0,0,8
485529644,0.01,120.0,1.09,0.0,0,0,8
485580643,0.01,120.0,1.09,0.0,0,0,8
485632062,0.01,120.0,1.09,0.0,0,0,8
485681665,0.01,120.0,1.09,0.0,0,0,8
485732636,0.01,120.0,1.09,0.0,0,0,8
485785054,0.01,120.0,1.08,0.0,0,0,8
485836219,0.01,120.0,1.08,0.0,0,0,8
485886022,0.01,120.0,1.06,0.0,0,0,8
485936527,0.01,120.0,1.06,0.0,0,0,8
485988294,0.01,120.0,1.05,0.0,0,0,8
486037687,0.01,120.0,1.02,0.0,0,0,8
486088666,0.01,120.0,1.02,0.0,0,0,8
486139860,0.01,120.0,1.01,0.0,0,0,8
486189688,0.01,120.0,1.0,0.0,0,0,8
486241533,0.01,120.0,1.0,0.0,0,0,8
486293680,0.01,120.0,1.0,0.0,0,0,8
486346925,0.01,120.0,0.98,0.0,0,0,8
486397878,0.01,120.0,0.97,0.0,0,0,8
486448651,0.01,120.0,0.97,0.0,0,0,8
486499941,0.01,120.0,0.96,0.0,0,0,8
486550839,0.01,120.0,0.96,0.0,0,0,8
486600687,0.01,120.0,0.96,0.0,0,0,8
486651264,0.01,120.0,0.95,0.0,0,0,8
486701719,0.01,120.0,0.95,0.0,0,0,8
486752656,0.01,120.0,0.95,0.0,0,0,8
486803270,0.01,120.0,0.95,0.0,0,0,8
486853667,0.01,120.0,0.95,0.0,0,0,8
486904658,0.01,120.0,0.94,0.0,0,0,8
486957566,0.01,120.0,0.93,0.0,0,0,8
487008641,0.01,120.0,0.94,0.0,0,0,8
487061245,0.01,120.0,0.94,0.0,0,0,8
487110636,0.01,120.0,0.93,0.0,0,0,8
487161861,0.01,120.0,0.93,0.0,0,0,8
487213283,0.01,120.0,0.94,0.0,0,0,8
487263686,0.01,120.0,0.94,0.0,0,0,8
487314636,0.01,120.0,0.94,0.0,0,0,8
487365890,0.01,120.0,0.94,0.0,0,0,8
487419273,0.01,120.0,0.94,0.0,0,0,8
487470288,0.01,120.0,0.94,0.0,0,0,8
487520687,0.01,120.0,0.94,0.0,0,0,8
487570637,0.01,120.0,0.93,0.0,0,0,8
487621659,0.01,120.0,0.93,0.0,0,0,8
487672683,0.01,120.0,0.93,0.0,0,0,8
487722700,0.01,120.0,0.93,0.0,0,0,8
487772665,0.01,120.0,0.93,0.0,0,0,8
487823903,0.01,120.0,0.94,0.0,0,0,8
487873647,0.01,120.0,0.94,0.0,0,0,8
487924800,0.01,120.0,0.94,0.0,0,0,8
487975783,0.01,120.0,0.95,0.0,0,0,8
488028513,0.01,120.0,0.95,0.0,0,0,8
488078890,0.01,120.0,0.97,0.0,0,0,8
488129927,0.01,120.0,0.99,0.0,0,0,8
488180679,0.01,120.0,0.99,0.0,0,0,8
488232506,0.01,120.0,1.0,0.0,0,0,8
488283704,0.01,120.0,1.0,0.0,0,0,8
488334716,0.01,120.0,1.0,0.0,0,0,8
488385549,0.01,120.0,1.04,0.0,0,0,8
488437106,0.01,120.0,1.05,0.0,0,0,8
488487943,0.01,120.0,1.07,0.0,0,0,8
488540559,0.01,120.0,1.08,0.0,0,0,8
488591406,0.01,120.0,1.09,0.0,0,0,8
488642636,0.01,120.0,1.1,0.0,0,0,8
488693976,0.01,120.0,1.11,0.0,0,0,8
488744652,0.01,120.0,1.12,0.0,0,0,8
488795891,0.01,120.0,1.15,0.0,0,0,8
488847068,0.01,120.0,1.18,0.0,0,0,8
488896636,0.01,120.0,1.21,0.0,0,0,8
488947873,0.01,120.0,1.22,0.0,0,0,8
488997669,0.01,120.0,1.22,0.0,0,0,8
489048637,0.01,120.0,1.24,0.0,0,0,8
489100767,0.01,120.0,1.25,0.0,0,0,8
489151064,0.01,120.0,1.3,0.0,0,0,8
489202022,0.01,120.0,1.31,0.0,0,0,8
489252738,0.01,120.0,1.31,0.0,0,0,8
489305024,0.01,120.0,1.33,0.0,0,0,8
489354664,0.01,120.0,1.33,0.0,0,0,8
489405889,0.01,120.0,1.36,0.0,0,0,8
489455692,0.01,120.0,1.38,0.0,0,0,8
489506933,0.01,120.0,1.39,0.0,0,0,8
489558175,0.01,120.0,1.4,0.0,0,0,8
489608638,0.01,120.0,1.41,0.0,0,0,8
489658655,0.01,120.0,1.42,0.0,0,0,8
489708638,0.01,120.0,1.43,0.0,0,0,8
489759765,0.01,120.0,1.45,0.0,0,0,8
489813083,0.01,120.0,1.47,0.0,0,0,8
489863054,0.01,120.0,1.48,0.0,0,0,8
489912741,0.01,120.0,1.49,0.0,0,0,8
489963607,0.01,120.0,1.5,0.0,0,0,8
490015277,0.01,120.0,1.52,0.0,0,0,8
490065685,0.01,120.0,1.53,0.0,0,0,8
490115854,0.01,120.0,1.54,0.0,0,0,8
490167313,0.01,120.0,1.55,0.0,0,0,8
490217638,0.01,120.0,1.56,0.0,0,0,8
490268303,0.01,120.0,1.57,0.0,0,0,8
490318798,0.01,120.0,1.58,0.0,0,0,8
490368748,0.01,120.0,1.61,0.0,0,0,8
490420669,0.01,120.0,1.62,0.0,0,0,8
490473792,0.01,120.0,1.63,0.0,0,0,8
490525562,0.01,120.0,1.64,0.0,0,0,8
490577099,0.01,120.0,1.64,0.0,0,0,8
490627746,0.01,120.0,1.64,0.0,0,0,8
490678667,0.01,120.0,1.65,0.0,0,0,8
490729965,0.01,120.0,1.66,0.0,0,0,8
490779699,0.01,120.0,1.67,0.0,0,0,8
490830797,0.01,120.0,1.67,0.0,0,0,8
490880629,0.01,120.0,1.67,0.0,0,0,8
490931708,0.01,120.0,1.67,0.0,0,0,8
490984372,0.01,120.0,1.67,0.0,0,0,8
491035068,0.01,120.0,1.67,0.0,0,0,8
491085090,0.01,120.0,1.67,0.0,0,0,8
491135629,0.01,120.0,1.65,0.0,0,0,8
491187851,0.01,120.0,1.64,0.0,0,0,8
491239523,0.01,120.0,1.64,0.0,0,0,8
491290674,0.01,120.0,1.63,0.0,0,0,8
491340713,0.01,120.0,1.63,0.0,0,0,8
491392257,0.01,120.0,1.61,0.0,0,0,8
491441687,0.01,120.0,1.61,0.0,0,0,8
491492649,0.01,120.0,1.6,0.0,0,0,8
491545962,0.01,120.0,1.59,0.0,0,0,8
491597204,0.01,120.0,1.58,0.0,0,0,8
491646783,0.01,120.0,1.57,0.0,0,0,8
491697812,0.01,120.0,1.57,0.0,0,0,8
491748646,0.01,120.0,1.57,0.0,0,0,8
491798675,0.01,120.0,1.56,0.0,0,0,8
491848643,0.01,120.0,1.55,0.0,0,0,8
491898663,0.01,120.0,1.53,0.0,0,0,8
491950498,0.01,120.0,1.53,0.0,0,0,8
492001676,0.01,120.0,1.53,0.0,0,0,8
492052668,0.01,120.0,1.49,0.0,0,0,8
492103854,0.01,120.0,1.48,0.0,0,0,8
492156069,0.01,120.0,1.46,0.0,0,0,8
492207605,0.01,120.0,1.43,0.0,0,0,8
492259898,0.01,120.0,1.42,0.0,0,0,8
492311258,0.01,120.0,1.39,0.0,0,0,8
492360748,0.01,120.0,1.38,0.0,0,0,8
492412684,0.01,120.0,1.35,0.0,0,0,8
492464696,0.01,120.0,1.35,0.0,0,0,8
492514638,0.01,120.0,1.32,0.0,0,0,8
492564653,0.01,120.0,1.32,0.0,0,0,8
492614764,0.01,120.0,1.3,0.0,0,0,8
492667355,0.01,120.0,1.29,0.0,0,0,8
492718164,0.01,120.0,1.24,0.0,0,0,8
492769376,0.01,120.0,1.23,0.0,0,0,8
492820644,0.01,120.0,1.22,0.0,0,0,8
492871718,0.01,120.0,1.2,0.0,0,0,8
492922155,0.01,120.0,1.17,0.0,0,0,8
492972679,0.01,120.0,1.13,0.0,0,0,8
493022901,0.01,120.0,1.11,0.0,0,0,8
493073684,0.01,120.0,1.09,0.0,0,0,8
493124689,0.01,120.0,1.09,0.0,0,0,8
493175695,0.01,120.0,1.08,0.0,0,0,8
493225663,0.01,120.0,1.06,0.0,0,0,8
493276275,0.01,120.0,1.06,0.0,0,0,8
493325659,0.01,120.0,1.05,0.0,0,0,8
493378265,0.01,120.0,1.03,0.0,0,0,8
493429103,0.01,120.0,1.01,0.0,0,0,8
493480511,0.01,120.0,1.01,0.0,0,0,8
493532400,0.01,120.0,1.0,0.0,0,0,8
493584658,0.01,120.0,1.0,0.0,0,0,8
493634637,0.01,120.0,0.99,0.0,0,0,8
493685842,0.01,120.0,0.98,0.0,0,0,8
493735677,0.01,120.0,0.97,0.0,0,0,8
493786645,0.01,120.0,0.96,0.0,0,0,8
493838767,0.01,120.0,0.96,0.0,0,0,8
493890286,0.01,120.0,0.96,0.0,0,0,8
493940286,0.01,120.0,0.96,0.0,0,0,8
493990054,0.01,120.0,0.95,0.0,0,0,8
494040651,0.01,120.0,0.95,0.0,0,0,8
494091762,0.01,120.0,0.95,0.0,0,0,8
494143294,0.01,120.0,0.95,0.0,0,0,8
494192656,0.01,120.0,0.95,0.0,0,0,8
494243521,0.01,120.0,0.94,0.0,0,0,8
494295489,0.01,120.0,0.94,0.0,0,0,8
494347791,0.01,120.0,0.94,0.0,0,0,8
494401081,0.01,120.0,0.93,0.0,0,0,8
494451940,0.01,120.0,0.93,0.0,0,0,8
494503820,0.01,120.0,0.93,0.0,0,0,8
494554812,0.01,120.0,0.93,0.0,0,0,8
494604677,0.01,120.0,0.93,0.0,0,0,8
494656761,0.01,120.0,0.93,0.0,0,0,8
494706643,0.01,120.0,0.93,0.0,0,0,8
494756934,0.01,120.0,0.93,0.0,0,0,8
494807630,0.01,120.0,0.93,0.0,0,0,8
494857957,0.01,120.0,0.93,0.0,0,0,8
494907659,0.01,120.0,0.93,0.0,0,0,8
494958782,0.01,120.0,0.93,0.0,0,0,8
495011860,0.01,120.0,0.95,0.0,0,0,8
495062186,0.01,120.0,0.96,0.0,0,0,8
495112106,0.01,120.0,0.99,0.0,0,0,8
495163000,0.01,120.0,1.0,0.0,0,0,8
495212850,0.01,120.0,1.01,0.0,0,0,8
495263915,0.01,120.0,1.02,0.0,0,0,8
495314705,0.01,120.0,1.05,0.0,0,0,8
495364646,0.01,120.0,1.08,0.0,0,0,8
495415744,0.01,120.0,1.11,0.0,0,0,8
495465660,0.01,120.0,1.13,0.0,0,0,8
495516098,0.01,120.0,1.17,0.0,0,0,8
495567257,0.01,120.0,1.18,0.0,0,0,8
495617685,0.01,120.0,1.23,0.0,0,0,8
495668296,0.01,120.0,1.26,0.0,0,0,8
495718664,0.01,120.0,1.28,0.0,0,0,8
495768712,0.01,120.0,1.28,0.0,0,0,8
495821994,0.01,120.0,1.32,0.0,0,0,8
495873170,0.01,120.0,1.32,0.0,0,0,8
495923170,0.01,120.0,1.35,0.0,0,0,8
495973805,0.01,120.0,1.35,0.0,0,0,8
496025543,0.01,120.0,1.37,0.0,0,0,8
496075885,0.01,120.0,1.37,0.0,0,0,8
496126646,0.01,120.0,1.39,0.0,0,0,8
496176629,0.01,120.0,1.41,0.0,0,0,8
496226816,0.01,120.0,1.43,0.0,0,0,8
496277685,0.01,120.0,1.44,0.0,0,0,8
496328664,0.01,120.0,1.45,0.0,0,0,8
496379694,0.01,120.0,1.46,0.0,0,0,8
496430809,0.01,120.0,1.47,0.0,0,0,8
496483854,0.01,120.0,1.49,0.0,0,0,8
496535706,0.01,120.0,1.5,0.0,0,0,8
496587575,0.01,120.0,1.51,0.0,0,0,8
496639658,0.01,120.0,1.52,0.0,0,0,8
496689639,0.01,120.0,1.54,0.0,0,0,8
496741190,0.01,120.0,1.54,0.0,0,0,8
496790641,0.01,120.0,1.56,0.0,0,0,8
496841799,0.01,120.0,1.57,0.0,0,0,8
496893925,0.01,120.0,1.59,0.0,0,0,8
496944871,0.01,120.0,1.59,0.0,0,0,8
496995113,0.01,120.0,1.6,0.0,0,0,8
497045549,0.01,120.0,1.6,0.0,0,0,8
497097207,0.01,120.0,1.61,0.0,0,0,8
497147677,0.01,120.0,1.62,0.0,0,0,8
497198684,0.01,120.0,1.62,0.0,0,0,8
497248647,0.01,120.0,1.64,0.0,0,0,8
497298638,0.01,120.0,1.64,0.0,0,0,8
497348673,0.01,120.0,1.64,0.0,0,0,8
497399698,0.01,120.0,1.65,0.0,0,0,8
497450849,0.01,120.0,1.67,0.0,0,0,8
497501670,0.01,120.0,1.67,0.0,0,0,8
497551709,0.01,120.0,1.67,0.0,0,0,8
497601667,0.01,120.0,1.67,0.0,0,0,8
497652651,0.01,120.0,1.67,0.0,0,0,8
497705690,0.01,120.0,1.67,0.0,0,0,8
497756469,0.01,120.0,1.67,0.0,0,0,8
497806676,0.01,120.0,1.67,0.0,0,0,8
497856772,0.01,120.0,1.67,0.0,0,0,8
497908767,0.01,120.0,1.67,0.0,0,0,8
497958670,0.01,120.0,1.67,0.0,0,0,8
498009679,0.01,120.0,1.67,0.0,0,0,8
498061891,0.01,120.0,1.67,0.0,0,0,8
498111661,0.01,120.0,1.66,0.0,0,0,8
498161688,0.01,120.0,1.64,0.0,0,0,8
498213227,0.01,120.0,1.64,0.0,0,0,8
498262697,0.01,120.0,1.63,0.0,0,0,8
498313852,0.01,120.0,1.63,0.0,0,0,8
498363741,0.01,120.0,1.63,0.0,0,0,8
498416386,0.01,120.0,1.62,0.0,0,0,8
498466979,0.01,120.0,1.62,0.0,0,0,8
498517690,0.01,120.0,1.61,0.0,0,0,8
498568659,0.01,120.0,1.6,0.0,0,0,8
498618688,0.01,120.0,1.59,0.0,0,0,8
498669694,0.01,120.0,1.57,0.0,0,0,8
498719750,0.01,120.0,1.57,0.0,0,0,8
498771447,0.01,120.0,1.55,0.0,0,0,8
498821677,0.01,120.0,1.55,0.0,0,0,8
498872977,0.01,120.0,1.53,0.0,0,0,8
498922667,0.01,120.0,1.51,0.0,0,0,8
498973665,0.01,120.0,1.48,0.0,0,0,8
499024320,0.01,120.0,1.47,0.0,0,0,8
499074643,0.01,120.0,1.46,0.0,0,0,8
499126987,0.01,120.0,1.44,0.0,0,0,8
499178182,0.01,120.0,1.43,0.0,0,0,8
499227656,0.01,120.0,1.41,0.0,0,0,8
499278668,0.01,120.0,1.38,0.0,0,0,8
499330053,0.01,120.0,1.37,0.0,0,0,8
499380664,0.01,120.0,1.35,0.0,0,0,8
499431788,0.01,120.0,1.33,0.0,0,0,8
499482278,0.01,120.0,1.32,0.0,0,0,8
499531768,0.01,120.0,1.3,0.0,0,0,8
499581677,0.01,120.0,1.28,0.0,0,0,8
499634321,0.01,120.0,1.27,0.0,0,0,8
499684746,0.01,120.0,1.25,0.0,0,0,8
499735817,0.01,120.0,1.23,0.0,0,0,8
499788896,0.01,120.0,1.22,0.0,0,0,8
499839769,0.01,120.0,1.21,0.0,0,0,8
499889641,0.01,120.0,1.19,0.0,0,0,8
499940646,0.01,120.0,1.16,0.0,0,0,8
499992539,0.01,120.0,1.13,0.0,0,0,8
500045251,0.01,120.0,1.1,0.0,0,0,8
500096268,0.01,120.0,1.09,0.0,0,0,8
500146675,0.01,120.0,1.08,0.0,0,0,8
500198933,0.01,120.0,1.07,0.0,0,0,8
500249969,0.01,120.0,1.05,0.0,0,0,8
500301702,0.01,120.0,1.04,0.0,0,0,8
500353468,0.01,120.0,1.03,0.0,0,0,8
500405079,0.01,120.0,1.03,0.0,0,0,8
500454919,0.01,120.0,1.02,0.0,0,0,8
500506199,0.01,120.0,1.0,0.0,0,0,8
500555902,0.01,120.0,1.0,0.0,0,0,8
500606694,0.01,120.0,1.0,0.0,0,0,8
500660092,0.01,120.0,0.99,0.0,0,0,8
500711470,0.01,120.0,0.99,0.0,0,0,8
500763455,0.01,120.0,0.98,0.0,0,0,8
500813688,0.01,120.0,0.98,0.0,0,0,8
500863971,0.01,120.0,0.98,0.0,0,0,8
500915152,0.01,120.0,0.97,0.0,0,0,8
500965665,0.01,120.0,0.97,0.0,0,0,8
501015659,0.01,120.0,0.96,0.0,0,0,8
501066670,0.01,120.0,0.95,0.0,0,0,8
501116634,0.01,120.0,0.94,0.0,0,0,8
501170248,0.01,120.0,0.94,0.0,0,0,8
501221571,0.01,120.0,0.93,0.0,0,0,8
501273426,0.01,120.0,0.93,0.0,0,0,8
501323706,0.01,120.0,0.92,0.0,0,0,8
501373724,0.01,120.0,0.92,0.0,0,0,8
501425365,0.01,120.0,0.91,0.0,0,0,8
501475739,0.01,120.0,0.9,0.0,0,0,8
501526675,0.01,120.0,0.9,0.0,0,0,8
501578308,0.01,120.0,0.9,0.0,0,0,8
501631501,0.01,120.0,0.9,0.0,0,0,8
501682305,0.01,120.0,0.9,0.0,0,0,8
501732679,0.01,120.0,0.9,0.0,0,0,8
501783036,0.01,120.0,0.9,0.0,0,0,8
501834481,0.01,120.0,0.9,0.0,0,0,8
501885676,0.01,120.0,0.9,0.0,0,0,8
501935868,0.01,120.0,0.91,0.0,0,0,8
501987837,0.01,120.0,0.93,0.0,0,0,8
502037708,0.01,120.0,0.93,0.0,0,0,8
502089166,0.01,120.0,0.93,0.0,0,0,8
502138658,0.01,120.0,0.95,0.0,0,0,8
502189675,0.01,120.0,0.95,0.0,0,0,8
502240674,0.01,120.0,0.98,0.0,0,0,8
502293648,0.01,120.0,0.99,0.0,0,0,8
502345467,0.01,120.0,1.02,0.0,0,0,8
502397460,0.01,120.0,1.04,0.0,0,0,8
502447685,0.01,120.0,1.04,0.0,0,0,8
502498935,0.01,120.0,1.07,0.0,0,0,8
502549202,0.01,120.0,1.07,0.0,0,0,8
502599936,0.01,120.0,1.1,0.0,0,0,8
502650772,0.01,120.0,1.13,0.0,0,0,8
502700650,0.01,120.0,1.14,0.0,0,0,8
502753953,0.01,120.0,1.16,0.0,0,0,8
502804760,0.01,120.0,1.19,0.0,0,0,8
502855928,0.01,120.0,1.2,0.0,0,0,8
502906693,0.01,120.0,1.24,0.0,0,0,8
502957668,0.01,120.0,1.26,0.0,0,0,8
503008707,0.01,120.0,1.26,0.0,0,0,8
503059768,0.01,120.0,1.27,0.0,0,0,8
503109639,0.01,120.0,1.3,0.0,0,0,8
503160067,0.01,120.0,1.32,0.0,0,0,8
503210640,0.01,120.0,1.34,0.0,0,0,8
503260717,0.01,120.0,1.37,0.0,0,0,8
503310696,0.01,120.0,1.37,0.0,0,0,8
503360709,0.01,120.0,1.38,0.0,0,0,8
503410742,0.01,120.0,1.4,0.0,0,0,8
503461661,0.01,120.0,1.42,0.0,0,0,8
503511681,0.01,120.0,1.44,0.0,0,0,8
503565155,0.01,120.0,1.45,0.0,0,0,8
503615359,0.01,120.0,1.47,0.0,0,0,8
503665976,0.01,120.0,1.48,0.0,0,0,8
503716650,0.01,120.0,1.49,0.0,0,0,8
503767692,0.01,120.0,1.5,0.0,0,0,8
503818704,0.01,120.0,1.52,0.0,0,0,8
503869643,0.01,120.0,1.52,0.0,0,0,8
503920666,0.01,120.0,1.54,0.0,0,0,8
503970983,0.01,120.0,1.56,0.0,0,0,8
504021666,0.01,120.0,1.57,0.0,0,0,8
504071695,0.01,120.0,1.57,0.0,0,0,8
504123132,0.01,120.0,1.58,0.0,0,0,8
504173681,0.01,120.0,1.58,0.0,0,0,8
504225255,0.01,120.0,1.6,0.0,0,0,8
504276092,0.01,120.0,1.62,0.0,0,0,8
504326032,0.01,120.0,1.62,0.0,0,0,8
504376528,0.01,120.0,1.63,0.0,0,0,8
504428270,0.01,120.0,1.63,0.0,0,0,8
504478669,0.01,120.0,1.66,0.0,0,0,8
504528766,0.01,120.0,1.66,0.0,0,0,8
504579676,0.01,120.0,1.67,0.0,0,0,8
504630057,0.01,120.0,1.67,0.0,0,0,8
504681246,0.01,120.0,1.69,0.0,0,0,8
504731868,0.01,120.0,1.69,0.0,0,0,8
504782640,0.01,120.0,1.69,0.0,0,0,8
504834182,0.01,120.0,1.7,0.0,0,0,8
504883733,0.01,120.0,1.7,0.0,0,0,8
504934802,0.01,120.0,1.7,0.0,0,0,8
504984723,0.01,120.0,1.7,0.0,0,0,8
505037210,0.01,120.0,1.7,0.0,0,0,8
505087871,0.01,120.0,1.7,0.0,0,0,8
505139151,0.01,120.0,1.69,0.0,0,0,8
505189661,0.01,120.0,1.69,0.0,0,0,8
505240279,0.01,120.0,1.68,0.0,0,0,8
505291171,0.01,120.0,1.68,0.0,0,0,8
505343388,0.01,120.0,1.67,0.0,0,0,8
505395279,0.01,120.0,1.67,0.0,0,0,8
505445791,0.01,120.0,1.66,0.0,0,0,8
505497593,0.01,120.0,1.66,0.0,0,0,8
505548658,0.01,120.0,1.65,0.0,0,0,8
505601102,0.01,120.0,1.64,0.0,0,0,8
505650771,0.01,120.0,1.63,0.0,0,0,8
505701863,0.01,120.0,1.62,0.0,0,0,8
505753070,0.01,120.0,1.62,0.0,0,0,8
505803061,0.01,120.0,1.61,0.0,0,0,8
505853887,0.01,120.0,1.61,0.0,0,0,8
505904649,0.01,120.0,1.59,0.0,0,0,8
505954641,0.01,120.0,1.59,0.0,0,0,8
506004629,0.01,120.0,1.57,0.0,0,0,8
506055748,0.01,120.0,1.55,0.0,0,0,8
506108526,0.01,120.0,1.55,0.0,0,0,8
506159617,0.01,120.0,1.54,0.0,0,0,8
506209685,0.01,120.0,1.52,0.0,0,0,8
506260629,0.01,120.0,1.51,0.0,0,0,8
506311305,0.01,120.0,1.48,0.0,0,0,8
506361679,0.01,120.0,1.48,0.0,0,0,8
506412645,0.01,120.0,1.45,0.0,0,0,8
506463968,0.01,120.0,1.44,0.0,0,0,8
506514644,0.01,120.0,1.42,0.0,0,0,8
506565975,0.01,120.0,1.41,0.0,0,0,8
506616246,0.01,120.0,1.39,0.0,0,0,8
506666677,0.01,120.0,1.38,0.0,0,0,8
506717104,0.01,120.0,1.35,0.0,0,0,8
506767753,0.01,120.0,1.34,0.0,0,0,8
506819730,0.01,120.0,1.32,0.0,0,0,8
506870750,0.01,120.0,1.3,0.0,0,0,8
506922729,0.01,120.0,1.3,0.0,0,0,8
506973892,0.01,120.0,1.25,0.0,0,0,8
507024647,0.01,120.0,1.24,0.0,0,0,8
507075714,0.01,120.0,1.21,0.0,0,0,8
507126320,0.01,120.0,1.15,0.0,0,0,8
507176673,0.01,120.0,1.14,0.0,0,0,8
507226864,0.01,120.0,1.12,0.0,0,0,8
507277665,0.01,120.0,1.12,0.0,0,0,8
507328665,0.01,120.0,1.09,0.0,0,0,8
507381359,0.01,120.0,1.08,0.0,0,0,8
507432645,0.01,120.0,1.07,0.0,0,0,8
507483904,0.01,120.0,1.05,0.0,0,0,8
507535444,0.01,120.0,1.05,0.0,0,0,8
507586644,0.01,120.0,1.03,0.0,0,0,8
507636775,0.01,120.0,1.02,0.0,0,0,8
507688322,0.01,120.0,0.99,0.0,0,0,8
507738664,0.01,120.0,0.99,0.0,0,0,8
507791168,0.01,120.0,0.97,0.0,0,0,8
507842647,0.01,120.0,0.96,0.0,0,0,8
507893656,0.01,120.0,0.94,0.0,0,0,8
507945494,0.01,120.0,0.94,0.0,0,0,8
507997384,0.01,120.0,0.92,0.0,0,0,8
508047737,0.01,120.0,0.91,0.0,0,0,8
508098801,0.01,120.0,0.91,0.0,0,0,8
508148649,0.01,120.0,0.9,0.0,0,0,8
508199895,0.01,120.0,0.89,0.0,0,0,8
508252083,0.01,120.0,0.89,0.0,0,0,8
508303206,0.01,120.0,0.89,0.0,0,0,8
508353666,0.01,120.0,0.88,0.0,0,0,8
508403713,0.01,120.0,0.88,0.0,0,0,8
508453659,0.01,120.0,0.88,0.0,0,0,8
508503815,0.01,120.0,0.88,0.0,0,0,8
508555463,0.01,120.0,0.88,0.0,0,0,8
508607254,0.01,120.0,0.87,0.0,0,0,8
508656794,0.01,120.0,0.87,0.0,0,0,8
508708570,0.01,120.0,0.87,0.0,0,0,8
