timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
346457508,-0.0468111,0.0964077,-1.01977,0.00918298,0.079261,-0.133419,-0.318338,0.0,0.0,-5.6212
346557874,0.00622998,0.0749384,-1.0179,0.0109604,0.0947572,-0.155609,-0.318003,0.0,0.0,-5.59035
346667751,0.0418311,0.0521221,-1.01073,0.0122602,0.111577,-0.179709,-0.317557,0.0,0.0,-5.62547
346768444,0.0513655,0.0328356,-1.00859,0.0126137,0.111536,-0.173769,-0.317554,0.0,0.0,-5.62371
346868263,0.0674603,0.0147792,-1.01018,0.0126047,0.118686,-0.1711,-0.314295,0.0,0.0,-5.56698
346968408,0.0777118,-0.00634269,-1.01123,0.0126046,0.113393,-0.155836,-0.305665,0.0,0.0,-5.56592
347068466,0.0761523,-0.0224863,-1.01762,0.0126046,0.100097,-0.134045,-0.311944,0.0,0.0,-5.64004
347168479,0.0658759,-0.0516715,-1.01784,0.0126046,0.0755146,-0.106958,-0.316302,0.0,0.0,-5.68261
347268894,0.0379692,-0.0654908,-1.01764,0.0126046,0.0507064,-0.0881835,-0.318118,0.0,0.0,-5.69482
347379015,-0.00140478,-0.0856692,-1.01798,0.0126046,0.0274135,-0.0700583,-0.315905,0.0,0.0,-5.70579
347479552,-0.0113676,-0.102826,-1.01739,0.0126046,0.0119677,-0.0533608,-0.30813,0.0,0.0,-5.69483
347579478,0.00606953,-0.113402,-1.00966,0.0126046,0.00179489,-0.0332269,-0.313955,0.0,0.0,-5.70575
347679931,0.00733602,-0.125189,-1.00816,0.0126046,-0.00176603,-0.0100354,-0.313364,0.0,0.0,-5.66309
347779746,0.0130066,-0.116869,-1.00947,0.0126046,-0.000575058,-0.00139411,-0.314,0.0,0.0,-5.62958
347879849,0.0296872,-0.119544,-1.01,0.0126046,0.0,0.0,-0.317967,0.0,0.0,-5.62264
347979612,0.00752614,-0.126574,-1.01119,0.0126046,-0.00482056,-0.00734054,-0.308223,0.0,0.0,-5.57681
348089931,-0.0444207,-0.136177,-1.01246,0.0126046,-0.0142199,-0.0188076,-0.317899,0.0,0.0,-5.59598
348190354,-0.0841459,-0.142596,-1.01294,0.0126046,-0.0207908,-0.0223696,-0.31319,0.0,0.0,-5.61542
348290220,-0.096349,-0.148418,-1.01187,0.0126046,-0.0240686,-0.0177685,-0.307112,0.0,0.0,-5.65303
348390837,-0.104008,-0.150155,-1.0102,0.0126046,-0.02772,-0.015711,-0.302035,0.0,0.0,-5.66379
348490962,-0.10001,-0.152114,-1.00861,0.0126046,-0.0422793,-0.0215108,-0.306185,0.0,0.0,-5.71128
348591062,-0.111539,-0.157778,-1.02419,0.0126046,-0.0456657,-0.0185311,-0.306405,0.0,0.0,-5.72366
348690787,-0.106221,-0.158103,-1.02965,0.0126046,-0.0410693,-0.014197,-0.316646,0.0,0.0,-5.68533
348791087,-0.102009,-0.148177,-1.03009,0.0126046,-0.0279501,-0.0103063,-0.300782,0.0,0.0,-5.66002
348901493,-0.117309,-0.149099,-1.0143,0.0126046,-0.00431569,-0.00115023,-0.307308,0.0,0.0,-5.69314
349002337,-0.111941,-0.167966,-1.01078,0.0126046,0.0,0.0,-0.307898,0.0,0.0,-5.71322
349101393,-0.106834,-0.174009,-1.00127,0.0126046,0.0,0.0,-0.3012,0.0,0.0,-5.66054
349202340,-0.134684,-0.16267,-1.00057,0.0126046,0.0,0.0,-0.308687,0.0,0.0,-5.68907
349302708,-0.16645,-0.146164,-0.991486,0.0131994,0.0,0.0,-0.301918,0.0,0.0,-5.68211
349402830,-0.148564,-0.136863,-0.999486,0.0146708,0.0,0.0,-0.307818,0.0,0.0,-5.64446
349502299,-0.135447,-0.121882,-1.00085,0.0168016,0.0,0.0,-0.303093,0.0,0.0,-5.66941
349612731,-0.135873,-0.114758,-1.00242,0.020617,0.0,0.0,-0.301826,0.0,0.0,-5.69261
349712524,-0.138131,-0.113795,-1.00077,0.0258242,0.0,0.0,-0.312327,0.0,0.0,-5.72171
349812591,-0.159204,-0.11339,-1.00196,0.0302424,0.0,0.0,-0.300736,0.0,0.0,-5.67614
349913346,-0.152334,-0.110603,-0.993978,0.0342238,0.0,0.0,-0.307523,0.0,0.0,-5.66852
350013227,-0.163337,-0.0996094,-0.992891,0.0382352,0.0205108,0.0124511,-0.301166,0.0,0.0,-5.67464
350123289,-0.165609,-0.0769493,-0.991522,0.0431938,0.0382193,0.0323946,-0.318738,0.0,0.0,-5.71139
350223958,-0.152182,-0.0574647,-0.991366,0.050083,0.0463053,0.0475076,-0.315193,0.0,0.0,-5.70952
350323960,-0.138024,-0.0410681,-0.991539,0.0576412,0.0485937,0.0572526,-0.303578,0.0,0.0,-5.68569
350423858,-0.129905,-0.0217702,-0.999305,0.065552,0.0436357,0.0605231,-0.317669,0.0,0.0,-5.72787
350523843,-0.134547,0.0114618,-1.00071,0.0738338,0.0361645,0.059285,-0.315419,0.0,0.0,-5.72389
350624283,-0.134446,0.0546016,-1.00024,0.0821939,0.0275314,0.051851,-0.303078,0.0,0.0,-5.70912
350724557,-0.115214,0.092144,-0.999411,0.0907211,0.022004,0.0444303,-0.309659,0.0,0.0,-5.70482
350824667,-0.0935124,0.118676,-0.99123,0.0993253,0.0143427,0.0359854,-0.310112,0.0,0.0,-5.70547
350935063,-0.0914433,0.132032,-0.991,0.109125,0.00419202,0.0186186,-0.30218,0.0,0.0,-5.70021
351035488,-0.126353,0.133224,-0.991787,0.1178,0.000311156,0.00522707,-0.304348,0.0,0.0,-5.70928
351135046,-0.170815,0.131469,-0.982891,0.126448,-0.000279822,0.00612818,-0.3062,0.0,0.0,-5.71879
351235411,-0.181114,0.142515,-0.981487,0.13487,-2.2793e-06,7.36933e-05,-0.301607,0.0,0.0,-5.71497
351335169,-0.130154,0.171419,-0.992242,0.142724,0.000186694,0.00123684,-0.305633,0.0,0.0,-5.65819
351435166,-0.0513201,0.198663,-0.993543,0.149118,0.0,0.0,-0.308446,0.0,0.0,-5.649
351535610,0.0349129,0.198919,-0.992659,0.154135,0.0,0.0,-0.310713,0.0,0.0,-5.66062
351645946,0.081785,0.185325,-0.996653,0.158997,0.0,0.0,-0.302083,0.0,0.0,-5.59245
351746139,0.0347592,0.190335,-1.03137,0.162859,0.0,0.0,-0.302801,0.0,0.0,-5.62838
351846276,-0.0464047,0.221423,-1.01551,0.16436,0.0,0.0,-0.30853,0.0,0.0,-5.66849
351946368,-0.0893325,0.260532,-1.01344,0.164364,0.0131119,-0.0263627,-0.30846,0.0,0.0,-5.69914
352046090,-0.0615008,0.279475,-1.02117,0.164367,0.0253517,-0.0662263,-0.307336,0.0,0.0,-5.68721
352146675,-0.0040496,0.267161,-1.02311,0.164367,0.0318367,-0.0890164,-0.311874,0.0,0.0,-5.70379
352246635,0.0246511,0.23237,-1.05498,0.164367,0.0419267,-0.118522,-0.301652,0.0,0.0,-5.68329
352356890,-0.00210407,0.192537,-1.02761,0.164367,0.043456,-0.125708,-0.301771,0.0,0.0,-5.70586
352457313,-0.047402,0.172329,-1.02459,0.164367,0.0373535,-0.114023,-0.301775,0.0,0.0,-5.77291
352557441,-0.0797728,0.164441,-1.034,0.164367,0.0330651,-0.104019,-0.301775,0.0,0.0,-5.76816
352657425,-0.0442064,0.151632,-1.03302,0.16482,0.0321162,-0.0927859,-0.309057,0.0,0.0,-5.76336
352757889,-0.032117,0.132547,-1.02305,0.165358,0.0291171,-0.0766688,-0.304101,0.0,0.0,-5.75873
352857466,-0.0315749,0.123686,-1.03007,0.16556,0.031255,-0.0683273,-0.308933,0.0,0.0,-5.74572
352957834,-0.00849758,0.117172,-1.03306,0.165559,0.0325724,-0.0628612,-0.303926,0.0,0.0,-5.68941
353057568,-0.00952867,0.118088,-1.03364,0.165801,0.033912,-0.0605706,-0.305088,0.0,0.0,-5.69356
353167930,-0.00728036,0.115509,-1.03525,0.16639,0.0339536,-0.0554379,-0.301851,0.0,0.0,-5.70371
353267898,-0.0156794,0.119814,-1.04396,0.166626,0.0338427,-0.0515058,-0.30366,0.0,0.0,-5.68184
353368214,-0.0384486,0.128923,-1.04507,0.166673,0.028158,-0.0425342,-0.303008,0.0,0.0,-5.68382
353467892,-0.0321319,0.127178,-1.04606,0.166673,0.0332603,-0.0469004,-0.302747,0.0,0.0,-5.70817
353568127,0.00919107,0.114436,-1.0452,0.166673,0.0385035,-0.0508166,-0.305463,0.0,0.0,-5.69791
353668265,0.0653417,0.100067,-1.03743,0.166673,0.0513887,-0.060325,-0.302051,0.0,0.0,-5.65397
353768521,0.120575,0.09708,-1.0371,0.166673,0.0505351,-0.053284,-0.305933,0.0,0.0,-5.71948
353879468,0.128709,0.098134,-1.0393,0.166673,0.0488123,-0.0556248,-0.302986,0.0,0.0,-5.66114
353979508,0.0948547,0.111105,-1.05755,0.166673,0.0392495,-0.0509168,-0.301116,0.0,0.0,-5.65788
354079623,0.0591503,0.095008,-1.06841,0.166673,0.0308324,-0.0461768,-0.303672,0.0,0.0,-5.66931
354179755,0.0378829,0.0836171,-1.06905,0.166673,0.0250678,-0.0448285,-0.301577,0.0,0.0,-5.62871
354289469,0.0323104,0.0807209,-1.06997,0.166673,0.0249061,-0.0536328,-0.305634,0.0,0.0,-5.61078
354389557,0.000444356,0.0819096,-1.07741,0.166673,0.0253224,-0.0607779,-0.304299,0.0,0.0,-5.62255
354489689,-0.00927567,0.0848309,-1.07707,0.166673,0.0246032,-0.0571788,-0.304553,0.0,0.0,-5.61983
354589979,0.0423849,0.0587616,-1.08347,0.166673,0.025887,-0.0498967,-0.302037,0.0,0.0,-5.61724
354690749,0.053706,0.0537774,-1.08118,0.166673,0.027169,-0.0437952,-0.301789,0.0,0.0,-5.66036
354790820,0.043688,0.0477867,-1.08046,0.166673,0.0215036,-0.0300693,-0.307933,0.0,0.0,-5.72323
354890676,0.0300423,0.0435203,-1.0876,0.166673,0.00856389,-0.0103264,-0.305952,0.0,0.0,-5.77083
354991018,0.0351377,0.0367209,-1.09499,0.166673,0.0,0.0,-0.313425,0.0,0.0,-5.77668
355101021,0.0530347,0.0466689,-1.08593,0.166673,0.0,0.0,-0.309607,0.0,0.0,-5.76833
355201138,0.0675338,0.0657681,-1.09256,0.166673,0.0,0.0,-0.309577,0.0,0.0,-5.77102
355301232,0.067504,0.0836737,-1.09515,0.166673,0.0,0.0,-0.312354,0.0,0.0,-5.7515
355401993,0.0333791,0.104075,-1.0938,0.166673,0.0,0.0,-0.307073,0.0,0.0,-5.71639
355501963,0.0240057,0.114244,-1.09724,0.166673,0.0,0.0,-0.305711,0.0,0.0,-5.70692
355602099,0.0405397,0.121687,-1.10578,0.166673,0.0,0.0,-0.30409,0.0,0.0,-5.71123
355702500,0.0856367,0.120503,-1.12101,0.166673,0.0,0.0,-0.303935,0.0,0.0,-5.66796
355802059,0.130696,0.128957,-1.14197,0.166673,0.0,0.0,-0.304142,0.0,0.0,-5.66255
355912075,0.141462,0.152751,-1.13824,0.166673,0.0,0.0,-0.313306,0.0,0.0,-5.67373
356012412,0.138732,0.169183,-1.15175,0.166673,0.0,0.0,-0.30833,0.0,0.0,-5.67269
356112355,0.109345,0.177724,-1.16641,0.166673,0.0,0.0,-0.301643,0.0,0.0,-5.63607
356212525,0.0907258,0.169726,-1.17278,0.166673,0.0,0.0,-0.293793,0.0,0.0,-5.62722
356312880,0.130267,0.129975,-1.18247,0.166673,0.00171425,-0.00391194,-0.294184,0.0,0.0,-5.66994
356412905,0.153917,0.0895276,-1.19904,0.166673,0.00933343,-0.0278197,-0.302145,0.0,0.0,-5.68465
356513391,0.150891,0.0814582,-1.21056,0.166673,0.0120953,-0.0491808,-0.30198,0.0,0.0,-5.64732
356623442,0.115617,0.103535,-1.21157,0.166673,0.00986366,-0.0647056,-0.300351,0.0,0.0,-5.67988
356723118,0.11293,0.121407,-1.22812,0.166044,0.00778914,-0.0697976,-0.298268,0.0,0.0,-5.70041
356823676,0.16259,0.123158,-1.24058,0.159289,0.00920572,-0.0646087,-0.294096,0.0,0.0,-5.72903
356923788,0.205777,0.110724,-1.2415,0.149448,0.00884884,-0.0531861,-0.292519,0.0,0.0,-5.65829
357023713,0.211413,0.100399,-1.24818,0.13971,0.0101378,-0.0529321,-0.292701,0.0,0.0,-5.63388
357134204,0.209311,0.100159,-1.25194,0.12946,0.00591246,-0.02875,-0.173071,0.0,0.0,-5.48389
357234620,0.202656,0.100745,-1.25753,0.120213,0.00277146,-0.0130378,-0.179184,0.0,0.0,-5.54954
357334126,0.198446,0.0982458,-1.26572,0.111478,0.000924638,-0.00380395,-0.182466,0.0,0.0,-5.59523
357434852,0.196862,0.0959781,-1.26831,0.103238,0.0,0.0,-0.177011,0.0,0.0,-5.6045
357534851,0.194878,0.101396,-1.28141,0.0948621,0.0,0.0,-0.180816,0.0,0.0,-5.63302
357634816,0.204502,0.108638,-1.28737,0.0868402,0.0,0.0,-0.178746,0.0,0.0,-5.65857
357735077,0.226417,0.109902,-1.29339,0.0809044,0.0,0.0,-0.177172,0.0,0.0,-5.66633
357835432,0.252418,0.103948,-1.28916,0.0758014,0.0,0.0,-0.176727,0.0,0.0,-5.72117
357945185,0.267517,0.0936912,-1.28577,0.0709546,0.0,0.0,-0.178063,0.0,0.0,-5.733
358045678,0.265655,0.0890443,-1.28547,0.0672234,0.0,0.0,-0.175803,0.0,0.0,-5.70062
358145944,0.272781,0.0908107,-1.27817,0.0636187,0.0,0.0,-0.184724,0.0,0.0,-5.67947
358245967,0.282267,0.0963387,-1.2621,0.0597146,-0.000125795,-0.00034149,-0.182547,0.0,0.0,-5.64577
358346459,0.292702,0.0992133,-1.2576,0.0554253,-0.000455399,-0.00177136,-0.178912,0.0,0.0,-5.6329
358446757,0.294948,0.0975517,-1.25707,0.0509031,-0.000504492,-0.00247156,-0.175571,0.0,0.0,-5.656
358546750,0.2791,0.104698,-1.2497,0.0463893,-0.000305557,-0.00178449,-0.183769,0.0,0.0,-5.66452
358657062,0.253787,0.11888,-1.24824,0.0416214,-0.000518507,-0.00449977,-0.177267,0.0,0.0,-5.66094
358757098,0.227264,0.123566,-1.24015,0.0377165,-0.000600807,-0.0132536,-0.178999,0.0,0.0,-5.67112
358857443,0.191432,0.112578,-1.237,0.0341872,0.00074021,-0.0198134,-0.175361,0.0,0.0,-5.67714
358957247,0.163032,0.0877805,-1.23653,0.0315223,0.00516117,-0.0362328,-0.178291,0.0,0.0,-5.69073
359057812,0.137355,0.0788066,-1.22193,0.0312586,0.0143629,-0.0553274,-0.175551,0.0,0.0,-5.68823
359157542,0.170294,0.074116,-1.20883,0.0312594,0.0271078,-0.0746292,-0.177426,0.0,0.0,-5.69041
359257685,0.217241,0.078642,-1.20544,0.0312594,0.0366466,-0.0860029,-0.181745,0.0,0.0,-5.72585
359357533,0.254505,0.0844091,-1.20533,0.0312594,0.042947,-0.093084,-0.182192,0.0,0.0,-5.73498
359468260,0.281202,0.0841738,-1.20635,0.0312594,0.0322998,-0.0687859,-0.177224,0.0,0.0,-5.69473
359568069,0.304281,0.0742083,-1.20655,0.0312594,0.0213085,-0.0534193,-0.180842,0.0,0.0,-5.67769
359668419,0.311544,0.0609046,-1.19739,0.0312594,0.00521343,-0.0354044,-0.176577,0.0,0.0,-5.7177
359768384,0.296527,0.0487706,-1.19341,0.0312594,-0.00871212,-0.0308484,-0.176953,0.0,0.0,-5.75895
359868737,0.271385,0.0645357,-1.19099,0.0312594,-0.0306767,-0.0338581,-0.177835,0.0,0.0,-5.75092
359968706,0.253549,0.0888357,-1.18196,0.0312594,-0.078852,-0.0507638,-0.175397,0.0,0.0,-5.77824
360068964,0.248569,0.103011,-1.18043,0.0312594,-0.12152,-0.0520269,-0.18358,0.0,0.0,-5.8018
360179513,0.243772,0.0981708,-1.18274,0.0312594,-0.147908,-0.0403491,-0.175829,0.0,0.0,-5.77567
360279293,0.231679,0.0783124,-1.18429,0.0312594,-0.171963,-0.0303225,-0.179482,0.0,0.0,-5.78166
360379524,0.230918,0.0575459,-1.16935,0.0312594,-0.177621,-0.0151712,-0.181979,0.0,0.0,-5.75287
360479481,0.185207,0.0488488,-1.16725,0.0312594,-0.181827,0.00307816,-0.177902,0.0,0.0,-5.6952
360580097,0.1103,0.0531374,-1.16695,0.0312594,-0.170831,0.0151721,-0.176772,0.0,0.0,-5.72575
360690064,0.0795285,0.0550395,-1.14284,0.0312594,-0.162918,0.0250313,-0.175115,0.0,0.0,-5.74057
360790602,0.121046,0.0622921,-1.1375,0.0312594,-0.132382,0.0276475,-0.177169,0.0,0.0,-5.70683
360890828,0.104424,0.0680443,-1.13748,0.0312594,-0.119366,0.0338828,-0.177839,0.0,0.0,-5.70479
360990887,0.0656318,0.0994852,-1.13739,0.0312594,-0.114001,0.0438612,-0.175839,0.0,0.0,-5.73599
361091057,-0.0257869,0.149614,-1.1439,0.0312594,-0.116262,0.0548951,-0.175586,0.0,0.0,-5.75303
361191065,-0.092362,0.188274,-1.14582,0.0304043,-0.105905,0.0614592,-0.177838,0.0,0.0,-5.73562
361291258,-0.1112,0.208663,-1.13949,0.0258296,-0.0949161,0.0662929,-0.177195,0.0,0.0,-5.69423
361401307,-0.0779305,0.204909,-1.13657,0.0226209,-0.0706154,0.0513104,-0.17919,0.0,0.0,-5.72735
361502265,-0.0404105,0.199446,-1.13609,0.0220464,-0.0454923,0.0316037,-0.175104,0.0,0.0,-5.70694
361602331,-0.0020497,0.198227,-1.13481,0.0220422,-0.0217975,0.0119826,-0.175553,0.0,0.0,-5.73423
361702260,-0.011172,0.213681,-1.13456,0.0218069,-0.00406346,0.00131737,-0.175798,0.0,0.0,-5.70668
361802843,-0.0723482,0.235091,-1.13316,0.021095,0.0,0.0,-0.175116,0.0,0.0,-5.72444
361902805,-0.129302,0.250287,-1.13346,0.019541,-4.2389e-06,-1.8958e-06,-0.177188,0.0,0.0,-5.68906
362002833,-0.153506,0.253986,-1.13381,0.017661,-0.0149574,-0.0139557,-0.17533,0.0,0.0,-5.71107
362103320,-0.15313,0.24813,-1.1339,0.0159156,-0.0183101,-0.0297225,-0.177168,0.0,0.0,-5.71483
362212411,-0.130254,0.238772,-1.12676,0.0140286,-0.0280415,-0.0745769,-0.175329,0.0,0.0,-5.70829
362313006,-0.115313,0.234468,-1.12556,0.0123238,-0.0203449,-0.0971218,-0.175539,0.0,0.0,-5.6951
362412883,-0.114601,0.233735,-1.12554,0.0100453,-0.0109745,-0.127606,-0.177172,0.0,0.0,-5.70609
362513266,-0.129991,0.228972,-1.12599,0.0076736,7.23103e-05,-0.145113,-0.1751,0.0,0.0,-5.6825
362613254,-0.132081,0.209753,-1.12693,0.00497188,0.0115421,-0.172151,-0.175097,0.0,0.0,-5.67357
362713793,-0.120248,0.178936,-1.12563,0.00219402,0.0225918,-0.202457,-0.175558,0.0,0.0,-5.73244
362813881,-0.112168,0.148554,-1.1256,-0.000535629,0.0336428,-0.236294,-0.175543,0.0,0.0,-5.72256
362923819,-0.0941508,0.121231,-1.12724,-0.00412741,0.0450375,-0.258469,-0.182142,0.0,0.0,-5.71845
363023909,-0.0828305,0.0985154,-1.12836,-0.0080836,0.054717,-0.262481,-0.179457,0.0,0.0,-5.71857
363124194,-0.0772133,0.0844145,-1.12758,-0.0122217,0.0585251,-0.24215,-0.175324,0.0,0.0,-5.72497
363224364,-0.0579716,0.0727096,-1.12721,-0.0160666,0.0609479,-0.214751,-0.178277,0.0,0.0,-5.74296
363324337,-0.0256842,0.0533174,-1.11093,-0.0174914,0.068097,-0.188049,-0.175842,0.0,0.0,-5.74525
363425108,-0.00901236,0.041227,-1.10734,-0.0176608,0.0722283,-0.161282,-0.179704,0.0,0.0,-5.75152
363525249,0.00503152,0.0374124,-1.09867,-0.0176622,0.0836936,-0.157056,-0.175565,0.0,0.0,-5.74844
363625800,0.0211111,0.030088,-1.09006,-0.017662,0.0979505,-0.152365,-0.18103,0.0,0.0,-5.68654
363735117,0.0554373,0.00950443,-1.08933,-0.017662,0.115065,-0.157192,-0.179454,0.0,0.0,-5.70609
363835149,0.084905,-0.0150253,-1.08962,-0.017662,0.121083,-0.158737,-0.177003,0.0,0.0,-5.70141
363935678,0.100152,-0.0355899,-1.08965,-0.017662,0.10468,-0.133889,-0.177895,0.0,0.0,-5.68867
364035779,0.106065,-0.0467551,-1.08888,-0.017662,0.0895527,-0.125528,-0.175143,0.0,0.0,-5.74266
364135837,0.120173,-0.0527505,-1.10605,-0.017662,0.0689191,-0.103032,-0.179402,0.0,0.0,-5.75085
364235790,0.138421,-0.057639,-1.09838,-0.017662,0.0445835,-0.0766377,-0.179697,0.0,0.0,-5.76038
364336555,0.152565,-0.0656172,-1.09686,-0.017662,0.0203924,-0.0412463,-0.175105,0.0,0.0,-5.7413
364436677,0.156659,-0.0740245,-1.0879,-0.017662,0.0,0.0,-0.1794,0.0,0.0,-5.75171
364546199,0.139049,-0.0792713,-1.08771,-0.017662,0.0,0.0,-0.177846,0.0,0.0,-5.75467
364646352,0.119009,-0.0791384,-1.08572,-0.017662,0.0,0.0,-0.175583,0.0,0.0,-5.81111
364746821,0.1095,-0.0715077,-1.07531,-0.017662,0.0,0.0,-0.179403,0.0,0.0,-5.91844
364846817,0.106799,-0.0614742,-1.07368,-0.017662,0.0,0.0,-0.182672,0.0,0.0,-5.89092
364947292,0.102395,-0.0541238,-1.06636,-0.0181922,0.0,0.0,-0.191155,0.0,0.0,-5.82945
365047385,0.113013,-0.0450564,-1.05828,-0.0202758,0.0,0.0,-0.19678,0.0,0.0,-5.81994
365147630,0.13726,-0.0241419,-1.0485,-0.0217279,0.0,0.0,-0.182189,0.0,0.0,-5.79065
365257915,0.142354,0.00233853,-1.03958,-0.0219459,0.0,0.0,-0.187534,0.0,0.0,-5.78778
365358011,0.135178,0.0198812,-1.02978,-0.0219491,0.0,0.0,-0.187632,0.0,0.0,-5.75826
365457865,0.134021,0.0286566,-1.03007,-0.021949,0.0,0.0,-0.187377,0.0,0.0,-5.78537
365558240,0.141762,0.0233875,-1.02048,-0.021949,0.0,0.0,-0.175286,0.0,0.0,-5.76118
365658165,0.14786,0.021151,-1.03845,-0.021949,0.0,0.0,-0.179423,0.0,0.0,-5.75359
365758666,0.141581,0.0338955,-1.02108,-0.021949,0.0,0.0,-0.179953,0.0,0.0,-5.82676
365858800,0.127723,0.0402819,-1.01724,-0.021949,0.0,0.0,-0.181984,0.0,0.0,-5.81764
365958958,0.104073,0.0541706,-1.03812,-0.021949,0.0,0.0,-0.179956,0.0,0.0,-5.72961
366068879,0.102622,0.0686008,-0.994149,-0.021949,0.0,0.0,-0.18137,0.0,0.0,-5.72101
366169134,0.118712,0.0682357,-0.991937,-0.021949,0.0,0.0,-0.177544,0.0,0.0,-5.71441
366269082,0.141983,0.0524313,-0.983763,-0.021949,0.0,0.0,-0.177642,0.0,0.0,-5.72633
366369158,0.12122,0.0372649,-0.98306,-0.021949,0.0,0.0,-0.178555,0.0,0.0,-5.73769
366469528,0.116589,0.0308985,-0.981571,-0.021949,0.0,0.0,-0.178595,0.0,0.0,-5.72154
366569458,0.134876,0.0365849,-0.992998,-0.021949,0.0,0.0,-0.178154,0.0,0.0,-5.71139
366669927,0.159932,0.0430039,-0.992435,-0.021949,0.0,0.0,-0.175609,0.0,0.0,-5.73668
366780549,0.162752,0.0436749,-0.993831,-0.021949,-0.000866926,-0.0217169,-0.17673,-0.0695044,-0.0562664,-5.71874
366881119,0.162752,0.0436749,-0.993341,-0.021949,0.0156379,-0.0461651,-0.17514,-0.0524389,-0.0871891,-5.75024
366981083,0.162752,0.0436749,-0.994135,-0.021949,0.0134346,-0.045057,-0.175599,-0.0460368,-0.0763943,-5.8173
367081268,0.162752,0.0436749,-0.990246,-0.021949,0.0449259,-0.0525566,-0.179404,0.000956055,-0.0764291,-5.81932
367180621,0.162752,0.0436749,-0.990642,-0.021949,0.0921641,-0.0750468,-0.17555,0.0600974,-0.0999408,-5.84805
367281042,0.162752,0.0436749,-0.977543,-0.021949,0.0825774,-0.098307,-0.178276,0.0438671,-0.124029,-5.83419
367381218,0.162752,0.0436749,-0.977722,-0.021949,0.0259821,-0.115164,-0.179955,-0.0317649,-0.119831,-5.75278
367481383,0.162752,0.0436749,-0.981494,-0.021949,-0.0140649,-0.118287,-0.175107,-0.093605,-0.114741,-5.68433
367591808,0.162752,0.0436749,-0.975752,-0.021949,-0.052518,-0.112003,-0.180161,-0.139026,-0.0686807,-5.7159
367691770,0.162752,0.0436749,-0.963578,-0.021949,-0.0578266,-0.110921,-0.175388,-0.133039,-0.0508371,-5.75212
367791809,0.162752,0.0436749,-0.962173,-0.021949,-0.0462355,-0.119699,-0.179656,-0.0978814,-0.0613408,-5.8226
367892375,0.162752,0.0436749,-0.95967,-0.021949,-0.0516468,-0.113179,-0.17582,-0.0822363,-0.0472929,-5.85086
367992503,0.162752,0.0436749,-0.948349,-0.021949,-0.0384679,-0.117651,-0.183813,-0.0571674,-0.0720641,-5.87026
368092605,0.162752,0.0436749,-0.939993,-0.021949,-0.0190108,-0.13859,-0.183425,-0.042084,-0.0947265,-5.84748
368193081,0.162752,0.0436749,-0.940291,-0.021949,-0.0193428,-0.133934,-0.19329,-0.0486056,-0.0989132,-5.85938
368293131,0.162752,0.0436749,-0.940577,-0.021949,-0.0316492,-0.132937,-0.199312,-0.0703549,-0.0901574,-5.82345
368402820,0.162752,0.0436749,-0.933377,-0.021949,-0.0320374,-0.148251,-0.281109,-0.0699427,-0.106461,-5.97705
368503931,0.162752,0.0436749,-0.91969,-0.021949,-0.0349688,-0.14251,-0.481966,-0.07662,-0.0846996,-6.33366
368603473,0.162752,0.0436749,-0.918589,-0.021949,0.00577367,-0.157019,-0.480986,-0.0412973,-0.0907691,-6.17012
368703951,0.162752,0.0436749,-0.908593,-0.021949,0.0350755,-0.180785,-0.481961,-0.0206592,-0.124781,-6.00817
368804357,0.162752,0.0436749,-0.911742,-0.021949,0.0172908,-0.200154,-0.411531,-0.0529345,-0.152709,-5.78497
368904307,0.162752,0.0436749,-0.911908,-0.021949,-0.0393076,-0.2061,-0.178021,-0.117976,-0.156026,-5.34105
369004486,0.162752,0.0436749,-0.911697,-0.021949,-0.0851768,-0.194759,-0.175471,-0.158938,-0.151042,-5.45748
369114627,0.162752,0.0436749,-0.91205,-0.021949,-0.0921046,-0.174465,-0.176728,-0.137714,-0.125095,-5.62455
369214152,0.162752,0.0436749,-0.924723,-0.021949,-0.0936001,-0.166207,-0.179483,-0.107214,-0.109168,-5.74329
369314211,0.162752,0.0436749,-0.930862,-0.021949,-0.0787179,-0.161195,-0.313535,-0.056658,-0.0859404,-6.04847
369414708,0.162752,0.0436749,-0.936899,-0.021949,-0.0536635,-0.149163,-0.520291,-0.0178604,-0.0670124,-6.45457
369514882,0.162752,0.0436749,-0.939261,-0.021949,-0.0427123,-0.128302,-0.538088,-0.0172526,-0.04637,-6.26324
369614906,0.162752,0.0436749,-0.944047,-0.021949,-0.0415248,-0.109949,-0.538394,-0.0335174,-0.0159068,-6.0435
369715167,0.162752,0.0436749,-0.946806,-0.021949,-0.0467298,-0.109057,-0.516511,-0.0570324,-0.0226573,-5.88591
369825679,0.162752,0.0436749,-0.945845,-0.021949,-0.0406705,-0.115226,-0.385481,-0.0606884,-0.0161298,-5.64246
369925565,0.162752,0.0436749,-0.954759,-0.021949,-0.0274426,-0.106142,-0.386936,-0.0413701,-0.00246104,-5.71011
370025568,0.162752,0.0436749,-0.963886,-0.021949,-0.0148832,-0.0883439,-0.388357,-0.0210588,0.0103975,-5.77639
370126018,0.162752,0.0436749,-0.984361,-0.021949,0.00286163,-0.0715037,-0.392678,-0.00248818,0.0150307,-5.79351
370226031,0.162752,0.0436749,-1.00875,-0.021949,0.0260752,-0.0545676,-0.390655,0.0149882,0.0341159,-5.74723
