timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
348068717,0,1.34054994299,26.0999991734,0.0,0.0,87.0667,0.0,-0.0707475,-0.0957206,-0.216804,-0.216804,-0.00475372,0.224142,0.119978,0.0,0.0,86.0563,88.611,0,0,1,0
348269154,0,1.34054945593,26.0999990585,0.0,0.0,87.067,0.0,-0.0971644,-0.0777663,-0.197294,-0.197294,-0.00672099,0.224751,0.119737,0.0,0.0,86.0573,91.1298,0,0,1,0
348469501,0,1.34054941373,26.0999990213,0.0,0.0,87.0669,0.0,-0.127349,-0.0667398,-0.167965,-0.167965,-0.0133569,0.21453,0.108873,0.0,0.0,86.0587,90.0388,0,0,1,0
348679603,0,1.34054935525,26.0999989622,0.0,0.0,87.0886,0.0,-0.133815,-0.0461236,-0.169135,-0.169135,-0.0268695,0.240067,0.119882,0.0,0.0,86.0599,91.0459,0,0,1,0
348880098,0,1.34054926935,26.0999990438,0.0,0.0,87.0758,0.0,-0.105163,-0.0303331,-0.173521,-0.173521,-0.0434916,0.226332,0.119878,0.0,0.0,86.0614,90.7948,0,0,1,0
349080350,0,1.340549347,26.099998819,0.0,0.0,87.0638,0.0,-0.0562544,-0.00416305,-0.173661,-0.173661,-0.0573132,0.235985,0.119867,0.0,0.0,86.0629,87.6887,0,0,1,0
349280673,0,1.34054881873,26.0999990573,0.0,0.0,87.0549,0.0,0.00819478,0.0125039,-0.178717,-0.178717,-0.0670037,0.236181,0.119853,0.0,0.0,86.0639,88.1922,0,0,1,0
349481012,0,1.34054906985,26.0999992763,0.0,0.0,87.0639,0.0,0.0669314,0.0141179,-0.191719,-0.191719,-0.0703268,0.236788,0.120015,0.0,0.0,86.0651,89.1997,0,0,1,0
349691480,0,1.3405491353,26.0999993588,0.0,0.0,87.0657,0.0,0.0832811,0.00956801,-0.175418,-0.175418,-0.0739423,0.32906,0.130119,0.0,0.0,86.0667,87.6042,0,0,1,0
349891610,0,1.34054891794,26.0999993799,0.0,0.0,87.0602,0.0,0.0898976,0.0348449,-0.189297,-0.189297,-0.0775631,0.338792,0.119842,0.0,0.0,86.0677,91.3823,0,0,1,0
350091946,0,1.34054878261,26.099999615,0.0,0.0,87.0595,0.0,0.110544,0.0860136,-0.188832,-0.188832,-0.0866258,0.246784,0.108808,0.0,0.0,86.0695,89.0312,0,0,1,0
350292306,0,1.34054901946,26.0999999662,0.0,0.0,87.0597,0.0,0.118455,0.134597,-0.188131,-0.188131,-0.0911532,0.24736,0.108795,0.0,0.0,86.0704,88.6956,0,0,1,0
350502716,0,1.34054915767,26.1000003369,0.0,0.0,87.0704,0.0,0.0913941,0.144643,-0.184613,-0.184613,-0.0961701,0.123969,0.120002,0.0,0.0,86.0721,89.5347,0,0,1,0
350703160,0,1.34054917779,26.1000011087,0.0,0.0,87.0711,0.0,0.0677518,0.135017,-0.188706,-0.188706,-0.0923486,0.12397,0.119776,0.0,0.0,86.0735,88.6956,0,0,1,0
350903533,0,1.34054955187,26.1000015729,0.0,0.0,87.0625,0.0,0.0339562,0.122294,-0.19064,-0.19064,-0.0758488,0.123951,0.119854,0.0,0.0,86.0745,90.4584,0,0,1,0
351103767,0,1.34054898269,26.1000016039,0.0,0.0,87.0575,0.0,-0.00119038,0.109793,-0.188285,-0.188285,-0.0434017,0.123963,0.119874,0.0,0.0,86.0764,90.4584,0,0,1,0
351303926,0,1.34054871213,26.1000017625,0.0,0.0,87.0638,0.0,0.00484978,0.102142,-0.196201,-0.196201,0.00476384,0.12395,0.119817,0.0,0.0,86.0775,89.283,0,0,1,0
351514217,0,1.34055034151,26.1000022262,0.0,0.0,87.0693,0.0,0.0568608,0.0748438,-0.221976,-0.221976,0.0545173,0.142524,0.13005,0.0,0.0,86.0793,88.4432,0,0,1,0
351714493,0,1.34055092238,26.1000020451,0.0,0.0,87.1024,0.0,0.0829135,-0.0147531,-0.246631,-0.246631,0.0940035,0.142931,0.205812,0.0,0.0,86.0811,87.772,0,0,1,0
351914919,0,1.3405496146,26.100002549,0.0,0.0,87.0905,0.0,0.0604978,-0.107843,-0.220237,-0.220237,0.104874,0.142769,0.130003,0.0,0.0,86.0823,89.1997,0,0,1,0
352115178,0,1.34055002735,26.1000028483,0.0,0.0,87.1016,0.0,0.0629751,-0.177217,-0.210737,-0.210737,0.0964199,0.142843,0.12991,0.0,0.0,86.0837,89.1997,0,0,1,0
352315636,0,1.3405504847,26.1000022544,0.0,0.0,87.1133,0.0,0.0773287,-0.218564,-0.205185,-0.205185,0.0768766,0.143319,0.120146,0.0,0.0,86.0853,91.299,0,0,1,0
352525709,0,1.3405496784,26.100001869,0.0,0.0,87.1156,0.0,0.0662857,-0.207692,-0.167859,-0.167859,0.0595313,0.15954,0.129812,0.0,0.0,86.0873,87.4358,0,0,1,0
352725916,0,1.34055001163,26.1000016288,0.0,0.0,87.1106,0.0,0.0675186,-0.181941,-0.177931,-0.177931,0.0458071,0.159542,0.11983,0.0,0.0,86.089,89.0312,0,0,1,0
352926275,0,1.34055013971,26.1000014503,0.0,0.0,87.1188,0.0,0.0766096,-0.152851,-0.200604,-0.200604,0.0346465,0.159462,0.119799,0.0,0.0,86.09,89.8704,0,0,1,0
353126464,0,1.34055022265,26.1000014302,0.0,0.0,87.1209,0.0,0.0848639,-0.142752,-0.209921,-0.209921,0.0279558,0.159536,0.119823,0.0,0.0,86.0911,89.0312,0,0,1,0
353326670,0,1.34055001702,26.1000015262,0.0,0.0,87.1315,0.0,0.0868251,-0.130803,-0.223701,-0.223701,0.0361297,0.173842,0.119788,0.0,0.0,86.092,87.6042,0,0,1,0
353526795,0,1.3405502142,26.1000014618,0.0,0.0,87.1335,0.0,0.0951379,-0.129706,-0.216081,-0.216081,0.0525446,0.160351,0.119792,0.0,0.0,86.0933,87.4358,0,0,1,0
353727142,0,1.34055122659,26.1000012696,0.0,0.0,87.1252,0.0,0.118471,-0.130553,-0.226137,-0.226137,0.0752182,0.173791,0.119712,0.0,0.0,86.0945,90.7102,0,0,1,0
353927588,0,1.34055125536,26.1000013574,0.0,0.0,87.1414,0.0,0.113453,-0.138859,-0.236467,-0.236467,0.106442,0.173892,0.119783,0.0,0.0,86.0959,89.4508,0,0,1,0
354127932,0,1.34055069917,26.1000011867,0.0,0.0,87.1574,0.0,0.0816948,-0.132696,-0.23689,-0.23689,0.145964,0.174698,0.119821,0.0,0.0,86.0969,87.3519,0,0,1,0
354338254,0,1.34055040508,26.1000011332,0.0,0.0,87.1697,0.0,0.0629432,-0.145383,-0.263498,-0.263498,0.178612,0.175511,0.130007,0.0,0.0,86.0982,91.8865,0,0,1,0
354538493,0,1.34055054183,26.1000010037,0.0,0.0,87.1729,0.0,0.06831,-0.142944,-0.263856,-0.263856,0.20349,0.188595,0.130015,0.0,0.0,86.0995,90.4584,0,0,1,0
354738795,0,1.34055070427,26.1000008497,0.0,0.0,87.1727,0.0,0.0825585,-0.1227,-0.236661,-0.236661,0.211932,0.188675,0.119786,0.0,0.0,86.1005,88.4432,0,0,1,0
354939136,0,1.34055059284,26.10000074,0.0,0.0,87.1892,0.0,0.0693445,-0.0732408,-0.196388,-0.196388,0.213455,0.295085,0.119792,0.0,0.0,86.1019,88.1076,0,0,1,0
355139554,0,1.34055085839,26.1000009232,0.0,0.0,87.1902,0.0,0.054048,-0.00972129,-0.196748,-0.196748,0.214176,0.188237,0.119821,0.0,0.0,86.1029,87.268,0,0,1,0
355340095,0,1.34055071208,26.1000012477,0.0,0.0,87.1953,0.0,0.0525917,0.00519656,-0.212329,-0.212329,0.223141,0.17571,0.119977,0.0,0.0,86.1046,88.3593,0,0,1,0
355550328,0,1.34055062628,26.1000014663,0.0,0.0,87.2052,0.0,0.0453678,-0.0110433,-0.227032,-0.227032,0.245132,0.201522,0.129874,0.0,0.0,86.1062,88.3593,0,0,1,0
355750463,0,1.34055138439,26.1000015316,0.0,0.0,87.2437,0.0,0.0458919,-0.0205588,-0.24666,-0.24666,0.270624,0.201724,0.205761,0.0,0.0,86.1073,87.1008,0,0,1,0
355950859,0,1.34055159418,26.1000018478,0.0,0.0,87.25,0.0,0.0444586,-0.0254505,-0.256467,-0.256467,0.300323,0.201058,0.129967,0.0,0.0,86.1086,90.3745,0,0,1,0
356151309,0,1.34055108949,26.1000019954,0.0,0.0,87.281,0.0,0.0356607,-0.0559162,-0.267256,-0.267256,0.339399,0.201916,0.130071,0.0,0.0,86.1103,87.4358,0,0,1,0
356351650,0,1.34055161464,26.1000013254,0.0,0.0,87.2996,0.0,0.0423554,-0.107503,-0.245929,-0.245929,0.374294,0.202061,0.130033,0.0,0.0,86.1117,87.9398,0,0,1,0
356561903,0,1.34055150011,26.100001204,0.0,0.0,87.3248,0.0,0.0313312,-0.155729,-0.25532,-0.25532,0.40087,0.218078,0.139337,0.0,0.0,86.1125,91.1298,0,0,1,0
356762205,0,1.34055143439,26.100001518,0.0,0.0,87.3534,0.0,0.0197379,-0.165529,-0.231729,-0.231729,0.42262,0.214146,0.139359,0.0,0.0,86.1137,90.3745,0,0,1,0
356962598,0,1.34055218045,26.1000013231,0.0,0.0,87.3586,0.0,0.0270929,-0.154431,-0.248618,-0.248618,0.434342,0.312359,0.139452,0.0,0.0,86.1146,91.0459,0,0,1,0
357162782,0,1.34055216993,26.1000012851,0.0,0.0,87.3706,0.0,0.0251576,-0.122951,-0.224977,-0.224977,0.436892,0.214163,0.13928,0.0,0.0,86.1162,91.3823,0,0,1,0
357373203,0,1.34055209447,26.1000012338,0.0,0.0,87.3883,0.0,0.0262488,-0.094582,-0.177531,-0.177531,0.422788,0.312781,0.148167,0.0,0.0,86.1174,91.1298,0,0,1,0
357573569,0,1.34055205556,26.1000013085,0.0,0.0,87.4066,0.0,0.0268416,-0.0875659,-0.150741,-0.150741,0.398616,0.225826,0.148122,0.0,0.0,86.1185,89.3669,0,0,1,0
357773863,0,1.34055241017,26.1000013566,0.0,0.0,87.4187,0.0,0.0044839,-0.078891,-0.131962,-0.131962,0.378145,0.225749,0.14823,0.0,0.0,86.12,89.7032,0,0,1,0
357974161,0,1.3405527172,26.1000011984,0.0,0.0,87.409,0.0,-0.029481,-0.0858186,-0.103886,-0.103886,0.364578,0.225774,0.148147,0.0,0.0,86.1214,91.4662,0,0,1,0
358174815,0,1.34055277515,26.100001197,0.0,0.0,87.4019,0.0,-0.0396158,-0.0867825,-0.133184,-0.133184,0.350196,0.225946,0.148324,0.0,0.0,86.1225,90.4584,0,0,1,0
358375157,0,1.34055295439,26.1000012681,0.0,0.0,87.3836,0.0,-0.0234704,-0.0998039,-0.146427,-0.146427,0.326283,0.225669,0.148174,0.0,0.0,86.1236,90.962,0,0,1,0
358575430,0,1.34055277314,26.1000013343,0.0,0.0,87.3767,0.0,-0.0159084,-0.102781,-0.139679,-0.139679,0.292349,0.225798,0.14814,0.0,0.0,86.1249,90.2912,0,0,1,0
358785802,0,1.34055231014,26.1000014804,0.0,0.0,87.3695,0.0,-0.00151955,-0.116147,-0.135853,-0.135853,0.244573,0.236898,0.156616,0.0,0.0,86.127,88.1076,0,0,1,0
358985971,0,1.34055173812,26.1000011137,0.0,0.0,87.3697,0.0,0.0263241,-0.14301,-0.126346,-0.126346,0.203984,0.236634,0.156417,0.0,0.0,86.1285,89.9543,0,0,1,0
359186298,0,1.34055190973,26.1000010185,0.0,0.0,87.3395,0.0,0.0647086,-0.170381,-0.125375,-0.125375,0.156051,0.236732,0.148067,0.0,0.0,86.1303,90.4584,0,0,1,0
359396705,0,1.34055266565,26.1000011151,0.0,0.0,87.3407,0.0,0.0823573,-0.176067,-0.110931,-0.110931,0.100722,0.247453,0.156515,0.0,0.0,86.1319,89.7871,0,0,1,0
359596991,0,1.34055307166,26.1000010142,0.0,0.0,87.3432,0.0,0.0482323,-0.140921,-0.13481,-0.13481,0.0632785,0.247479,0.156538,0.0,0.0,86.1331,89.1151,0,0,1,0
359797392,0,1.34055294556,26.1000007879,0.0,0.0,87.3308,0.0,-0.053611,-0.119871,-0.105443,-0.105443,0.0397682,0.260815,0.156423,0.0,0.0,86.1346,88.8634,0,0,1,0
359997652,0,1.34055253621,26.1000011903,0.0,0.0,87.3181,0.0,-0.173007,-0.099185,-0.0913332,-0.0913332,0.0268008,0.247362,0.156438,0.0,0.0,86.1354,89.1997,0,0,1,0
360197924,0,1.34055246252,26.1000012533,0.0,0.0,87.3212,0.0,-0.254348,-0.0633276,-0.0887861,-0.0887861,0.0212266,0.122765,0.156359,0.0,0.0,86.1362,89.3669,0,0,1,0
360408219,0,1.34055232086,26.1000008833,0.0,0.0,87.3082,0.0,-0.281035,-0.0158789,-0.107615,-0.107615,0.0251764,0.125021,0.156537,0.0,0.0,86.1377,88.0237,0,0,1,0
360608414,0,1.34055118171,26.1000008698,0.0,0.0,87.309,0.0,-0.272749,0.0297787,-0.115721,-0.115721,0.0362435,0.123954,0.156411,0.0,0.0,86.1389,88.1076,0,0,1,0
360809204,0,1.34055137372,26.1000009519,0.0,0.0,87.2804,0.0,-0.227671,0.0509748,-0.12447,-0.12447,0.0513406,0.267148,0.148362,0.0,0.0,86.1405,91.3823,0,0,1,0
361009347,0,1.3405506874,26.1000013925,0.0,0.0,87.2805,0.0,-0.208921,0.0851192,-0.115007,-0.115007,0.0617398,0.142132,0.139234,0.0,0.0,86.1423,87.8559,0,0,1,0
361209560,0,1.34054943074,26.1000021197,0.0,0.0,87.2917,0.0,-0.189697,0.11502,-0.11591,-0.11591,0.071079,0.142856,0.13924,0.0,0.0,86.1438,91.3823,0,0,1,0
361409922,0,1.34054959637,26.1000022323,0.0,0.0,87.2822,0.0,-0.153825,0.111254,-0.125464,-0.125464,0.0838823,0.125022,0.139317,0.0,0.0,86.1449,91.1298,0,0,1,0
361610340,0,1.34055027916,26.1000021941,0.0,0.0,87.2819,0.0,-0.115456,0.0614423,-0.122027,-0.122027,0.09439,0.142511,0.139078,0.0,0.0,86.1462,88.611,0,0,1,0
361810696,0,1.34054953576,26.1000025364,0.0,0.0,87.2806,0.0,-0.104196,-0.00911419,-0.127676,-0.127676,0.101314,0.142887,0.129802,0.0,0.0,86.1471,89.1997,0,0,1,0
362011041,0,1.34054893491,26.1000026692,0.0,0.0,87.2825,0.0,-0.0899478,-0.089612,-0.135537,-0.135537,0.101574,0.14285,0.129891,0.0,0.0,86.1481,91.4662,0,0,1,0
362221292,0,1.34054916693,26.1000025348,0.0,0.0,87.2769,0.0,-0.0585452,-0.164866,-0.135288,-0.135288,0.101319,0.159637,0.139262,0.0,0.0,86.1498,89.9543,0,0,1,0
362421556,0,1.34054924222,26.1000025013,0.0,0.0,87.2774,0.0,-0.0168184,-0.220134,-0.138112,-0.138112,0.105939,0.159541,0.139031,0.0,0.0,86.151,87.6042,0,0,1,0
362622006,0,1.34054913862,26.1000022393,0.0,0.0,87.2797,0.0,0.0195606,-0.271332,-0.150336,-0.150336,0.107643,0.159604,0.129833,0.0,0.0,86.1522,88.7789,0,0,1,0
362822365,0,1.34054932213,26.1000016999,0.0,0.0,87.2799,0.0,0.0488819,-0.336115,-0.129687,-0.129687,0.0959736,0.16503,0.129794,0.0,0.0,86.1536,88.7789,0,0,1,0
363032692,0,1.34054957059,26.1000012539,0.0,0.0,87.2849,0.0,0.0753478,-0.356638,-0.134081,-0.134081,0.0641486,0.174716,0.139145,0.0,0.0,86.1554,89.1151,0,0,1,0
363233025,0,1.34054983837,26.1000010218,0.0,0.0,87.2853,0.0,0.0906259,-0.31152,-0.122957,-0.122957,0.0307829,0.174599,0.139252,0.0,0.0,86.1571,91.8026,0,0,1,0
363433541,0,1.34055023924,26.1000007568,0.0,0.0,87.2666,0.0,0.116628,-0.255628,-0.119715,-0.119715,0.0165929,0.174574,0.139217,0.0,0.0,86.1583,91.718,0,0,1,0
363633883,0,1.34055051599,26.1000006453,0.0,0.0,87.2509,0.0,0.158224,-0.241993,-0.14514,-0.14514,0.016557,0.174714,0.13923,0.0,0.0,86.1599,91.5501,0,0,1,0
363844183,0,1.34055108879,26.100000224,0.0,0.0,87.2525,0.0,0.177129,-0.231326,-0.144005,-0.144005,0.0221019,0.188924,0.148145,0.0,0.0,86.1615,88.5271,0,0,1,0
364044385,0,1.34055125877,26.0999999564,0.0,0.0,87.2532,0.0,0.144952,-0.204993,-0.130667,-0.130667,0.0311948,0.188655,0.147969,0.0,0.0,86.1631,88.6956,0,0,1,0
364244703,0,1.34055156313,26.0999998603,0.0,0.0,87.2632,0.0,0.0914151,-0.160217,-0.12191,-0.12191,0.0335199,0.188662,0.148039,0.0,0.0,86.1645,90.3745,0,0,1,0
364445176,0,1.3405517095,26.0999997099,0.0,0.0,87.255,0.0,0.038958,-0.0868593,-0.126002,-0.126002,0.0309042,0.188795,0.148088,0.0,0.0,86.1662,90.4584,0,0,1,0
364645330,0,1.34055137374,26.0999996696,0.0,0.0,87.2535,0.0,-0.0257064,0.00124295,-0.10487,-0.10487,0.0258176,0.188775,0.13917,0.0,0.0,86.1678,90.6263,0,0,1,0
364855754,0,1.34055126208,26.0999998371,0.0,0.0,87.2432,0.0,-0.0626823,0.0529033,-0.0597877,-0.0597877,0.0119181,0.201795,0.148066,0.0,0.0,86.169,91.5501,0,0,1,0
365056214,0,1.34055133315,26.0999999854,0.0,0.0,87.2293,0.0,-0.0389308,0.0743576,-0.105498,-0.105498,-0.00961753,0.206117,0.148189,0.0,0.0,86.1701,88.3593,0,0,1,0
365256398,0,1.34055158368,26.1000004025,0.0,0.0,87.2112,0.0,-0.0179514,0.0885686,-0.116512,-0.116512,-0.0254592,0.20234,0.147975,0.0,0.0,86.1716,89.8704,0,0,1,0
365456690,0,1.34055150874,26.1000006392,0.0,0.0,87.2033,0.0,-0.021049,0.0660941,-0.126843,-0.126843,-0.0398139,0.200193,0.147967,0.0,0.0,86.1732,90.2912,0,0,1,0
365666881,0,1.34055163504,26.100000572,0.0,0.0,87.2159,0.0,-0.0364566,0.0393497,-0.130747,-0.130747,-0.0527966,0.214079,0.223572,0.0,0.0,86.1748,89.3669,0,0,1,0
365867173,0,1.34055139544,26.1000007593,0.0,0.0,87.1949,0.0,-0.0524107,-0.0112557,-0.106571,-0.106571,-0.0621255,0.162335,0.156238,0.0,0.0,86.1765,88.7789,0,0,1,0
366067592,0,1.34055122636,26.1000009986,0.0,0.0,87.1723,0.0,-0.0423103,-0.0660808,-0.148731,-0.148731,-0.0721855,0.213795,0.156383,0.0,0.0,86.1781,88.611,0,0,1,0
366277957,0,1.34055159087,26.1000008417,0.0,0.0,87.1648,0.0,-0.0114058,-0.080573,-0.147742,-0.147742,-0.0868903,0.225651,0.0416551,0.0,0.0,86.1796,91.1298,0,0,1,0
366478250,0,1.34055135258,26.100000656,0.0,0.0,87.165,0.0,0.0163828,-0.0342138,-0.148771,-0.148771,-0.0936501,0.320595,0.0416459,0.0,0.0,86.1813,90.962,0,0,1,0
366678608,0,1.34055175371,26.1000007712,0.0,0.0,87.1777,0.0,0.0565128,0.00910319,-0.145445,-0.145445,-0.101086,0.236389,0.0416356,0.0,0.0,86.1831,91.299,0,0,1,0
366879061,0,1.34055164993,26.1000011204,0.0,0.0,87.1778,0.0,0.0695585,0.0393457,-0.138678,-0.138678,-0.105,0.226369,0.0416264,0.0,0.0,86.1845,88.7789,0,0,1,0
367089509,0,1.34055142336,26.1000011727,0.0,0.0,87.1741,0.0,0.0524294,0.0338163,-0.105175,-0.105175,-0.101259,0.236235,0.0650474,0.0,0.0,86.1862,87.5197,0,0,1,0
367289695,0,1.34055115547,26.100001522,0.0,0.0,87.1659,0.0,0.0331323,0.0325162,-0.0954057,-0.0954057,-0.0887026,0.226795,0.041607,0.0,0.0,86.1875,87.4358,0,0,1,0
367490008,0,1.34055188724,26.1000016619,0.0,0.0,87.1721,0.0,0.067437,0.00843002,-0.158543,-0.158543,-0.0818473,0.23669,0.0415976,0.0,0.0,86.1882,89.7032,0,0,1,0
367690486,0,1.3405522005,26.1000016059,0.0,0.0,87.1531,0.0,0.0845158,-0.0468568,-0.146099,-0.146099,-0.0815006,0.247256,0.0415875,0.0,0.0,86.1895,89.1997,0,0,1,0
367890788,0,1.34055215419,26.1000016228,0.0,0.0,87.1504,0.0,0.0496974,-0.0709851,-0.0978459,-0.0978459,-0.0884461,0.336592,0.0415774,0.0,0.0,86.1907,90.6263,0,0,1,0
368091282,0,1.3405519096,26.1000018133,0.0,0.0,87.1319,0.0,0.0201415,-0.0604908,-0.0966281,-0.0966281,-0.101321,0.247619,0.0415681,0.0,0.0,86.1919,89.9543,0,0,1,0
368291546,0,1.34055200432,26.1000017709,0.0,0.0,87.1336,0.0,0.0237522,-0.0559332,-0.120128,-0.120128,-0.112333,0.240648,0.0415599,0.0,0.0,86.1931,87.1008,0,0,1,0
368501940,0,1.3405520292,26.1000018427,0.0,0.0,87.1135,0.0,0.0272933,-0.0663174,-0.144483,-0.144483,-0.117217,0.130806,0.065034,0.0,0.0,86.1938,91.299,0,0,1,0
368702395,0,1.34055150426,26.1000021296,0.0,0.0,87.1039,0.0,0.030031,-0.0772247,-0.288672,-0.288672,-0.112309,0.124015,0.0649292,0.0,0.0,86.1953,90.2912,0,0,1,0
368902725,0,1.34055206171,26.1000023194,0.0,0.0,87.1083,0.0,0.0563507,-0.0709742,-0.361449,-0.361449,-0.102756,0.123961,0.0650465,0.0,0.0,86.1964,88.1076,0,0,1,0
369103007,0,1.34055245291,26.1000020905,0.0,0.0,87.1089,0.0,0.051757,-0.0780972,-0.258409,-0.258409,-0.0891564,0.257581,0.0650025,0.0,0.0,86.1972,89.1997,0,0,1,0
369303187,0,1.34055240876,26.1000019859,0.0,0.0,87.1289,0.0,-0.0068522,-0.0984359,-0.156341,-0.156341,-0.0694672,0.124324,0.0649957,0.0,0.0,86.1982,88.8634,0,0,1,0
369513553,0,1.34055208723,26.1000017362,0.0,0.0,87.1384,0.0,-0.0508384,-0.122047,-0.215396,-0.215396,-0.0606888,0.142822,0.0820794,0.0,0.0,86.1992,88.1076,0,0,1,0
369713905,0,1.34055211734,26.1000015919,0.0,0.0,87.1471,0.0,-0.0336373,-0.135918,-0.399256,-0.399256,-0.059864,0.142852,0.0820315,0.0,0.0,86.2003,91.6341,0,0,1,0
369914277,0,1.34055198903,26.100001584,0.0,0.0,87.1572,0.0,-0.0185986,-0.148525,-0.406911,-0.406911,-0.0568842,0.142833,0.0820254,0.0,0.0,86.2016,89.4508,0,0,1,0
370124647,0,1.34055174568,26.1000013104,0.0,0.0,87.1875,0.0,-0.0274999,-0.144744,-0.360614,-0.360614,-0.0492431,0.15969,0.096167,0.0,0.0,86.2031,87.9398,0,0,1,0
370325086,0,1.3405514045,26.1000010958,0.0,0.0,87.2279,0.0,-0.0263229,-0.138732,-0.364545,-0.364545,-0.0385001,0.159695,0.0963017,0.0,0.0,86.2046,91.2144,0,0,1,0
370525328,0,1.34055124221,26.1000011771,0.0,0.0,87.2725,0.0,-0.0189066,-0.111643,-0.290598,-0.290598,-0.037819,0.159611,0.0961683,0.0,0.0,86.2062,87.9398,0,0,1,0
370725567,0,1.34055121867,26.1000010246,0.0,0.0,87.2951,0.0,-0.0136031,-0.108846,-0.200235,-0.200235,-0.0432206,0.164939,0.0819921,0.0,0.0,86.2073,88.5271,0,0,1,0
370925887,0,1.34055105375,26.1000008941,0.0,0.0,87.3262,0.0,0.00409104,-0.0751444,-0.173907,-0.173907,-0.0462309,0.277157,0.0819695,0.0,0.0,86.2082,91.1298,0,0,1,0
371136090,0,1.34055086697,26.1000010602,0.0,0.0,87.3503,0.0,0.0176221,-0.0642411,-0.164784,-0.164784,-0.0523799,0.175086,0.0819966,0.0,0.0,86.2099,90.7102,0,0,1,0
371336420,0,1.34055120175,26.1000008225,0.0,0.0,87.3519,0.0,0.0380507,-0.0553101,-0.176964,-0.176964,-0.0641538,0.174729,0.0819935,0.0,0.0,86.2111,88.6956,0,0,1,0
371536770,0,1.34055137104,26.1000005065,0.0,0.0,87.3426,0.0,0.0600804,-0.0532747,-0.165843,-0.165843,-0.0795422,0.285958,0.0820496,0.0,0.0,86.2126,88.4432,0,0,1,0
371737132,0,1.34055110984,26.1000007313,0.0,0.0,87.3384,0.0,0.0485002,-0.0337394,-0.141549,-0.141549,-0.0942593,0.289415,0.0819901,0.0,0.0,86.2142,91.0459,0,0,1,0
371937374,0,1.34055090686,26.1000008001,0.0,0.0,87.3294,0.0,0.0348857,-0.00439474,-0.137298,-0.137298,-0.107189,0.175028,0.0820506,0.0,0.0,86.2155,90.7102,0,0,1,0
372147655,0,1.34055134993,26.1000007888,0.0,0.0,87.326,0.0,0.0702025,0.00359084,-0.163996,-0.163996,-0.117533,0.193346,0.0960862,0.0,0.0,86.217,88.6956,0,0,1,0
372347973,0,1.34055155347,26.100000963,0.0,0.0,87.3178,0.0,0.102881,-3.70021e-05,-0.176572,-0.176572,-0.126846,0.187998,0.0960551,0.0,0.0,86.2186,91.299,0,0,1,0
372548229,0,1.34055173806,26.1000009403,0.0,0.0,87.3299,0.0,0.102411,0.00618005,-0.161018,-0.161018,-0.134408,0.193301,0.0961467,0.0,0.0,86.2198,90.5424,0,0,1,0
372748802,0,1.34055201297,26.1000009886,0.0,0.0,87.3193,0.0,0.0811862,0.0259818,-0.149457,-0.149457,-0.135626,0.188806,0.0961241,0.0,0.0,86.2212,87.9398,0,0,1,0
372959283,0,1.34055180203,26.1000015246,0.0,0.0,87.3143,0.0,0.0709037,0.0705189,-0.154251,-0.154251,-0.130108,0.201771,0.10837,0.0,0.0,86.2229,89.9543,0,0,1,0
373159926,0,1.34055146093,26.1000018177,0.0,0.0,87.3069,0.0,0.0741622,0.0800228,-0.176508,-0.176508,-0.117298,0.201722,0.10855,0.0,0.0,86.2247,91.0459,0,0,1,0
373360287,0,1.34055128084,26.1000020087,0.0,0.0,87.2978,0.0,0.0779419,0.0738772,-0.178302,-0.178302,-0.0977327,0.217844,0.108416,0.0,0.0,86.226,88.5271,0,0,1,0
373560668,0,1.34055144439,26.1000021381,0.0,0.0,87.2949,0.0,0.0874393,0.0607355,-0.175246,-0.175246,-0.0767526,0.304512,0.108343,0.0,0.0,86.2273,88.611,0,0,1,0
373761006,0,1.34055231755,26.100001964,0.0,0.0,87.3038,0.0,0.0895934,0.0124213,-0.173445,-0.173445,-0.0597934,0.202272,0.0964112,0.0,0.0,86.2285,90.2067,0,0,1,0
373971326,0,1.34055238939,26.100002228,0.0,0.0,87.2793,0.0,0.0450466,-0.00694767,-0.140883,-0.140883,-0.0448553,0.225664,0.108552,0.0,0.0,86.23,90.4584,0,0,1,0
374171574,0,1.34055122122,26.1000026677,0.0,0.0,87.2744,0.0,-0.0409829,-0.0394618,-0.115544,-0.115544,-0.0345323,0.225606,0.108351,0.0,0.0,86.2315,91.5501,0,0,1,0
374371883,0,1.34055230409,26.1000022855,0.0,0.0,87.2612,0.0,-0.0575029,-0.113823,-0.141933,-0.141933,-0.0245633,0.214625,0.108357,0.0,0.0,86.2329,87.6887,0,0,1,0
374572074,0,1.34055240973,26.100002033,0.0,0.0,87.2638,0.0,-0.0350476,-0.141367,-0.175475,-0.175475,-0.0148398,0.229354,0.108446,0.0,0.0,86.2339,89.7871,0,0,1,0
374782324,0,1.34055218598,26.100001907,0.0,0.0,87.2526,0.0,-0.0367109,-0.154506,-0.159219,-0.159219,-0.00950815,0.2361,0.119274,0.0,0.0,86.2351,91.0459,0,0,1,0
374982614,0,1.34055216661,26.1000016187,0.0,0.0,87.249,0.0,-0.0627292,-0.161214,-0.121138,-0.121138,-0.0146585,0.296723,0.0962852,0.0,0.0,86.2365,87.0163,0,0,1,0
