timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
350528416,350524188,-0.00929907,0.0455625,0.113221,0.583329,0.0,0.0,0.0,-1.0
350628345,350624148,-0.00876743,0.0434471,0.108489,0.581638,0.0,0.0,0.0,-1.0
350729203,350724943,-0.0181396,0.0392942,0.103258,0.581175,0.0,0.0,0.0,-1.0
350830003,350825748,-0.00925546,0.0360573,0.0965575,0.581226,0.0,0.0,0.0,-1.0
350934943,350929748,-0.0206624,0.043036,0.0867328,0.580842,0.0,0.0,0.0,-1.0
351035153,351029769,-0.025238,0.0489996,0.0711697,0.581598,0.0,0.0,0.0,-1.0
351134927,351130587,-0.0332528,0.0584671,0.0541821,0.582587,0.0,0.0,0.0,-1.0
351235611,351231386,-0.0303603,0.0689729,0.040328,0.582429,0.0,0.0,0.0,-1.0
351339537,351335343,-0.0195175,0.0643684,0.0259116,0.576531,0.0,0.0,0.0,-1.0
351440344,351436146,-0.0214422,0.0569677,0.0160428,0.575411,0.0,0.0,0.0,-1.0
351540345,351536146,-0.0117227,0.0523759,0.0138116,0.576488,0.0,0.0,0.0,-1.0
351645798,351640942,0.000894028,0.0368141,0.014982,0.569618,0.0,0.0,0.0,-1.0
351745993,351740943,-0.00901739,0.035944,0.0268564,0.572606,0.0,0.0,0.0,-1.0
351846167,351841742,-0.00984804,0.0399725,0.0386671,0.576737,0.0,0.0,0.0,-1.0
351946249,351941770,-6.42729e-06,0.0483642,0.0496419,0.579641,0.0,0.0,0.0,-1.0
352050776,352046555,-0.0219456,0.0518874,0.0631538,0.578926,0.0,0.0,0.0,-1.0
352150784,352146575,-0.0213517,0.0524166,0.0742864,0.580946,0.0,0.0,0.0,-1.0
352251584,352247350,-0.012051,0.0510042,0.0842358,0.579003,0.0,0.0,0.0,-1.0
352355593,352351343,-0.015166,0.0405964,0.0844925,0.58102,0.0,0.0,0.0,-1.0
352457201,352452147,-0.0206944,0.0480276,0.0864479,0.587684,0.0,0.0,0.0,-1.0
352557329,352552147,-0.00696895,0.045377,0.0876119,0.588667,0.0,0.0,0.0,-1.0
352657308,352652943,-0.0179614,0.0467278,0.0925686,0.587266,0.0,0.0,0.0,-1.0
352761171,352756948,-0.0131151,0.0537012,0.097119,0.587124,0.0,0.0,0.0,-1.0
352861905,352857748,-0.0167045,0.0474495,0.0942943,0.585754,0.0,0.0,0.0,-1.0
352961947,352957746,-0.0171343,0.0446899,0.0939236,0.579919,0.0,0.0,0.0,-1.0
353062733,353058543,-0.0138287,0.0469132,0.096356,0.580268,0.0,0.0,0.0,-1.0
353167816,353162556,-0.0153772,0.0503791,0.0848417,0.581433,0.0,0.0,0.0,-1.0
353267779,353263380,-0.0264708,0.0481141,0.0714906,0.579412,0.0,0.0,0.0,-1.0
353367958,353363391,-0.0155988,0.0454234,0.0623123,0.579069,0.0,0.0,0.0,-1.0
353468352,353464174,-0.0176868,0.0535745,0.0575193,0.581796,0.0,0.0,0.0,-1.0
353572376,353568176,-0.0128425,0.0500913,0.0516899,0.580743,0.0,0.0,0.0,-1.0
353673176,353668953,-0.00956853,0.043094,0.0380567,0.576219,0.0,0.0,0.0,-1.0
353773169,353768942,-0.017612,0.0507116,0.0227159,0.582916,0.0,0.0,0.0,-1.0
353879285,353873776,-0.00975461,0.0387251,0.0087543,0.577418,0.0,0.0,0.0,-1.0
353982049,353977782,-0.0176638,0.0303989,-0.00553849,0.576669,0.0,0.0,0.0,-1.0
354082845,354078543,-0.017213,0.0440663,-0.0101377,0.577869,0.0,0.0,0.0,-1.0
354182819,354178561,-0.0116958,0.0437075,-0.0173618,0.573783,0.0,0.0,0.0,-1.0
354283608,354279380,-0.0174077,0.0468427,-0.0208069,0.571607,0.0,0.0,0.0,-1.0
354387530,354383348,-0.006249,0.0564763,-0.0239308,0.572702,0.0,0.0,0.0,-1.0
354488339,354484178,-0.00594697,0.0546652,-0.0227184,0.572857,0.0,0.0,0.0,-1.0
354588380,354584177,-0.0140531,0.0486131,-0.0146022,0.572393,0.0,0.0,0.0,-1.0
354690415,354684943,-0.0131221,0.040638,-0.0115793,0.576736,0.0,0.0,0.0,-1.0
354793114,354788983,-0.0203958,0.0417359,-0.00734652,0.583591,0.0,0.0,0.0,-1.0
354893901,354889743,-0.0148226,0.0482696,-0.00495265,0.588454,0.0,0.0,0.0,-1.0
354997941,354993755,-0.0204013,0.0476657,-0.00660788,0.589054,0.0,0.0,0.0,-1.0
355098780,355094544,-0.0138014,0.0455972,-0.00654168,0.587232,0.0,0.0,0.0,-1.0
355198789,355194602,-0.0165487,0.0518476,-0.0126891,0.588046,0.0,0.0,0.0,-1.0
355299545,355295370,-0.00923122,0.0400305,-0.0268023,0.58503,0.0,0.0,0.0,-1.0
355403638,355399373,-0.0154276,0.0407431,-0.0407971,0.582592,0.0,0.0,0.0,-1.0
355504463,355500173,-0.021487,0.0414987,-0.0522647,0.581664,0.0,0.0,0.0,-1.0
355604379,355600143,-0.0128934,0.0436465,-0.0569036,0.582097,0.0,0.0,0.0,-1.0
355705190,355700950,-0.0169167,0.0506074,-0.0624397,0.577662,0.0,0.0,0.0,-1.0
355809119,355804945,-0.0114504,0.0476926,-0.0766406,0.577137,0.0,0.0,0.0,-1.0
355909973,355905742,-0.00887382,0.0530783,-0.0920551,0.57778,0.0,0.0,0.0,-1.0
356009964,356005755,-0.00530868,0.0569717,-0.103674,0.577773,0.0,0.0,0.0,-1.0
356110799,356106547,-0.00923226,0.0458323,-0.113805,0.574559,0.0,0.0,0.0,-1.0
356214712,356210579,-0.00597016,0.0383121,-0.125799,0.573415,0.0,0.0,0.0,-1.0
356315507,356311364,-0.011556,0.0406489,-0.12824,0.577719,0.0,0.0,0.0,-1.0
356415509,356411343,0.0004491,0.0478318,-0.130012,0.579241,0.0,0.0,0.0,-1.0
356520340,356516142,0.0017208,0.0420079,-0.129772,0.575469,0.0,0.0,0.0,-1.0
356620362,356616142,-0.0152663,0.0459928,-0.134922,0.578928,0.0,0.0,0.0,-1.0
356721141,356716943,-0.00504821,0.0504799,-0.14647,0.578901,0.0,0.0,0.0,-1.0
356821179,356816942,-0.0113783,0.0612354,-0.150721,0.584207,0.0,0.0,0.0,-1.0
356925901,356921743,-0.0275799,0.0430389,-0.155514,0.576969,0.0,0.0,0.0,-1.0
357026021,357021743,-0.0214933,0.0404726,-0.157352,0.574486,0.0,0.0,0.0,-1.0
357126768,357122543,-0.0108006,0.0489557,-0.155353,0.565579,0.0,0.0,0.0,-1.0
357230727,357226580,-0.00893248,0.0469155,-0.145357,0.565535,0.0,0.0,0.0,-1.0
357331536,357327384,-0.00813965,0.0469193,-0.136676,0.57039,0.0,0.0,0.0,-1.0
357431506,357427348,-0.0111697,0.0404997,-0.131856,0.571378,0.0,0.0,0.0,-1.0
357532307,357528153,-0.0153084,0.0358824,-0.128668,0.573128,0.0,0.0,0.0,-1.0
357636343,357632188,-0.0126986,0.0353131,-0.126474,0.576936,0.0,0.0,0.0,-1.0
357737143,357732942,-0.0146447,0.0246421,-0.129488,0.57769,0.0,0.0,0.0,-1.0
357837999,357833771,-0.0184368,0.0348042,-0.133729,0.583216,0.0,0.0,0.0,-1.0
357938069,357933780,-0.0154222,0.0429261,-0.130999,0.58504,0.0,0.0,0.0,-1.0
358042003,358037756,-0.0071222,0.0518828,-0.129588,0.581697,0.0,0.0,0.0,-1.0
358142780,358138572,0.00128494,0.0511736,-0.127136,0.579524,0.0,0.0,0.0,-1.0
358242788,358238592,-0.00879452,0.0451037,-0.117378,0.575908,0.0,0.0,0.0,-1.0
358343568,358339379,-0.00917226,0.0419852,-0.105324,0.573883,0.0,0.0,0.0,-1.0
358447589,358443374,-0.00422318,0.0458887,-0.0931403,0.576675,0.0,0.0,0.0,-1.0
358548346,358544164,-0.00634559,0.046091,-0.0796758,0.577521,0.0,0.0,0.0,-1.0
358648327,358644172,-0.00564444,0.0537471,-0.0647584,0.577097,0.0,0.0,0.0,-1.0
358753173,358748947,0.00326736,0.0587504,-0.0570491,0.578351,0.0,0.0,0.0,-1.0
358853138,358848972,0.000476386,0.0563721,-0.0490703,0.578825,0.0,0.0,0.0,-1.0
358953901,358949771,0.00807423,0.0546817,-0.0340548,0.579892,0.0,0.0,0.0,-1.0
359057977,359053743,0.00345743,0.0546401,-0.0169077,0.579701,0.0,0.0,0.0,-1.0
359158791,359154560,0.00852992,0.0535356,-0.00212227,0.579935,0.0,0.0,0.0,-1.0
359258795,359254549,-0.00556529,0.0552468,0.0149753,0.583638,0.0,0.0,0.0,-1.0
359359592,359355357,-0.00627384,0.0630967,0.0202053,0.584717,0.0,0.0,0.0,-1.0
359463515,359459346,-0.00698375,0.0505458,0.0224579,0.580641,0.0,0.0,0.0,-1.0
359564325,359560157,-0.00486936,0.0452112,0.0228704,0.578527,0.0,0.0,0.0,-1.0
359665153,359660148,6.55159e-05,0.0431579,0.0229138,0.581513,0.0,0.0,0.0,-1.0
359765197,359760953,0.000811236,0.0437178,0.0203623,0.585577,0.0,0.0,0.0,-1.0
359869987,359865005,0.00357374,0.0292218,0.0164867,0.584983,0.0,0.0,0.0,-1.0
359970038,359965775,0.00435644,0.0436223,0.0140725,0.587975,0.0,0.0,0.0,-1.0
360069977,360065747,-0.00145425,0.0470485,0.0141165,0.590793,0.0,0.0,0.0,-1.0
360170744,360166543,-0.0015369,0.0422479,0.0095699,0.588315,0.0,0.0,0.0,-1.0
360275585,360271371,-0.00429374,0.0543333,0.00358347,0.589305,0.0,0.0,0.0,-1.0
360375555,360371342,-0.00740874,0.0631865,-0.00374518,0.58745,0.0,0.0,0.0,-1.0
360479636,360475343,-0.0184539,0.0566315,-0.0111635,0.580743,0.0,0.0,0.0,-1.0
360580364,360576142,-0.00867518,0.0571878,-0.018251,0.58385,0.0,0.0,0.0,-1.0
360681125,360676945,-0.00913972,0.0568392,-0.0235957,0.585615,0.0,0.0,0.0,-1.0
360781183,360776945,-0.00853027,0.0493566,-0.0252177,0.581933,0.0,0.0,0.0,-1.0
360881117,360876942,-0.0128987,0.0491143,-0.0260215,0.581561,0.0,0.0,0.0,-1.0
360985906,360981775,-0.0138144,0.0534713,-0.0248304,0.585235,0.0,0.0,0.0,-1.0
361085964,361081751,-0.00618531,0.0556138,-0.0253139,0.586475,0.0,0.0,0.0,-1.0
361186702,361182543,-0.0222568,0.0610153,-0.0375585,0.585298,0.0,0.0,0.0,-1.0
361291097,361286542,-0.0186335,0.051144,-0.0465116,0.580576,0.0,0.0,0.0,-1.0
361391544,361387343,-0.0072585,0.0464391,-0.0489252,0.583536,0.0,0.0,0.0,-1.0
361491625,361487375,-0.0083984,0.0458236,-0.047749,0.581282,0.0,0.0,0.0,-1.0
361592387,361588168,-0.0123843,0.0528792,-0.0475063,0.584441,0.0,0.0,0.0,-1.0
361693164,361688951,-0.00590195,0.0513574,-0.0482021,0.580948,0.0,0.0,0.0,-1.0
361797146,361792942,-0.0116402,0.0545854,-0.0454728,0.583155,0.0,0.0,0.0,-1.0
361897963,361893743,-0.00821837,0.0494477,-0.0448413,0.579279,0.0,0.0,0.0,-1.0
362002653,361997789,-0.0131019,0.0452,-0.0421823,0.581178,0.0,0.0,0.0,-1.0
362103144,362098583,0.0106017,0.0591118,-0.04438,0.581755,0.0,0.0,0.0,-1.0
362203065,362198548,-0.0105587,0.0580582,-0.0494976,0.581149,0.0,0.0,0.0,-1.0
362303507,362298548,0.000250021,0.0571032,-0.0544498,0.580154,0.0,0.0,0.0,-1.0
362403660,362399348,0.00106388,0.0583806,-0.058171,0.581661,0.0,0.0,0.0,-1.0
362508372,362504148,-0.00030486,0.0512305,-0.0575729,0.579337,0.0,0.0,0.0,-1.0
362608363,362604176,0.0124801,0.0459049,-0.055125,0.577587,0.0,0.0,0.0,-1.0
362709144,362704222,0.0169373,0.0518643,-0.043763,0.584173,0.0,0.0,0.0,-1.0
362813770,362808945,-0.00181947,0.0515824,-0.0295773,0.583386,0.0,0.0,0.0,-1.0
362913940,362908979,0.0045456,0.0504798,-0.0137944,0.582887,0.0,0.0,0.0,-1.0
363014079,363009780,0.0131445,0.0531509,0.00114932,0.582494,0.0,0.0,0.0,-1.0
363114780,363110551,-0.0093348,0.0564324,0.00598634,0.58371,0.0,0.0,0.0,-1.0
363218834,363214581,0.000435558,0.0519947,0.00337211,0.585617,0.0,0.0,0.0,-1.0
363318779,363314552,0.0132857,0.0618376,-0.00386643,0.586621,0.0,0.0,0.0,-1.0
363419525,363415348,0.00203799,0.0628425,-0.0121334,0.586241,0.0,0.0,0.0,-1.0
363525097,363520142,0.0114683,0.0713453,-0.0197656,0.58666,0.0,0.0,0.0,-1.0
363625510,363620176,0.00610928,0.0695115,-0.022987,0.580218,0.0,0.0,0.0,-1.0
363725344,363720142,-0.00441056,0.0583511,-0.0257101,0.581015,0.0,0.0,0.0,-1.0
363825690,363820942,-0.000834753,0.0631509,-0.0319809,0.582269,0.0,0.0,0.0,-1.0
363929992,363925749,-0.00391071,0.0545332,-0.0380849,0.579855,0.0,0.0,0.0,-1.0
364030006,364025758,-0.0103059,0.057023,-0.0352109,0.585101,0.0,0.0,0.0,-1.0
364130038,364125775,-0.0108316,0.0553775,-0.0319986,0.585807,0.0,0.0,0.0,-1.0
364230765,364226571,-0.0147863,0.0542811,-0.0253559,0.587176,0.0,0.0,0.0,-1.0
364336398,364330552,-0.0175327,0.0501281,-0.0246855,0.585075,0.0,0.0,0.0,-1.0
364439602,364435349,-0.0153833,0.0514255,-0.023395,0.585888,0.0,0.0,0.0,-1.0
364540417,364536178,-0.0146358,0.0425851,-0.0194918,0.586261,0.0,0.0,0.0,-1.0
364640456,364636199,-0.0157747,0.0339207,-0.0158967,0.591053,0.0,0.0,0.0,-1.0
364745181,364740951,-0.00555131,0.0657713,-0.00592124,0.602804,0.0,0.0,0.0,-1.0
364849170,364844985,-0.00379929,0.0703468,0.00445918,0.600699,0.0,0.0,0.0,-1.0
364949993,364945769,-0.00157876,0.0653989,0.0109579,0.594367,0.0,0.0,0.0,-1.0
365050056,365045779,-0.00179476,0.0587747,0.0149986,0.593302,0.0,0.0,0.0,-1.0
365154736,365150543,-0.00296568,0.0498582,0.015379,0.590289,0.0,0.0,0.0,-1.0
365254766,365250543,-0.0074733,0.0428662,0.0128876,0.590449,0.0,0.0,0.0,-1.0
365355575,365351342,-0.000592459,0.0349753,0.0190421,0.587179,0.0,0.0,0.0,-1.0
365455603,365451381,-0.00594206,0.0419011,0.0244849,0.589275,0.0,0.0,0.0,-1.0
365560362,365555346,0.000209843,0.0370588,0.0255999,0.587228,0.0,0.0,0.0,-1.0
365660394,365656147,0.016126,0.0376223,0.0268393,0.586309,0.0,0.0,0.0,-1.0
365761194,365756943,0.0123309,0.05524,0.0262369,0.593585,0.0,0.0,0.0,-1.0
365865150,365860944,0.0116096,0.0602761,0.0291454,0.592676,0.0,0.0,0.0,-1.0
365966011,365961768,0.0288127,0.0566809,0.0328068,0.583653,0.0,0.0,0.0,-1.0
366065904,366061750,-0.00419297,0.0575893,0.0425973,0.583281,0.0,0.0,0.0,-1.0
366166703,366162547,-0.00965971,0.055663,0.0451547,0.582532,0.0,0.0,0.0,-1.0
366270745,366266542,-0.0145713,0.0547813,0.0425042,0.583914,0.0,0.0,0.0,-1.0
366371564,366367345,-0.0185839,0.0555055,0.0411467,0.585068,0.0,0.0,0.0,-1.0
366471597,366467381,-0.01261,0.0541299,0.0422934,0.583402,0.0,0.0,0.0,-1.0
366572384,366568182,-0.0110423,0.0531376,0.046586,0.582374,0.0,0.0,0.0,-1.0
366676374,366672175,-0.00138728,0.053933,0.0475266,0.584971,0.0,0.0,0.0,-1.0
366777164,366772975,0.0055397,0.0441216,0.0448205,0.583031,0.0,0.0,0.0,-1.0
366881294,366876945,0.0076537,0.0390047,0.0412084,0.586441,0.0,0.0,0.0,-1.0
366982071,366977757,0.0019374,0.0373699,0.0356084,0.593204,0.0,0.0,0.0,-1.0
367081904,367077743,-0.000590185,0.0389558,0.0294743,0.59329,0.0,0.0,0.0,-1.0
367182789,367178543,-0.00182395,0.0444679,0.0204554,0.59623,0.0,0.0,0.0,-1.0
367282769,367278548,0.00276865,0.0615542,0.0204764,0.595023,0.0,0.0,0.0,-1.0
367387547,367383343,0.00459364,0.0667262,0.024607,0.58671,0.0,0.0,0.0,-1.0
367487566,367483343,0.0074367,0.0581386,0.0248968,0.579657,0.0,0.0,0.0,-1.0
367588371,367584143,0.0120372,0.0479198,0.0289512,0.582865,0.0,0.0,0.0,-1.0
367692342,367688148,0.00420813,0.0386243,0.0342292,0.586638,0.0,0.0,0.0,-1.0
367792327,367788148,0.00392929,0.0376325,0.0424151,0.593781,0.0,0.0,0.0,-1.0
367893147,367888948,0.00350125,0.0507493,0.0469253,0.596605,0.0,0.0,0.0,-1.0
367993930,367989750,-0.00246672,0.0530501,0.0540685,0.598639,0.0,0.0,0.0,-1.0
368097908,368093742,0.0131982,0.0569988,0.0590129,0.596363,0.0,0.0,0.0,-1.0
368198832,368194543,-2.19566e-05,0.0610165,0.0587995,0.597585,0.0,0.0,0.0,-1.0
368298779,368294543,0.00544141,0.060838,0.0565548,0.593896,0.0,0.0,0.0,-1.0
368399605,368395343,0.0125668,0.0535915,0.0551935,0.599498,0.0,0.0,0.0,-1.0
368503796,368499358,0.00247267,0.0577411,0.049591,0.647019,0.0,0.0,0.0,-1.0
368604432,368600181,0.00481222,0.062141,0.0428437,0.629233,0.0,0.0,0.0,-1.0
368704311,368700171,0.0038431,0.0540432,0.0393307,0.612794,0.0,0.0,0.0,-1.0
368805243,368800952,0.000645631,0.0515987,0.0342565,0.590116,0.0,0.0,0.0,-1.0
368909153,368904956,0.00519146,0.0583253,0.0275747,0.544922,0.0,0.0,0.0,-1.0
369010002,369005750,0.00439385,0.0408442,0.021962,0.556903,0.0,0.0,0.0,-1.0
369114312,369109756,-0.00479711,0.0328975,0.0109238,0.571759,0.0,0.0,0.0,-1.0
369214715,369210542,0.00995483,0.0411712,0.00739366,0.58575,0.0,0.0,0.0,-1.0
369314755,369310543,0.00541879,0.0436343,0.00941551,0.616639,0.0,0.0,0.0,-1.0
369415512,369411343,0.00497267,0.0617924,0.0153545,0.658052,0.0,0.0,0.0,-1.0
369515575,369511383,0.00907786,0.0713275,0.0218168,0.638648,0.0,0.0,0.0,-1.0
369620400,369616180,0.0147282,0.0674656,0.0227957,0.61614,0.0,0.0,0.0,-1.0
369720447,369716178,0.0117877,0.0564334,0.0195026,0.600073,0.0,0.0,0.0,-1.0
369821146,369816951,0.0184823,0.0524041,0.0177441,0.573861,0.0,0.0,0.0,-1.0
369925428,369920962,0.00953387,0.0488283,0.017083,0.581218,0.0,0.0,0.0,-1.0
370025965,370021761,0.00792525,0.0532215,0.0111912,0.588951,0.0,0.0,0.0,-1.0
370126165,370121745,0.0076364,0.0615087,0.00153976,0.590726,0.0,0.0,0.0,-1.0
370226817,370222569,0.0103227,0.0523728,0.000991334,0.586016,0.0,0.0,0.0,-1.0
370330771,370326543,0.00377216,0.041552,0.00498081,0.589474,0.0,0.0,0.0,-1.0
370431549,370427343,0.0111712,0.0413624,0.0121251,0.554296,0.0,0.0,0.0,-1.0
370531535,370527349,0.0193207,0.0542049,0.0182084,0.56729,0.0,0.0,0.0,-1.0
370637008,370632182,0.013888,0.059805,0.020915,0.576018,0.0,0.0,0.0,-1.0
370736983,370732147,0.0102011,0.0541892,0.0198571,0.582783,0.0,0.0,0.0,-1.0
370837166,370832999,0.0028833,0.0475279,0.0192752,0.584946,0.0,0.0,0.0,-1.0
370937313,370932951,0.00810662,0.0434825,0.0199946,0.583538,0.0,0.0,0.0,-1.0
371042003,371037743,0.00834487,0.044579,0.0261313,0.583948,0.0,0.0,0.0,-1.0
371142070,371137817,0.0115742,0.0553642,0.0319255,0.587272,0.0,0.0,0.0,-1.0
371242784,371238599,0.0125668,0.053972,0.0392343,0.585144,0.0,0.0,0.0,-1.0
371342848,371338575,0.0264889,0.0539633,0.0462945,0.581936,0.0,0.0,0.0,-1.0
371447731,371443373,0.009284,0.0472609,0.0481608,0.586058,0.0,0.0,0.0,-1.0
371547997,371543342,0.0159911,0.0414207,0.0509924,0.586011,0.0,0.0,0.0,-1.0
371648426,371644171,0.0025065,0.0359099,0.0572695,0.588603,0.0,0.0,0.0,-1.0
371752362,371748173,0.00475106,0.0493351,0.0612732,0.592359,0.0,0.0,0.0,-1.0
371853114,371848943,0.00825874,0.0458571,0.0623817,0.591624,0.0,0.0,0.0,-1.0
371953106,371948943,0.00877153,0.0535642,0.0637363,0.591757,0.0,0.0,0.0,-1.0
372053925,372049755,0.0188173,0.0641994,0.0633771,0.588113,0.0,0.0,0.0,-1.0
372159132,372153764,0.0169814,0.0628477,0.0639401,0.584941,0.0,0.0,0.0,-1.0
372259290,372254557,0.0169178,0.0529546,0.0688248,0.582627,0.0,0.0,0.0,-1.0
372359748,372354579,0.0190543,0.049023,0.0731982,0.583058,0.0,0.0,0.0,-1.0
372459527,372455362,0.00394795,0.0456681,0.0716578,0.585314,0.0,0.0,0.0,-1.0
372563533,372559348,0.00878496,0.0430009,0.0678601,0.588935,0.0,0.0,0.0,-1.0
372664340,372660154,-0.00471636,0.0495556,0.0653109,0.590297,0.0,0.0,0.0,-1.0
372764382,372760184,0.00324734,0.0547209,0.0648929,0.589035,0.0,0.0,0.0,-1.0
372865183,372860965,-0.000308988,0.0632763,0.0570972,0.591734,0.0,0.0,0.0,-1.0
372969177,372964943,-0.00256175,0.0558092,0.0499675,0.587391,0.0,0.0,0.0,-1.0
373071127,373065743,-0.00707572,0.0527437,0.0415139,0.583955,0.0,0.0,0.0,-1.0
373169988,373165743,0.00023334,0.0569769,0.0361071,0.584603,0.0,0.0,0.0,-1.0
373271476,373266582,-0.0121575,0.0544139,0.0281829,0.584794,0.0,0.0,0.0,-1.0
373371680,373366543,-0.00543962,0.0509443,0.0209242,0.583873,0.0,0.0,0.0,-1.0
373471798,373467348,0.000614752,0.0561169,0.0154575,0.587514,0.0,0.0,0.0,-1.0
373575514,373571343,0.0003372,0.0586565,0.0132783,0.583505,0.0,0.0,0.0,-1.0
373676300,373672142,0.0011084,0.0559927,0.0119266,0.583452,0.0,0.0,0.0,-1.0
373776298,373772154,0.0061334,0.0431126,0.00689684,0.586317,0.0,0.0,0.0,-1.0
373877121,373872943,0.00293974,0.0350337,0.00490757,0.589415,0.0,0.0,0.0,-1.0
373981243,373976982,0.00418618,0.0264107,0.00626668,0.594809,0.0,0.0,0.0,-1.0
374083087,374077802,0.00496035,0.0192192,0.00360811,0.595826,0.0,0.0,0.0,-1.0
374182809,374177759,0.0155514,0.0357035,0.00243457,0.598273,0.0,0.0,0.0,-1.0
374283074,374278545,0.018799,0.0616941,0.00335802,0.598246,0.0,0.0,0.0,-1.0
374386810,374382543,0.00786502,0.0704893,-0.000518751,0.586327,0.0,0.0,0.0,-1.0
374487599,374483343,0.00114056,0.052962,-0.00362986,0.579678,0.0,0.0,0.0,-1.0
374587554,374583357,0.0105358,0.0530289,-0.00584635,0.587458,0.0,0.0,0.0,-1.0
374692342,374688152,0.00472646,0.0503104,-0.00214593,0.592935,0.0,0.0,0.0,-1.0
374796351,374792148,0.00518644,0.0330289,0.00624829,0.58669,0.0,0.0,0.0,-1.0
374897146,374892947,0.00263687,0.0322062,0.0123181,0.589841,0.0,0.0,0.0,-1.0
374997155,374992986,0.00741472,0.0489544,0.013571,0.600862,0.0,0.0,0.0,-1.0
375101923,375097743,0.0145215,0.0588493,0.0220703,0.59911,0.0,0.0,0.0,-1.0
375201991,375197743,0.0108454,0.0597281,0.0311296,0.591965,0.0,0.0,0.0,-1.0
375302711,375298543,0.012847,0.0554681,0.0383795,0.587108,0.0,0.0,0.0,-1.0
375402736,375398543,0.0101236,0.0493589,0.0448201,0.586057,0.0,0.0,0.0,-1.0
375507573,375503351,0.0112328,0.0496356,0.042538,0.590374,0.0,0.0,0.0,-1.0
375607536,375603343,-0.00765821,0.0439236,0.0351381,0.588081,0.0,0.0,0.0,-1.0
375708314,375703348,-0.00456549,0.0486788,0.0292131,0.590153,0.0,0.0,0.0,-1.0
375812388,375808168,-0.00284492,0.043715,0.0263647,0.588006,0.0,0.0,0.0,-1.0
375912394,375908185,-0.00831432,0.0398588,0.0282331,0.589482,0.0,0.0,0.0,-1.0
376013178,376008961,0.00129718,0.0440801,0.0337868,0.586932,0.0,0.0,0.0,-1.0
376113126,376108943,-0.00297621,0.0505824,0.0363564,0.588392,0.0,0.0,0.0,-1.0
376217952,376213748,-0.000469486,0.0565462,0.0363025,0.583974,0.0,0.0,0.0,-1.0
376317924,376313746,-0.011793,0.0670739,0.0364797,0.581127,0.0,0.0,0.0,-1.0
376418770,376414546,-0.01141,0.0584882,0.0329356,0.58282,0.0,0.0,0.0,-1.0
376519551,376515343,-0.0145716,0.0461064,0.0294148,0.581675,0.0,0.0,0.0,-1.0
376623508,376619342,-0.00850708,0.0463353,0.0256067,0.587479,0.0,0.0,0.0,-1.0
376724303,376719342,-0.00849784,0.0567152,0.0229699,0.594798,0.0,0.0,0.0,-1.0
376824330,376820147,-0.00596056,0.0604902,0.0204165,0.593196,0.0,0.0,0.0,-1.0
376925145,376920949,-0.00676025,0.0629595,0.0165896,0.588283,0.0,0.0,0.0,-1.0
377029111,377024961,-0.0016059,0.0682504,0.0125401,0.589481,0.0,0.0,0.0,-1.0
377130002,377125777,-0.00601103,0.0665292,0.0104649,0.58977,0.0,0.0,0.0,-1.0
377229993,377225772,-0.00511017,0.0582017,0.00959062,0.59024,0.0,0.0,0.0,-1.0
377333985,377329747,-0.0090214,0.0521314,0.00532854,0.587834,0.0,0.0,0.0,-1.0
377434785,377430548,0.000372042,0.0540179,0.000884909,0.591445,0.0,0.0,0.0,-1.0
377534743,377530590,-0.00531076,0.0499158,-0.00450491,0.58838,0.0,0.0,0.0,-1.0
377635551,377631343,0.00701576,0.0473159,-0.00841654,0.586473,0.0,0.0,0.0,-1.0
377739540,377735343,0.0006445,0.0505478,-0.0159268,0.588951,0.0,0.0,0.0,-1.0
377840398,377836146,0.000716748,0.0531214,-0.0214046,0.589145,0.0,0.0,0.0,-1.0
377940407,377936146,0.00402117,0.0620274,-0.0231612,0.591891,0.0,0.0,0.0,-1.0
378045110,378040957,0.00536546,0.0550891,-0.0229321,0.589756,0.0,0.0,0.0,-1.0
378145925,378140942,-7.92198e-06,0.0453352,-0.0286201,0.588364,0.0,0.0,0.0,-1.0
378245919,378241745,0.00542126,0.0454532,-0.0358558,0.589397,0.0,0.0,0.0,-1.0
378346766,378341743,0.000906057,0.058981,-0.0418551,0.587386,0.0,0.0,0.0,-1.0
378450742,378446547,0.00849634,0.0559803,-0.0469048,0.587119,0.0,0.0,0.0,-1.0
378551535,378547343,0.00919454,0.0619319,-0.0497802,0.586835,0.0,0.0,0.0,-1.0
378651571,378647403,0.00201502,0.0643852,-0.0468889,0.588262,0.0,0.0,0.0,-1.0
378755637,378751378,-0.000149603,0.045798,-0.0466628,0.584653,0.0,0.0,0.0,-1.0
378856421,378852171,0.000499981,0.0407915,-0.0400463,0.588322,0.0,0.0,0.0,-1.0
378956402,378952171,-0.000839973,0.038656,-0.0339424,0.591281,0.0,0.0,0.0,-1.0
379057201,379052951,0.00639465,0.0407163,-0.0267856,0.589385,0.0,0.0,0.0,-1.0
379161109,379156950,0.00296188,0.0568758,-0.0232594,0.58628,0.0,0.0,0.0,-1.0
379261974,379257748,0.00895728,0.0608721,-0.022176,0.581177,0.0,0.0,0.0,-1.0
379362702,379358543,0.010816,0.0521736,-0.0215583,0.580877,0.0,0.0,0.0,-1.0
379462774,379458543,0.0097145,0.0360322,-0.0234911,0.579447,0.0,0.0,0.0,-1.0
