timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
1151197673,0.01,120.0,0.6,0.0,0,0,8
1151247798,0.01,120.0,0.67,0.0,0,0,8
1151301145,0.01,120.0,0.8,0.0,0,0,8
1151352059,0.01,120.0,0.8,0.0,0,0,8
1151403712,0.01,120.0,0.76,0.0,0,0,8
1151455787,0.01,120.0,0.92,0.0,0,0,8
1151505706,0.01,120.0,0.16,0.0,0,0,8
1151555831,0.01,120.0,0.3,0.0,0,0,8
1151607381,0.01,120.0,0.65,0.0,0,0,8
1152114746,0.01,120.0,0.85,0.0,0,0,8
1152165690,0.01,120.0,0.85,0.0,0,0,8
1152215655,0.01,120.0,0.77,0.0,0,0,8
1152265668,0.01,120.0,0.84,0.0,0,0,8
1152316977,0.01,120.0,0.76,0.0,0,0,8
1152367857,0.01,120.0,0.77,0.0,0,0,8
1152418224,0.01,120.0,0.93,0.0,0,0,8
1152469547,0.01,120.0,0.81,0.0,0,0,8
1152519685,0.01,120.0,0.69,0.0,0,0,8
1152570734,0.01,120.0,0.76,0.0,0,0,8
1152620978,0.01,120.0,0.85,0.0,0,0,8
1152670774,0.01,120.0,0.89,0.0,0,0,8
1152721454,0.01,120.0,0.74,0.0,0,0,8
1152771652,0.01,120.0,0.7,0.0,0,0,8
1152823479,0.01,120.0,0.82,0.0,0,0,8
1152874393,0.01,120.0,0.81,0.0,0,0,8
1152926615,0.01,120.0,0.63,0.0,0,0,8
1152977004,0.01,120.0,1.16,0.0,0,0,8
1153027484,0.01,120.0,0.79,0.0,0,0,8
1153078526,0.01,120.0,0.66,0.0,0,0,8
1153130716,0.01,120.0,0.61,0.0,0,0,8
1153180668,0.01,120.0,0.1,0.0,0,0,8
1153231630,0.01,120.0,0.6,0.0,0,0,8
1153284091,0.01,120.0,0.54,0.0,0,0,8
1153335374,0.01,120.0,0.55,0.0,0,0,8
1153386914,0.01,120.0,0.69,0.0,0,0,8
1153436685,0.01,120.0,0.19,0.0,0,0,8
1153486730,0.01,120.0,0.69,0.0,0,0,8
1153538362,0.01,120.0,2.34,0.0,0,0,8
1153590510,0.01,120.0,0.64,0.0,0,0,8
1153642701,0.01,120.0,0.39,0.0,0,0,8
1153695984,0.01,120.0,0.9,0.0,0,0,8
1153747158,0.01,120.0,0.64,0.0,0,0,8
1153798263,0.01,120.0,0.84,0.0,0,0,8
1153848935,0.01,120.0,0.88,0.0,0,0,8
1153898703,0.01,120.0,1.08,0.0,0,0,8
1153948872,0.01,120.0,0.52,0.0,0,0,8
1154000465,0.01,120.0,0.77,0.0,0,0,8
1154052484,0.01,120.0,0.95,0.0,0,0,8
1154106153,0.01,120.0,0.14,0.0,0,0,8
1154156376,0.01,120.0,0.54,0.0,0,0,8
1154206797,0.01,120.0,0.54,0.0,0,0,8
1154256932,0.01,120.0,0.0,0.0,0,0,8
1154308238,0.01,120.0,1.76,0.0,0,0,8
1154358678,0.01,120.0,1.01,0.0,0,0,8
1154408757,0.01,120.0,0.32,0.0,0,0,8
1154460169,0.01,120.0,0.46,0.0,0,0,8
1154510668,0.01,120.0,0.63,0.0,0,0,8
1154561685,0.01,120.0,0.46,0.0,0,0,8
1154612755,0.01,120.0,1.42,0.0,0,0,8
1154662676,0.01,120.0,0.61,0.0,0,0,8
1154712902,0.01,120.0,0.0,0.0,0,0,8
1154762764,0.01,120.0,0.85,0.0,0,0,8
1154812629,0.01,120.0,0.41,0.0,0,0,8
1154862819,0.01,120.0,0.92,0.0,0,0,8
1154912746,0.01,120.0,0.18,0.0,0,0,8
1154963767,0.01,120.0,0.63,0.0,0,0,8
1155014669,0.01,120.0,0.37,0.0,0,0,8
1155067040,0.01,120.0,0.06,0.0,0,0,8
1155118787,0.01,120.0,0.94,0.0,0,0,8
1155170176,0.01,120.0,0.17,0.0,0,0,8
1155220666,0.01,120.0,2.55,0.0,0,0,8
1155271725,0.01,120.0,0.52,0.0,0,0,8
1155322129,0.01,120.0,1.34,0.0,0,0,8
1155372645,0.01,120.0,0.71,0.0,0,0,8
1155422834,0.01,120.0,0.64,0.0,0,0,8
1155472646,0.01,120.0,0.92,0.0,0,0,8
1155523659,0.01,120.0,0.68,0.0,0,0,8
1155574691,0.01,120.0,0.81,0.0,0,0,8
1155626261,0.01,120.0,0.87,0.0,0,0,8
1155678709,0.01,120.0,0.66,0.0,0,0,8
1155728661,0.01,120.0,0.82,0.0,0,0,8
1155779322,0.01,120.0,0.57,0.0,0,0,8
1155830719,0.01,120.0,1.28,0.0,0,0,8
1155882646,0.01,120.0,0.71,0.0,0,0,8
1155932630,0.01,120.0,0.71,0.0,0,0,8
1155983789,0.01,120.0,0.77,0.0,0,0,8
1156034847,0.01,120.0,0.69,0.0,0,0,8
1156085077,0.01,120.0,0.98,0.0,0,0,8
1156135637,0.01,120.0,0.78,0.0,0,0,8
1156186782,0.01,120.0,1.01,0.0,0,0,8
1156236658,0.01,120.0,0.66,0.0,0,0,8
1156286856,0.01,120.0,0.75,0.0,0,0,8
1156339687,0.01,120.0,0.75,0.0,0,0,8
1156390537,0.01,120.0,0.47,0.0,0,0,8
1156442640,0.01,120.0,1.1,0.0,0,0,8
1156494775,0.01,120.0,1.47,0.0,0,0,8
1156546188,0.01,120.0,0.88,0.0,0,0,8
1156596639,0.01,120.0,0.81,0.0,0,0,8
1156647217,0.01,120.0,0.9,0.0,0,0,8
1156696642,0.01,120.0,0.74,0.0,0,0,8
1156747645,0.01,120.0,0.75,0.0,0,0,8
1156800152,0.01,120.0,0.79,0.0,0,0,8
1156850468,0.01,120.0,0.6,0.0,0,0,8
1156902389,0.01,120.0,0.67,0.0,0,0,8
1156954324,0.01,120.0,0.96,0.0,0,0,8
1157006366,0.01,120.0,0.98,0.0,0,0,8
1157056643,0.01,120.0,0.87,0.0,0,0,8
1157107309,0.01,120.0,0.96,0.0,0,0,8
1157158726,0.01,120.0,0.75,0.0,0,0,8
1157211037,0.01,120.0,0.75,0.0,0,0,8
1157262534,0.01,120.0,0.75,0.0,0,0,8
1157312877,0.01,120.0,0.75,0.0,0,0,8
1157363177,0.01,120.0,0.68,0.0,0,0,8
1157413675,0.01,120.0,0.68,0.0,0,0,8
1157464913,0.01,120.0,1.2,0.0,0,0,8
1157514765,0.01,120.0,0.72,0.0,0,0,8
1157564643,0.01,120.0,0.91,0.0,0,0,8
1157616178,0.01,120.0,1.11,0.0,0,0,8
1157666190,0.01,120.0,0.74,0.0,0,0,8
1157716808,0.01,120.0,0.63,0.0,0,0,8
1157766689,0.01,120.0,0.83,0.0,0,0,8
1157817664,0.01,120.0,0.66,0.0,0,0,8
1157868388,0.01,120.0,0.69,0.0,0,0,8
1157921567,0.01,120.0,0.87,0.0,0,0,8
1157974371,0.01,120.0,0.71,0.0,0,0,8
1158025708,0.01,120.0,0.49,0.0,0,0,8
1158076934,0.01,120.0,0.59,0.0,0,0,8
1158128773,0.01,120.0,0.44,0.0,0,0,8
1158178705,0.01,120.0,1.67,0.0,0,0,8
1158229795,0.01,120.0,0.58,0.0,0,0,8
1158279629,0.01,120.0,0.17,0.0,0,0,8
1158329733,0.01,120.0,0.57,0.0,0,0,8
1158382999,0.01,120.0,0.57,0.0,0,0,8
1158434596,0.01,120.0,0.81,0.0,0,0,8
1158486820,0.01,120.0,0.65,0.0,0,0,8
1158537772,0.01,120.0,0.16,0.0,0,0,8
1158588648,0.01,120.0,0.67,0.0,0,0,8
1158639709,0.01,120.0,0.8,0.0,0,0,8
1158690672,0.01,120.0,0.69,0.0,0,0,8
1158743267,0.01,120.0,0.73,0.0,0,0,8
1158794664,0.01,120.0,1.0,0.0,0,0,8
1158846511,0.01,120.0,1.19,0.0,0,0,8
1158896672,0.01,120.0,1.28,0.0,0,0,8
1158947732,0.01,120.0,0.9,0.0,0,0,8
1158998653,0.01,120.0,0.69,0.0,0,0,8
1159050060,0.01,120.0,0.98,0.0,0,0,8
1159100719,0.01,120.0,0.9,0.0,0,0,8
1159151085,0.01,120.0,0.0,0.0,0,0,8
1159201692,0.01,120.0,0.75,0.0,0,0,8
1159255311,0.01,120.0,0.44,0.0,0,0,8
1159307462,0.01,120.0,0.69,0.0,0,0,8
1159357743,0.01,120.0,0.52,0.0,0,0,8
1159407813,0.01,120.0,0.81,0.0,0,0,8
1159459543,0.01,120.0,0.62,0.0,0,0,8
1159509680,0.01,120.0,0.74,0.0,0,0,8
1159560904,0.01,120.0,0.67,0.0,0,0,8
1159611183,0.01,120.0,0.67,0.0,0,0,8
1159660629,0.01,120.0,0.86,0.0,0,0,8
1159711842,0.01,120.0,0.78,0.0,0,0,8
1159765446,0.01,120.0,0.84,0.0,0,0,8
1159816224,0.01,120.0,0.0,0.0,0,0,8
1159866370,0.01,120.0,0.03,0.0,0,0,8
1159917686,0.01,120.0,0.41,0.0,0,0,8
1159968651,0.01,120.0,0.67,0.0,0,0,8
1160019381,0.01,120.0,0.91,0.0,0,0,8
1160071831,0.01,120.0,0.95,0.0,0,0,8
1160123186,0.01,120.0,0.46,0.0,0,0,8
1160173775,0.01,120.0,1.85,0.0,0,0,8
1160223643,0.01,120.0,0.41,0.0,0,0,8
1160275967,0.01,120.0,0.91,0.0,0,0,8
1160326725,0.01,120.0,0.08,0.0,0,0,8
1160377368,0.01,120.0,0.54,0.0,0,0,8
1160429373,0.01,120.0,0.54,0.0,0,0,8
1160481330,0.01,120.0,0.81,0.0,0,0,8
1160531672,0.01,120.0,0.74,0.0,0,0,8
1160581647,0.01,120.0,0.56,0.0,0,0,8
1160631638,0.01,120.0,0.82,0.0,0,0,8
1160682787,0.01,120.0,1.24,0.0,0,0,8
1160733372,0.01,120.0,1.62,0.0,0,0,8
1160786619,0.01,120.0,1.09,0.0,0,0,8
1160837861,0.01,120.0,1.93,0.0,0,0,8
1160888991,0.01,120.0,0.94,0.0,0,0,8
1160939681,0.01,120.0,0.68,0.0,0,0,8
1160990795,0.01,120.0,0.68,0.0,0,0,8
1161041269,0.01,120.0,0.0,0.0,0,0,8
1161090697,0.01,120.0,0.87,0.0,0,0,8
1161141690,0.01,120.0,0.0,0.0,0,0,8
1161192643,0.01,120.0,1.21,0.0,0,0,8
1161242884,0.01,120.0,0.83,0.0,0,0,8
1161294253,0.01,120.0,1.2,0.0,0,0,8
1161343651,0.01,120.0,0.78,0.0,0,0,8
1161394540,0.01,120.0,0.62,0.0,0,0,8
1161444646,0.01,120.0,0.85,0.0,0,0,8
1161495737,0.01,120.0,0.22,0.0,0,0,8
1161547732,0.01,120.0,0.68,0.0,0,0,8
1161599293,0.01,120.0,1.27,0.0,0,0,8
1161648647,0.01,120.0,0.53,0.0,0,0,8
1161699365,0.01,120.0,0.45,0.0,0,0,8
1161750452,0.01,120.0,0.88,0.0,0,0,8
1161802497,0.01,120.0,0.0,0.0,0,0,8
1161853289,0.01,120.0,1.7,0.0,0,0,8
1161902958,0.01,120.0,0.81,0.0,0,0,8
1161952832,0.01,120.0,0.24,0.0,0,0,8
1162003695,0.01,120.0,0.0,0.0,0,0,8
1162054242,0.01,120.0,0.56,0.0,0,0,8
1162104996,0.01,120.0,0.45,0.0,0,0,8
1162155644,0.01,120.0,1.0,0.0,0,0,8
1162205743,0.01,120.0,0.69,0.0,0,0,8
1162256787,0.01,120.0,1.05,0.0,0,0,8
1162310063,0.01,120.0,1.34,0.0,0,0,8
1162360667,0.01,120.0,1.25,0.0,0,0,8
1162410779,0.01,120.0,0.43,0.0,0,0,8
1162461857,0.01,120.0,0.89,0.0,0,0,8
1162512666,0.01,120.0,0.39,0.0,0,0,8
1162562766,0.01,120.0,0.73,0.0,0,0,8
1162612767,0.01,120.0,0.87,0.0,0,0,8
1162662765,0.01,120.0,0.75,0.0,0,0,8
1162712855,0.01,120.0,0.81,0.0,0,0,8
1162762724,0.01,120.0,0.54,0.0,0,0,8
1162812784,0.01,120.0,1.13,0.0,0,0,8
1162864651,0.01,120.0,0.39,0.0,0,0,8
1162914674,0.01,120.0,0.67,0.0,0,0,8
1162965882,0.01,120.0,1.54,0.0,0,0,8
1163016630,0.01,120.0,0.63,0.0,0,0,8
1163068489,0.01,120.0,0.68,0.0,0,0,8
1163120973,0.01,120.0,0.3,0.0,0,0,8
1163171726,0.01,120.0,0.9,0.0,0,0,8
1163222252,0.01,120.0,1.04,0.0,0,0,8
1163271642,0.01,120.0,0.85,0.0,0,0,8
1163322179,0.01,120.0,0.46,0.0,0,0,8
1163371889,0.01,120.0,0.68,0.0,0,0,8
1163422125,0.01,120.0,0.28,0.0,0,0,8
1163472656,0.01,120.0,0.58,0.0,0,0,8
1163523646,0.01,120.0,0.9,0.0,0,0,8
1163574366,0.01,120.0,0.6,0.0,0,0,8
1163626047,0.01,120.0,0.89,0.0,0,0,8
1163676633,0.01,120.0,0.56,0.0,0,0,8
1163726790,0.01,120.0,0.39,0.0,0,0,8
1163776642,0.01,120.0,0.46,0.0,0,0,8
1163826794,0.01,120.0,0.64,0.0,0,0,8
1163877788,0.01,120.0,0.71,0.0,0,0,8
1163928658,0.01,120.0,0.71,0.0,0,0,8
1163978712,0.01,120.0,0.71,0.0,0,0,8
1164028629,0.01,120.0,0.86,0.0,0,0,8
1164079733,0.01,120.0,0.86,0.0,0,0,8
1164132474,0.01,120.0,0.86,0.0,0,0,8
1164183443,0.01,120.0,1.25,0.0,0,0,8
1164235414,0.01,120.0,1.59,0.0,0,0,8
1164285681,0.01,120.0,0.77,0.0,0,0,8
1164335700,0.01,120.0,0.9,0.0,0,0,8
1164387574,0.01,120.0,0.9,0.0,0,0,8
1164439517,0.01,120.0,0.75,0.0,0,0,8
1164492873,0.01,120.0,0.88,0.0,0,0,8
1164543853,0.01,120.0,0.77,0.0,0,0,8
1164595335,0.01,120.0,0.99,0.0,0,0,8
1164647474,0.01,120.0,0.95,0.0,0,0,8
1164699191,0.01,120.0,0.56,0.0,0,0,8
1164749684,0.01,120.0,0.38,0.0,0,0,8
1164799938,0.01,120.0,0.71,0.0,0,0,8
1164849655,0.01,120.0,1.24,0.0,0,0,8
1164900663,0.01,120.0,1.05,0.0,0,0,8
1164951651,0.01,120.0,0.59,0.0,0,0,8
1165004283,0.01,120.0,0.71,0.0,0,0,8
1165055693,0.01,120.0,0.95,0.0,0,0,8
1165107739,0.01,120.0,0.82,0.0,0,0,8
1165158650,0.01,120.0,0.73,0.0,0,0,8
1165209680,0.01,120.0,0.35,0.0,0,0,8
1165260948,0.01,120.0,0.0,0.0,0,0,8
1165310827,0.01,120.0,0.74,0.0,0,0,8
1165361677,0.01,120.0,3.15,0.0,0,0,8
1165414823,0.01,120.0,0.0,0.0,0,0,8
1165465289,0.01,120.0,1.16,0.0,0,0,8
1165515071,0.01,120.0,0.75,0.0,0,0,8
1165565565,0.01,120.0,1.04,0.0,0,0,8
1165617479,0.01,120.0,0.93,0.0,0,0,8
1165669080,0.01,120.0,1.59,0.0,0,0,8
1165719652,0.01,120.0,0.83,0.0,0,0,8
1165770694,0.01,120.0,1.37,0.0,0,0,8
1165821096,0.01,120.0,1.04,0.0,0,0,8
1165870870,0.01,120.0,0.74,0.0,0,0,8
1165921218,0.01,120.0,1.27,0.0,0,0,8
1165971645,0.01,120.0,1.17,0.0,0,0,8
1166022786,0.01,120.0,1.28,0.0,0,0,8
1166075682,0.01,120.0,0.99,0.0,0,0,8
1166126342,0.01,120.0,1.9,0.0,0,0,8
1166178195,0.01,120.0,0.77,0.0,0,0,8
1166228630,0.01,120.0,0.69,0.0,0,0,8
1166278711,0.01,120.0,0.99,0.0,0,0,8
1166330559,0.01,120.0,0.99,0.0,0,0,8
1166380662,0.01,120.0,0.92,0.0,0,0,8
1166431666,0.01,120.0,0.32,0.0,0,0,8
1166482534,0.01,120.0,0.72,0.0,0,0,8
1166535946,0.01,120.0,0.17,0.0,0,0,8
1166587188,0.01,120.0,0.0,0.0,0,0,8
1166637271,0.01,120.0,0.73,0.0,0,0,8
1166687261,0.01,120.0,1.43,0.0,0,0,8
1166738254,0.01,120.0,1.09,0.0,0,0,8
1166787735,0.01,120.0,0.57,0.0,0,0,8
1166838680,0.01,120.0,0.37,0.0,0,0,8
1166890225,0.01,120.0,1.0,0.0,0,0,8
1166939703,0.01,120.0,0.67,0.0,0,0,8
1166990385,0.01,120.0,1.12,0.0,0,0,8
1167042468,0.01,120.0,0.61,0.0,0,0,8
1167092638,0.01,120.0,0.68,0.0,0,0,8
1167143643,0.01,120.0,0.61,0.0,0,0,8
1167194652,0.01,120.0,1.49,0.0,0,0,8
1167248324,0.01,120.0,1.72,0.0,0,0,8
1167298990,0.01,120.0,1.14,0.0,0,0,8
1167348665,0.01,120.0,0.41,0.0,0,0,8
1167400326,0.01,120.0,1.74,0.0,0,0,8
1167450666,0.01,120.0,0.34,0.0,0,0,8
1167501768,0.01,120.0,0.49,0.0,0,0,8
1167552272,0.01,120.0,0.94,0.0,0,0,8
1167601687,0.01,120.0,0.6,0.0,0,0,8
1167652836,0.01,120.0,0.77,0.0,0,0,8
1167704168,0.01,120.0,0.0,0.0,0,0,8
1167754698,0.01,120.0,0.57,0.0,0,0,8
1167805684,0.01,120.0,0.26,0.0,0,0,8
1167858011,0.01,120.0,0.42,0.0,0,0,8
1167909814,0.01,120.0,0.57,0.0,0,0,8
1167960639,0.01,120.0,0.44,0.0,0,0,8
1168012257,0.01,120.0,0.36,0.0,0,0,8
1168062660,0.01,120.0,0.77,0.0,0,0,8
1168113686,0.01,120.0,0.77,0.0,0,0,8
1168164777,0.01,120.0,0.73,0.0,0,0,8
1168214815,0.01,120.0,0.19,0.0,0,0,8
1168266260,0.01,120.0,0.76,0.0,0,0,8
1168315629,0.01,120.0,0.58,0.0,0,0,8
1168366721,0.01,120.0,0.68,0.0,0,0,8
1168416645,0.01,120.0,0.48,0.0,0,0,8
1168470111,0.01,120.0,0.4,0.0,0,0,8
1168519666,0.01,120.0,0.41,0.0,0,0,8
1168570213,0.01,120.0,0.4,0.0,0,0,8
1168620654,0.01,120.0,0.33,0.0,0,0,8
1168671658,0.01,120.0,1.0,0.0,0,0,8
1168722033,0.01,120.0,0.41,0.0,0,0,8
1168773833,0.01,120.0,0.59,0.0,0,0,8
1168825935,0.01,120.0,0.09,0.0,0,0,8
1168876629,0.01,120.0,1.25,0.0,0,0,8
1168926703,0.01,120.0,0.64,0.0,0,0,8
1168979280,0.01,120.0,0.58,0.0,0,0,8
1169030255,0.01,120.0,0.83,0.0,0,0,8
1169079645,0.01,120.0,0.34,0.0,0,0,8
1169130548,0.01,120.0,0.68,0.0,0,0,8
1169182182,0.01,120.0,0.0,0.0,0,0,8
1169232120,0.01,120.0,0.35,0.0,0,0,8
1169283646,0.01,120.0,0.6,0.0,0,0,8
1169335197,0.01,120.0,0.6,0.0,0,0,8
1169385675,0.01,120.0,0.53,0.0,0,0,8
1169435651,0.01,120.0,0.49,0.0,0,0,8
1169485727,0.01,120.0,0.61,0.0,0,0,8
1169535732,0.01,120.0,0.97,0.0,0,0,8
1169585750,0.01,120.0,0.53,0.0,0,0,8
1169636889,0.01,120.0,0.68,0.0,0,0,8
1169687453,0.01,120.0,0.63,0.0,0,0,8
1169740426,0.01,120.0,0.0,0.0,0,0,8
1169791754,0.01,120.0,0.09,0.0,0,0,8
1169843456,0.01,120.0,1.2,0.0,0,0,8
1169895370,0.01,120.0,0.58,0.0,0,0,8
1169945755,0.01,120.0,0.31,0.0,0,0,8
1169996629,0.01,120.0,0.9,0.0,0,0,8
1170047322,0.01,120.0,0.69,0.0,0,0,8
1170097715,0.01,120.0,0.43,0.0,0,0,8
1170148104,0.01,120.0,0.57,0.0,0,0,8
1170197680,0.01,120.0,0.23,0.0,0,0,8
1170249350,0.01,120.0,0.59,0.0,0,0,8
1170299644,0.01,120.0,2.33,0.0,0,0,8
1170351486,0.01,120.0,0.24,0.0,0,0,8
1170403646,0.01,120.0,0.56,0.0,0,0,8
1170454881,0.01,120.0,0.7,0.0,0,0,8
1170505750,0.01,120.0,0.5,0.0,0,0,8
1170557254,0.01,120.0,0.89,0.0,0,0,8
1170607657,0.01,120.0,1.02,0.0,0,0,8
1170658787,0.01,120.0,0.84,0.0,0,0,8
1170709114,0.01,120.0,0.35,0.0,0,0,8
1170759629,0.01,120.0,0.88,0.0,0,0,8
1170809650,0.01,120.0,0.71,0.0,0,0,8
1170859649,0.01,120.0,1.34,0.0,0,0,8
1170910799,0.01,120.0,0.91,0.0,0,0,8
1170963967,0.01,120.0,0.91,0.0,0,0,8
1171014237,0.01,120.0,0.59,0.0,0,0,8
1171063642,0.01,120.0,1.69,0.0,0,0,8
1171114675,0.01,120.0,1.14,0.0,0,0,8
1171165013,0.01,120.0,1.31,0.0,0,0,8
1171215407,0.01,120.0,1.01,0.0,0,0,8
1171267248,0.01,120.0,1.08,0.0,0,0,8
1171318231,0.01,120.0,0.82,0.0,0,0,8
1171368058,0.01,120.0,0.86,0.0,0,0,8
1171418929,0.01,120.0,0.0,0.0,0,0,8
1171470983,0.01,120.0,0.71,0.0,0,0,8
1171520630,0.01,120.0,0.56,0.0,0,0,8
1171571305,0.01,120.0,0.72,0.0,0,0,8
1171620629,0.01,120.0,0.67,0.0,0,0,8
1171671688,0.01,120.0,0.37,0.0,0,0,8
1171723963,0.01,120.0,0.63,0.0,0,0,8
1171775630,0.01,120.0,0.59,0.0,0,0,8
1171826683,0.01,120.0,0.66,0.0,0,0,8
1171878346,0.01,120.0,0.55,0.0,0,0,8
1171930501,0.01,120.0,0.27,0.0,0,0,8
1171980645,0.01,120.0,0.81,0.0,0,0,8
1172030949,0.01,120.0,0.61,0.0,0,0,8
1172080654,0.01,120.0,0.73,0.0,0,0,8
1172130654,0.01,120.0,0.5,0.0,0,0,8
1172182477,0.01,120.0,0.6,0.0,0,0,8
1172235184,0.01,120.0,0.95,0.0,0,0,8
1172285828,0.01,120.0,1.6,0.0,0,0,8
1172336163,0.01,120.0,0.73,0.0,0,0,8
1172385854,0.01,120.0,0.69,0.0,0,0,8
1172436302,0.01,120.0,0.43,0.0,0,0,8
1172486683,0.01,120.0,0.98,0.0,0,0,8
1172537629,0.01,120.0,0.54,0.0,0,0,8
1172588782,0.01,120.0,0.67,0.0,0,0,8
1172638660,0.01,120.0,0.61,0.0,0,0,8
1172688950,0.01,120.0,0.46,0.0,0,0,8
1172740485,0.01,120.0,0.66,0.0,0,0,8
1172792260,0.01,120.0,0.61,0.0,0,0,8
1172842810,0.01,120.0,0.32,0.0,0,0,8
1172892632,0.01,120.0,1.06,0.0,0,0,8
1172942777,0.01,120.0,0.83,0.0,0,0,8
1172992638,0.01,120.0,0.62,0.0,0,0,8
1173042668,0.01,120.0,0.53,0.0,0,0,8
1173092742,0.01,120.0,0.3,0.0,0,0,8
1173142660,0.01,120.0,0.18,0.0,0,0,8
1173193714,0.01,120.0,0.32,0.0,0,0,8
1173246584,0.01,120.0,0.45,0.0,0,0,8
1173296774,0.01,120.0,0.53,0.0,0,0,8
1173347866,0.01,120.0,0.31,0.0,0,0,8
1173397978,0.01,120.0,0.81,0.0,0,0,8
1173447640,0.01,120.0,0.43,0.0,0,0,8
1173498118,0.01,120.0,1.31,0.0,0,0,8
1173547861,0.01,120.0,0.22,0.0,0,0,8
1173598240,0.01,120.0,0.47,0.0,0,0,8
1173647807,0.01,120.0,0.76,0.0,0,0,8
1173698571,0.01,120.0,0.3,0.0,0,0,8
1173748649,0.01,120.0,0.13,0.0,0,0,8
1173798653,0.01,120.0,0.32,0.0,0,0,8
1173849779,0.01,120.0,0.21,0.0,0,0,8
1173900642,0.01,120.0,0.29,0.0,0,0,8
1173950790,0.01,120.0,0.26,0.0,0,0,8
1174000756,0.01,120.0,0.09,0.0,0,0,8
1174051682,0.01,120.0,0.44,0.0,0,0,8
1174102866,0.01,120.0,0.0,0.0,0,0,8
1174152642,0.01,120.0,0.05,0.0,0,0,8
1174203658,0.01,120.0,0.0,0.0,0,0,8
1174255183,0.01,120.0,0.1,0.0,0,0,8
1174305917,0.01,120.0,0.0,0.0,0,0,8
1174356639,0.01,120.0,0.0,0.0,0,0,8
1174409446,0.01,120.0,0.22,0.0,0,0,8
1174460629,0.01,120.0,0.22,0.0,0,0,8
1174511171,0.01,120.0,0.05,0.0,0,0,8
1174561712,0.01,120.0,0.01,0.0,0,0,8
1174611776,0.01,120.0,0.01,0.0,0,0,8
1174661710,0.01,120.0,0.01,0.0,0,0,8
1174712217,0.01,120.0,0.01,0.0,0,0,8
1174763198,0.01,120.0,0.09,0.0,0,0,8
1174813704,0.01,120.0,0.03,0.0,0,0,8
1174863703,0.01,120.0,0.23,0.0,0,0,8
1174915502,0.01,120.0,0.0,0.0,0,0,8
1174967405,0.01,120.0,0.42,0.0,0,0,8
1175017669,0.01,120.0,0.0,0.0,0,0,8
1175070042,0.01,120.0,0.0,0.0,0,0,8
1175120765,0.01,120.0,0.4,0.0,0,0,8
1175171717,0.01,120.0,0.21,0.0,0,0,8
1175223646,0.01,120.0,0.0,0.0,0,0,8
1175273698,0.01,120.0,0.09,0.0,0,0,8
1175323696,0.01,120.0,0.26,0.0,0,0,8
1175373742,0.01,120.0,0.4,0.0,0,0,8
1175423629,0.01,120.0,0.44,0.0,0,0,8
1175473705,0.01,120.0,0.0,0.0,0,0,8
1175523711,0.01,120.0,0.35,0.0,0,0,8
1175573734,0.01,120.0,0.3,0.0,0,0,8
1175623662,0.01,120.0,0.52,0.0,0,0,8
1175675165,0.01,120.0,0.16,0.0,0,0,8
1175725050,0.01,120.0,0.0,0.0,0,0,8
1175774777,0.01,120.0,0.12,0.0,0,0,8
1175825403,0.01,120.0,0.12,0.0,0,0,8
1175877348,0.01,120.0,0.24,0.0,0,0,8
1175927629,0.01,120.0,0.2,0.0,0,0,8
1175978796,0.01,120.0,0.12,0.0,0,0,8
1176030937,0.01,120.0,0.27,0.0,0,0,8
1176082103,0.01,120.0,0.23,0.0,0,0,8
1176133236,0.01,120.0,0.04,0.0,0,0,8
1176183645,0.01,120.0,0.16,0.0,0,0,8
1176234667,0.01,120.0,0.21,0.0,0,0,8
1176284749,0.01,120.0,0.09,0.0,0,0,8
1176335727,0.01,120.0,0.0,0.0,0,0,8
1176386241,0.01,120.0,0.29,0.0,0,0,8
1176435643,0.01,120.0,0.07,0.0,0,0,8
1176486513,0.01,120.0,0.21,0.0,0,0,8
1176538488,0.01,120.0,0.0,0.0,0,0,8
1176588643,0.01,120.0,0.0,0.0,0,0,8
1176639633,0.01,120.0,0.04,0.0,0,0,8
1176692251,0.01,120.0,0.2,0.0,0,0,8
1176742730,0.01,120.0,0.04,0.0,0,0,8
1176794629,0.01,120.0,0.33,0.0,0,0,8
1176846204,0.01,120.0,0.08,0.0,0,0,8
1176896634,0.01,120.0,0.0,0.0,0,0,8
1176947647,0.01,120.0,0.6,0.0,0,0,8
1176998679,0.01,120.0,0.0,0.0,0,0,8
1177048646,0.01,120.0,0.0,0.0,0,0,8
1177099668,0.01,120.0,0.1,0.0,0,0,8
1177150747,0.01,120.0,0.1,0.0,0,0,8
1177200653,0.01,120.0,0.25,0.0,0,0,8
1177253029,0.01,120.0,0.47,0.0,0,0,8
