timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1073372521,4596890,47.3977432251,8.54559421539,1073372521,-36.1314,-0.0718294,-1.25715,0.0,0.0,0.0,0.07645,-0.0969216,-0.239688,-0.239688,0.0,0.0,0.0,0.0,0.0,0.0,-0.021273,19.8585,1.25715,0.239688,0.189155,0.0906409,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1073472641,4596890,47.3977432251,8.54559421539,1073472641,-36.1336,-0.0844444,-1.19554,0.0,0.0,0.0,0.0725529,-0.100518,-0.213167,-0.213167,0.0,0.0,0.0,0.0,0.0,0.0,-0.0308655,19.8585,1.19554,0.213167,0.188887,0.090602,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1073572887,4596890,47.3977432251,8.54559421539,1073572887,-36.1331,-0.0792067,-1.10408,0.0,0.0,0.0,0.0765999,-0.103526,-0.187463,-0.187463,0.0,0.0,0.0,0.0,0.0,0.0,-0.0389226,19.8585,1.10408,0.187463,0.189104,0.0906124,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1073673062,4596890,47.3977432251,8.54559421539,1073673062,-36.1339,-0.0762456,-0.988047,0.0,0.0,0.0,0.0667969,-0.102966,-0.135812,-0.135812,0.0,0.0,0.0,0.0,0.0,0.0,-0.0458977,19.8585,0.988047,0.135812,0.189059,0.0906414,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1073773205,4596890,47.3977432251,8.54559421539,1073773205,-36.1344,-0.0845342,-0.967919,0.0,0.0,0.0,0.0718143,-0.0900401,-0.0820016,-0.0820016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513829,19.8585,0.967919,0.0820016,0.189081,0.0906033,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1073883337,4596890,47.3977432251,8.54559421539,1073883337,-36.1325,-0.0914798,-1.26448,0.0,0.0,0.0,0.0830421,-0.0601378,-0.0729921,-0.0729921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555937,19.8585,1.26448,0.0729921,0.202008,0.103641,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1073983391,4596890,47.3977432251,8.54559421539,1073983391,-36.1775,-0.094185,-1.06105,0.0,0.0,0.0,0.0687592,-0.0398311,0.0524609,0.0524609,0.0,0.0,0.0,0.0,0.0,0.0,-0.0564816,19.8585,1.06105,-0.0524609,0.202052,0.103616,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074083446,4596890,47.3977432251,8.54559421539,1074083446,-36.1862,-0.109011,-0.963533,0.0,0.0,0.0,0.0693759,-0.0479977,0.0782608,0.0782608,0.0,0.0,0.0,0.0,0.0,0.0,-0.0559991,19.8585,0.963533,-0.0782608,0.101111,0.103589,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074183481,4596890,47.3977432251,8.54559421539,1074183481,-36.1824,-0.122693,-0.827377,0.0,0.0,0.0,0.0679559,-0.0530724,0.0772052,0.0772052,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537367,19.8585,0.827377,-0.0772052,0.248259,0.103585,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074283771,4596890,47.3977432251,8.54559421539,1074283771,-36.2137,-0.127991,-0.920349,0.0,0.0,0.0,0.060713,-0.0502965,0.0192263,0.0192263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0506495,19.8585,0.920349,-0.0192263,0.202339,0.103639,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074383808,4596890,47.3977432251,8.54559421539,1074383808,-36.2475,-0.132755,-1.03453,0.0,0.0,0.0,0.0653016,-0.043288,-0.0150122,-0.0150122,0.0,0.0,0.0,0.0,0.0,0.0,-0.0483788,19.8585,1.03453,0.0150122,0.202055,0.103583,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074483842,4596890,47.3977432251,8.54559421539,1074483842,-36.2502,-0.132165,-1.16249,0.0,0.0,0.0,0.08669,-0.0256762,-0.051987,-0.051987,0.0,0.0,0.0,0.0,0.0,0.0,-0.0457896,19.8585,1.16249,0.051987,0.202026,0.103574,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074594077,4596890,47.3977432251,8.54559421539,1074594077,-36.2473,-0.135064,-1.12902,0.0,0.0,0.0,0.10719,-0.00401787,-0.038771,-0.038771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0432004,19.8585,1.12902,0.038771,0.214685,0.115317,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074694203,4596890,47.3977432251,8.54559421539,1074694203,-36.2433,-0.145378,-1.07971,0.0,0.0,0.0,0.141148,-0.00217596,-0.0194457,-0.0194457,0.0,0.0,0.0,0.0,0.0,0.0,-0.0407642,19.8585,1.07971,0.0194457,0.214543,0.115176,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074794253,4596890,47.3977432251,8.54559421539,1074794253,-36.2418,-0.153147,-0.93811,0.0,0.0,0.0,0.15134,-0.000407057,0.0327052,0.0327052,0.0,0.0,0.0,0.0,0.0,0.0,-0.0395693,19.8585,0.93811,-0.0327052,0.214465,0.115118,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074894483,4596890,47.3977432251,8.54559421539,1074894483,-36.2414,-0.160976,-0.898107,0.0,0.0,0.0,0.148714,0.003418,0.0520495,0.0520495,0.0,0.0,0.0,0.0,0.0,0.0,-0.039556,19.8585,0.898107,-0.0520495,0.214643,0.115202,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1074994643,4596890,47.3977432251,8.54559421539,1074994643,-36.2414,-0.164311,-0.998456,0.0,0.0,0.0,0.146159,0.0124991,0.00367784,0.00367784,0.0,0.0,0.0,0.0,0.0,0.0,-0.0393923,19.8585,0.998456,-0.00367784,0.214685,0.115113,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075094667,4596890,47.3977432251,8.54559421539,1075094667,-36.2475,-0.170481,-1.02172,0.0,0.0,0.0,0.141865,0.01667,-0.000796184,-0.000796184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0384101,19.8585,1.02172,0.000796184,0.142607,0.10422,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075194959,4596890,47.3977432251,8.54559421539,1075194959,-36.2372,-0.169025,-1.12013,0.0,0.0,0.0,0.152008,0.0412655,0.00358867,0.00358867,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374783,19.8585,1.12013,-0.00358867,0.268907,0.103708,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075294997,4596890,47.3977432251,8.54559421539,1075294997,-36.246,-0.182295,-0.969451,0.0,0.0,0.0,0.144317,0.0692491,0.0449714,0.0449714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0377865,19.8585,0.969451,-0.0449714,0.214468,0.103575,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075405286,4596890,47.3977432251,8.54559421539,1075405286,-36.246,-0.180076,-1.03235,0.0,0.0,0.0,0.131997,0.0659099,0.0230805,0.0230805,0.0,0.0,0.0,0.0,0.0,0.0,-0.0394113,19.8585,1.03235,-0.0230805,0.0141147,0.115235,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075505447,4596890,47.3977432251,8.54559421539,1075505447,-36.2477,-0.178952,-1.07014,0.0,0.0,0.0,0.13016,0.0547991,0.00594358,0.00594358,0.0,0.0,0.0,0.0,0.0,0.0,-0.0424373,19.8585,1.07014,-0.00594358,0.0141147,0.115124,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075605650,4596890,47.3977432251,8.54559421539,1075605650,-36.248,-0.17768,-0.990776,0.0,0.0,0.0,0.129537,0.0516164,0.0252418,0.0252418,0.0,0.0,0.0,0.0,0.0,0.0,-0.046636,19.8585,0.990776,-0.0252418,0.0141146,0.115249,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075705789,4596890,47.3977432251,8.54559421539,1075705789,-36.2471,-0.187591,-0.878358,0.0,0.0,0.0,0.137421,0.0496406,0.0340708,0.0340708,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513929,19.8585,0.878358,-0.0340708,0.0141146,0.11518,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075805867,4596890,47.3977432251,8.54559421539,1075805867,-36.247,-0.193787,-0.888674,0.0,0.0,0.0,0.140347,0.0493457,0.0152441,0.0152441,0.0,0.0,0.0,0.0,0.0,0.0,-0.0567423,19.8585,0.888674,-0.0152441,0.0141146,0.11515,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1075906015,4596890,47.3977432251,8.54559421539,1075906015,-36.2471,-0.191069,-1.01634,0.0,0.0,0.0,0.141547,0.0481354,-0.0207312,-0.0207312,0.0,0.0,0.0,0.0,0.0,0.0,-0.0615778,19.8585,1.01634,0.0207312,0.0141145,0.115172,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076006292,4596890,47.3977432251,8.54559421539,1076006292,-36.2408,-0.195132,-1.1298,0.0,0.0,0.0,0.141657,0.0528,-0.0423728,-0.0423728,0.0,0.0,0.0,0.0,0.0,0.0,-0.0674633,19.8585,1.1298,0.0423728,0.0141146,0.11521,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076116483,4596890,47.3977432251,8.54559421539,1076116483,-36.2471,-0.204006,-1.01422,0.0,0.0,0.0,0.130046,0.0405485,0.00823971,0.00823971,0.0,0.0,0.0,0.0,0.0,0.0,-0.0719005,19.8585,1.01422,-0.00823971,0.0720802,0.125625,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076216871,4596890,47.3977432251,8.54559421539,1076216871,-36.2438,-0.211784,-1.09149,0.0,0.0,0.0,0.147937,0.0214615,-0.0301895,-0.0301895,0.0,0.0,0.0,0.0,0.0,0.0,-0.0758509,19.8585,1.09149,0.0301895,0.0731066,0.126037,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076316671,4596890,47.3977432251,8.54559421539,1076316671,-36.2414,-0.218483,-1.10228,0.0,0.0,0.0,0.161037,0.0167142,-0.0665486,-0.0665486,0.0,0.0,0.0,0.0,0.0,0.0,-0.078563,19.8585,1.10228,0.0665486,0.0720941,0.125756,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076416966,4596890,47.3977432251,8.54559421539,1076416966,-36.241,-0.22558,-0.945014,0.0,0.0,0.0,0.157391,0.0131389,-0.0113288,-0.0113288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802476,19.8585,0.945014,0.0113288,0.072198,0.125812,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076517170,4596890,47.3977432251,8.54559421539,1076517170,-36.2436,-0.228807,-0.928025,0.0,0.0,0.0,0.146676,0.0257019,-0.000178709,-0.000178709,0.0,0.0,0.0,0.0,0.0,0.0,-0.0810121,19.8585,0.928025,0.000178709,0.0717499,0.125845,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076627378,4596890,47.3977432251,8.54559421539,1076627378,-36.2459,-0.231841,-1.03598,0.0,0.0,0.0,0.135142,0.0753854,-0.0178963,-0.0178963,0.0,0.0,0.0,0.0,0.0,0.0,-0.0786603,19.8585,1.03598,0.0178963,0.101124,0.13549,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076727462,4596890,47.3977432251,8.54559421539,1076727462,-36.2475,-0.237735,-0.800571,0.0,0.0,0.0,0.125498,0.0890624,0.0439271,0.0439271,0.0,0.0,0.0,0.0,0.0,0.0,-0.0751715,19.8585,0.800571,-0.0439271,0.188908,0.126344,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076827552,4596890,47.3977432251,8.54559421539,1076827552,-36.2441,-0.240576,-0.788653,0.0,0.0,0.0,0.125739,0.0874701,0.0289081,0.0289081,0.0,0.0,0.0,0.0,0.0,0.0,-0.0697656,19.8585,0.788653,-0.0289081,0.101209,0.125721,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1076927787,4596890,47.3977432251,8.54559421539,1076927787,-36.2468,-0.25422,-0.868671,0.0,0.0,0.0,0.127613,0.0811083,-0.00520813,-0.00520813,0.0,0.0,0.0,0.0,0.0,0.0,-0.062058,19.8585,0.868671,0.00520813,0.101111,0.125476,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077028090,4596890,47.3977432251,8.54559421539,1077028090,-36.2477,-0.26085,-0.934465,0.0,0.0,0.0,0.11807,0.0731585,-0.00521982,-0.00521982,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514649,19.8585,0.934465,0.00521982,0.101409,0.115821,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077128196,4596890,47.3977432251,8.54559421539,1077128196,-36.2487,-0.277603,-1.07593,0.0,0.0,0.0,0.137373,0.0514301,-0.024899,-0.024899,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422128,19.8585,1.07593,0.024899,0.188782,0.115158,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077228304,4596890,47.3977432251,8.54559421539,1077228304,-36.2424,-0.280785,-1.01385,0.0,0.0,0.0,0.179306,0.0464116,-0.0491717,-0.0491717,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342616,19.8585,1.01385,0.0491717,0.101103,0.115195,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077338641,4596890,47.3977432251,8.54559421539,1077338641,-36.2452,-0.285289,-1.06717,0.0,0.0,0.0,0.168299,0.0422601,-0.0320793,-0.0320793,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237415,19.8585,1.06717,0.0320793,0.123681,0.125826,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077438905,4596890,47.3977432251,8.54559421539,1077438905,-36.2465,-0.290368,-1.11164,0.0,0.0,0.0,0.147349,0.0462011,-0.0233576,-0.0233576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145708,19.8585,1.11164,0.0233576,0.123797,0.125827,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077538990,4596890,47.3977432251,8.54559421539,1077538990,-36.2479,-0.296304,-1.06672,0.0,0.0,0.0,0.125222,0.0527527,0.00493549,0.00493549,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610848,19.8585,1.06672,-0.00493549,0.123597,0.125708,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077639175,4596890,47.3977432251,8.54559421539,1077639175,-36.2501,-0.30219,-1.05295,0.0,0.0,0.0,0.100019,0.0539585,0.00740456,0.00740456,0.0,0.0,0.0,0.0,0.0,0.0,0.00235469,19.8585,1.05295,-0.00740456,0.123734,0.125754,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077739453,4596890,47.3977432251,8.54559421539,1077739453,-36.2514,-0.311224,-0.939396,0.0,0.0,0.0,0.0932595,0.0552457,0.00812469,0.00812469,0.0,0.0,0.0,0.0,0.0,0.0,0.00792115,19.8585,0.939396,-0.00812469,0.123768,0.125724,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077839527,4596890,47.3977432251,8.54559421539,1077839527,-36.2497,-0.314762,-1.02182,0.0,0.0,0.0,0.0925726,0.0721997,-0.0452097,-0.0452097,0.0,0.0,0.0,0.0,0.0,0.0,0.0113876,19.8585,1.02182,0.0452097,0.123701,0.125786,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1077939791,4596890,47.3977432251,8.54559421539,1077939791,-36.2482,-0.314061,-1.16497,0.0,0.0,0.0,0.0866442,0.075556,-0.0488831,-0.0488831,0.0,0.0,0.0,0.0,0.0,0.0,0.0132865,19.8585,1.16497,0.0488831,0.123648,0.125751,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078040069,4596890,47.3977432251,8.54559421539,1078040069,-36.2532,-0.324769,-1.1916,0.0,0.0,0.0,0.0404291,0.0866111,-0.0395635,-0.0395635,0.0,0.0,0.0,0.0,0.0,0.0,0.0132003,19.8585,1.1916,0.0395635,0.123968,0.12581,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078150230,4596890,47.3977432251,8.54559421539,1078150230,-36.2514,-0.328108,-1.1771,0.0,0.0,0.0,0.0990782,0.105555,-0.115816,-0.115816,0.0,0.0,0.0,0.0,0.0,0.0,0.0140407,19.8585,1.1771,0.115816,0.142762,0.20926,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078250473,4596890,47.3977432251,8.54559421539,1078250473,-36.2485,-0.321649,-1.47269,0.0,0.0,0.0,0.10996,0.119185,-0.208911,-0.208911,0.0,0.0,0.0,0.0,0.0,0.0,0.0166554,19.8585,1.47269,0.208911,0.142782,0.138581,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078350587,4596890,47.3977432251,8.54559421539,1078350587,-36.2504,-0.323918,-1.60724,0.0,0.0,0.0,0.0953952,0.133482,-0.192119,-0.192119,0.0,0.0,0.0,0.0,0.0,0.0,0.0197545,19.8585,1.60724,0.192119,0.159601,0.210955,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078450684,4596890,47.3977432251,8.54559421539,1078450684,-36.2514,-0.319395,-1.17032,0.0,0.0,0.0,0.0981675,0.138941,-0.0618796,-0.0618796,0.0,0.0,0.0,0.0,0.0,0.0,0.0235634,19.8585,1.17032,0.0618796,0.159454,0.138638,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078550900,4596890,47.3977432251,8.54559421539,1078550900,-36.2524,-0.313308,-0.733541,0.0,0.0,0.0,0.078779,0.154077,0.04364,0.04364,0.0,0.0,0.0,0.0,0.0,0.0,0.0274818,19.8585,0.733541,-0.04364,0.159448,0.135596,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078650983,4596890,47.3977432251,8.54559421539,1078650983,-36.2302,-0.310024,-0.604749,0.0,0.0,0.0,0.0906747,0.154438,-0.0120755,-0.0120755,0.0,0.0,0.0,0.0,0.0,0.0,0.0316448,19.8585,0.604749,0.0120755,0.142612,0.209429,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078751270,4596890,47.3977432251,8.54559421539,1078751270,-36.1683,-0.30285,-0.864538,0.0,0.0,0.0,0.086915,0.173874,-0.132098,-0.132098,0.0,0.0,0.0,0.0,0.0,0.0,0.0359729,19.8585,0.864538,0.132098,0.159731,0.138649,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078851365,4596890,47.3977432251,8.54559421539,1078851365,-36.1006,-0.293044,-1.01286,0.0,0.0,0.0,0.109163,0.169,-0.211344,-0.211344,0.0,0.0,0.0,0.0,0.0,0.0,0.0386994,19.8585,1.01286,0.211344,0.214542,0.135564,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1078961423,4596890,47.3977432251,8.54559421539,1078961423,-36.0854,-0.291463,-1.03252,0.0,0.0,0.0,0.0492732,0.137668,-0.140635,-0.140635,0.0,0.0,0.0,0.0,0.0,0.0,0.0403942,19.8585,1.03252,0.140635,0.159468,0.214897,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079061596,4596890,47.3977432251,8.54559421539,1079061596,-36.0854,-0.281529,-1.07008,0.0,0.0,0.0,0.035661,0.128363,-0.103655,-0.103655,0.0,0.0,0.0,0.0,0.0,0.0,0.0416687,19.8585,1.07008,0.103655,0.159674,0.147652,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079161684,4596890,47.3977432251,8.54559421539,1079161684,-36.0879,-0.277981,-1.11839,0.0,0.0,0.0,0.0262446,0.134145,-0.107177,-0.107177,0.0,0.0,0.0,0.0,0.0,0.0,0.0434066,19.8585,1.11839,0.107177,0.174882,0.144678,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079261757,4596890,47.3977432251,8.54559421539,1079261757,-36.0874,-0.273503,-1.07477,0.0,0.0,0.0,0.0382518,0.110907,-0.132955,-0.132955,0.0,0.0,0.0,0.0,0.0,0.0,0.0452893,19.8585,1.07477,0.132955,0.174781,0.144476,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079361821,4596890,47.3977432251,8.54559421539,1079361821,-36.0891,-0.267418,-1.07093,0.0,0.0,0.0,0.0175567,0.0992004,-0.0845702,-0.0845702,0.0,0.0,0.0,0.0,0.0,0.0,0.0465906,19.8585,1.07093,0.0845702,0.174781,0.144627,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079462181,4596890,47.3977432251,8.54559421539,1079462181,-36.0914,-0.255738,-1.29309,0.0,0.0,0.0,-0.00973218,0.0993648,-0.0810441,-0.0810441,0.0,0.0,0.0,0.0,0.0,0.0,0.0470565,19.8585,1.29309,0.0810441,0.0722308,0.144516,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079562282,4596890,47.3977432251,8.54559421539,1079562282,-36.0925,-0.243468,-1.00611,0.0,0.0,0.0,-0.0249617,0.0827902,0.100347,0.100347,0.0,0.0,0.0,0.0,0.0,0.0,0.0461526,19.8585,1.00611,-0.100347,0.237588,0.144534,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079672581,4596890,47.3977432251,8.54559421539,1079672581,-36.091,-0.236545,-1.00675,0.0,0.0,0.0,-0.0259737,0.0734797,0.126438,0.126438,0.0,0.0,0.0,0.0,0.0,0.0,0.0442141,19.8585,1.00675,-0.126438,0.101157,0.153277,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079772933,4596890,47.3977432251,8.54559421539,1079772933,-36.092,-0.231589,-0.916211,0.0,0.0,0.0,-0.0260942,0.0586041,0.0643135,0.0643135,0.0,0.0,0.0,0.0,0.0,0.0,0.0409131,19.8585,0.916211,-0.0643135,0.248613,0.153198,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079873024,4596890,47.3977432251,8.54559421539,1079873024,-36.0645,-0.218485,-1.00279,0.0,0.0,0.0,-0.00777756,0.0546032,-0.0493901,-0.0493901,0.0,0.0,0.0,0.0,0.0,0.0,0.0371224,19.8585,1.00279,0.0493901,0.0718925,0.153045,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1079973111,4596890,47.3977432251,8.54559421539,1079973111,-36.0596,-0.207847,-0.791283,0.0,0.0,0.0,-0.00394281,0.0190625,-0.0374937,-0.0374937,0.0,0.0,0.0,0.0,0.0,0.0,0.0321049,19.8585,0.791283,0.0374937,0.237465,0.153194,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080073383,4596890,47.3977432251,8.54559421539,1080073383,-35.929,-0.20981,-0.808544,0.0,0.0,0.0,0.0259077,0.0137132,-0.097745,-0.097745,0.0,0.0,0.0,0.0,0.0,0.0,0.0265554,19.8585,0.808544,0.097745,0.101125,0.15307,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080173437,4596890,47.3977432251,8.54559421539,1080173437,-35.9078,-0.208784,-1.21613,0.0,0.0,0.0,0.00200121,0.0143308,-0.271411,-0.271411,0.0,0.0,0.0,0.0,0.0,0.0,0.0198893,19.8585,1.21613,0.271411,0.101141,0.144953,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080273760,4596890,47.3977432251,8.54559421539,1080273760,-35.9084,-0.204984,-1.35708,0.0,0.0,0.0,-0.024659,0.0125205,-0.205047,-0.205047,0.0,0.0,0.0,0.0,0.0,0.0,0.0134885,19.8585,1.35708,0.205047,0.248576,0.215374,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080373840,4596890,47.3977432251,8.54559421539,1080373840,-35.9115,-0.200483,-1.10885,0.0,0.0,0.0,-0.0808604,0.0429016,0.101728,0.101728,0.0,0.0,0.0,0.0,0.0,0.0,0.00808383,19.8585,1.10885,-0.101728,0.188921,0.147527,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080484106,4596890,47.3977432251,8.54559421539,1080484106,-35.9151,-0.18591,-1.00636,0.0,0.0,0.0,-0.123929,0.075783,0.196646,0.196646,0.0,0.0,0.0,0.0,0.0,0.0,0.0013373,19.8585,1.00636,-0.196646,0.202299,0.222921,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080584271,4596890,47.3977432251,8.54559421539,1080584271,-35.9171,-0.178398,-1.06295,0.0,0.0,0.0,-0.129195,0.0900136,0.0884541,0.0884541,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173474,19.8585,1.06295,-0.0884541,0.202007,0.155917,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080684386,4596890,47.3977432251,8.54559421539,1080684386,-35.9179,-0.184846,-0.991057,0.0,0.0,0.0,-0.135965,0.0925144,0.0417602,0.0417602,0.0,0.0,0.0,0.0,0.0,0.0,-0.00305083,19.8585,0.991057,-0.0417602,0.20214,0.153256,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080784605,4596890,47.3977432251,8.54559421539,1080784605,-35.9159,-0.180903,-0.951356,0.0,0.0,0.0,-0.153913,0.0947078,0.00756218,0.00756218,0.0,0.0,0.0,0.0,0.0,0.0,-0.00401289,19.8585,0.951356,-0.00756218,0.202243,0.153151,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080884777,4596890,47.3977432251,8.54559421539,1080884777,-35.9189,-0.175941,-1.09159,0.0,0.0,0.0,-0.186938,0.0894602,-0.0500398,-0.0500398,0.0,0.0,0.0,0.0,0.0,0.0,-0.00501217,19.8585,1.09159,0.0500398,0.202132,0.153072,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1080994915,4596890,47.3977432251,8.54559421539,1080994915,-35.9208,-0.165784,-1.02467,0.0,0.0,0.0,-0.191925,0.0916334,-0.0130155,-0.0130155,0.0,0.0,0.0,0.0,0.0,0.0,-0.00619607,19.8585,1.02467,0.0130155,0.214456,0.161235,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1081095019,4596890,47.3977432251,8.54559421539,1081095019,-35.9214,-0.163449,-0.814587,0.0,0.0,0.0,-0.184467,0.0780759,0.0236043,0.0236043,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080389,19.8585,0.814587,-0.0236043,0.214495,0.161,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1081195352,4596890,47.3977432251,8.54559421539,1081195352,-35.9151,-0.160594,-1.08268,0.0,0.0,0.0,-0.177443,0.0665775,-0.119327,-0.119327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100725,19.8585,1.08268,0.119327,0.142891,0.161276,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1081295489,4596890,47.3977432251,8.54559421539,1081295489,-35.9278,-0.154045,-1.41034,0.0,0.0,0.0,-0.167023,0.0516744,-0.172762,-0.172762,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111522,19.8585,1.41034,0.172762,0.268912,0.161174,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
1081395577,4596890,47.3977432251,8.54559421539,1081395577,-35.9212,-0.152769,-1.49127,0.0,0.0,0.0,-0.185162,0.0413792,0.00080194,0.00080194,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110155,19.8585,1.49127,-0.00080194,0.214454,0.153587,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
